q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18488_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18488_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-84802.25	2504.49634
0.000124358176	19983.5	1096.74268
0.000139465882	39222.3125	653.201233
0.00015457359800000002	63573.625	383.667175
0.000169681304	48072.9062	253.701126
0.000184789021	37127.6797	183.461594
0.00019989672600000002	33388.8516	144.796417
0.000215004431	29070.4531	118.085724
0.00023011216	26476.5664	100.352982
0.00024521986500000004	23627.5898	85.9020538
0.00026032757000000003	21297.4648	75.2474136
0.000275435275	18954.7383	66.3493729
0.000290542981	16296.7666	56.6306839
0.000305650709	14247.5859	48.854454
0.00032075841400000006	12948.6621	43.0908356
0.00033586612	11847.9219	39.1704788
0.00035097382500000004	10707.8721	36.0282364
0.00036608155400000004	9746.59863	33.2243881
0.00038118925900000003	8744.99219	30.5170097
0.00039629698700000004	7992.00195	28.4575081
0.00041140466900000007	7338.00732	26.5611763
0.0004265123980000001	6744.80518	24.8569717
0.00044162008	6186.104	23.3511906
0.000456727808	5630.41064	21.8334141
0.000471835537	5254.4375	20.650095
0.00048694321900000004	4862.07031	19.4914932
0.000502050947	4478.71387	18.4174347
0.000517158676	4156.49219	17.4147701
0.0005322663580000001	3915.6792	16.5508537
0.0005473740860000001	3703.86401	15.7921238
0.000562481768	3467.56543	15.0059452
0.000577589497	3229.07959	14.2836123
0.0005926972260000001	3019.72192	13.6279869
0.000607804907	2854.22778	13.0301437
0.000622912636	2668.98242	12.4134769
0.000638020318	2502.01147	11.8401051
0.000653128047	2369.53174	11.3670797
0.000668235775	2239.06689	10.9143066
0.000683343457	2103.88574	10.4520645
0.000698451186	1958.95496	9.95663548
0.000713558914	1857.42871	9.57775307
0.000728666596	1745.83826	9.19368649
0.000743774325	1624.56396	8.76677227
0.0007588820070000001	1545.17969	8.46200562
0.0007739897350000001	1459.94324	8.13575459
0.0007890974170000001	1366.87183	7.79349613
0.000804205146	1298.53333	7.52042437
0.000819312874	1226.92419	7.22736216
0.0008344206030000001	1159.35779	6.96471453
0.0008495283310000001	1103.78125	6.73729038
0.0008646359669999999	1056.34998	6.53603029
0.0008797436949999999	993.480408	6.27610779
0.000894851424	945.783508	6.07136393
0.000909959152	889.685913	5.83894205
0.0009250668809999999	844.414185	5.64415264
0.0009401745160000001	807.981018	5.4846611
0.000955282245	761.065735	5.28221655
0.000970389973	733.177307	5.1305542
0.0009854977020000001	693.69873	4.95597982
0.00100060543	653.550781	4.79414368
0.00101571307	623.474121	4.63873672
0.00103082079	595.821289	4.50346899
0.00104592852	565.705811	4.36241961
0.00106103625	538.341248	4.21981907
0.00107614398	511.376923	4.08076191
0.00109125171	482.165894	3.93890357
0.00110635934	460.505524	3.8256526
0.00112146707	434.898987	3.69227958
0.0011365748	418.210083	3.59931684
0.00115168253	403.390778	3.50793242
0.00116679026	383.096649	3.39742041
0.0011818978900000002	370.052124	3.32946038
0.0011970056200000002	355.192322	3.23817134
0.0012121133500000002	337.778168	3.13484812
0.0012272210800000002	325.754486	3.06896448
0.0012423288100000002	307.238464	2.96259236
0.00125743644	294.230804	2.88770628
0.00127254417	280.945129	2.80414724
0.0012876519	272.601532	2.74596047
0.00130275963	254.650146	2.64423347
0.00131786736	248.263535	2.60144329
0.0013329749900000002	241.279984	2.54488921
0.0013480827200000002	230.4104	2.4784832
0.0013631904500000002	220.174225	2.41184449
0.0013782981800000002	209.696365	2.34338927
0.0013934059100000002	204.675812	2.30285239
0.0014085136400000002	194.835022	2.23609495
0.0014236212700000001	188.498215	2.19068599
0.0014387290000000001	178.3573	2.12002444
0.0014538367300000001	171.458435	2.07697034
0.0014689444600000001	165.456192	2.02977395
0.00148405218	162.082947	2.00482392
0.00149915982	150.264923	1.92722416
0.00151426755	147.554779	1.89963126
0.00152937528	143.713104	1.86306429
0.00154448301	136.524292	1.81202042
0.0015595907300000001	132.012253	1.77980042
0.0015746984600000001	124.666389	1.72887957
0.0015898061900000001	124.802399	1.71699882
0.0016049139200000001	122.566643	1.691311
0.00162002146	115.849174	1.64087486
0.00163512919	108.822334	1.58983147
0.00165023692	108.777786	1.58245707
0.00166534465	105.752029	1.5512681
0.00168045238	98.3970871	1.49947023
0.00169556011	94.74823	1.4733516
0.00171066783	92.7793579	1.44650602
0.00172577556	93.6404343	1.44281638
0.00174088329	89.8644333	1.41170228
0.00175599102	86.4521561	1.3880266
0.00177109856	83.0093613	1.35156202
0.00178620629	81.4706726	1.33271217
0.00180131402	79.6110992	1.31802905
0.00181642175	75.22789	1.27741611
0.00183152948	73.4472198	1.2613517
0.0018466372000000002	72.5280151	1.24826181
0.0018617449300000002	69.9225159	1.22568011
0.0018768526600000002	68.5541611	1.218799
0.0018919603900000002	66.9854965	1.21710765
0.0019070681200000002	65.1720276	1.21107578
0.0019221758500000002	63.6576195	1.20033705
0.00193728339	60.9425659	1.18156338
0.0019674988500000003	56.5835711	0.66232726
0.00201282203	52.3161672	0.63968249
0.00205814522	47.5896466	0.609419024
0.0021034682200000003	43.0798251	0.570373809
0.0021487914000000003	41.611332	0.549966382
0.0021941145900000003	38.5283483	0.526390695
0.00223943777	36.7912992	0.51026347
0.0022847607700000002	33.5966326	0.485830278
0.0023300839600000002	30.9848213	0.466285196
0.0023754071400000003	28.865249	0.450134749
0.00242073014	27.8174139	0.439192113
0.00246605333	25.4781214	0.420899327
0.00251137652	24.1857535	0.410063595
0.0025566997	21.8536046	0.392920202
0.0026020227	21.9854749	0.388149772
0.00266245361	19.9353489	0.287630457
0.0027379920700000004	18.2987587	0.275558959
0.00281353071	16.3140467	0.270140532
0.00288906917	15.0184486	0.264882372
0.0029646078100000004	14.088043	0.259558225
0.0030401462700000003	12.63228	0.251394606
0.0031156849100000003	11.6150576	0.244865757
0.0031912233700000002	10.6654476	0.238059738
0.0032667622000000004	9.93708858	0.233337284
0.00334230065	9.10160351	0.224837047
0.0034178391099999998	8.23659115	0.212070757
0.0034933775700000005	7.63834524	0.203462718
0.0035689164000000002	7.3360796	0.198020521
0.00364445485	6.82880984	0.192114164
