q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18182_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18182_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	171703.75	2689.88843
0.000124358176	-5131.625	1125.1554
0.000139465882	-102697.875	612.996948
0.00015457359800000002	5079.5625	365.356049
0.000169681304	-751.28125	224.906982
0.000184789021	33.2265625	157.349152
0.00019989672600000002	1362.57812	118.238663
0.000215004431	1078.04688	91.8798218
0.00023011216	1029.74609	74.0600052
0.00024521986500000004	698.939453	60.1976852
0.00026032757000000003	668.022461	50.3380013
0.000275435275	479.400391	42.4206924
0.000290542981	274.768555	35.520546
0.000305650709	304.014648	29.9825172
0.00032075841400000006	255.469727	25.5045319
0.00033586612	258.138672	22.5320454
0.00035097382500000004	269.931885	20.3780575
0.00036608155400000004	272.23291	18.3440533
0.00038118925900000003	234.901611	16.4912052
0.00039629698700000004	237.522461	15.0833321
0.00041140466900000007	226.743408	13.8608913
0.0004265123980000001	212.723389	12.8044386
0.00044162008	221.143188	11.9655008
0.000456727808	208.584717	11.1225214
0.000471835537	231.78479	10.4574451
0.00048694321900000004	223.312622	9.85416317
0.000502050947	189.932007	9.20268536
0.000517158676	195.52478	8.67210102
0.0005322663580000001	190.014465	8.1201973
0.0005473740860000001	185.687073	7.63915777
0.000562481768	171.596985	7.13012362
0.000577589497	165.140503	6.79169703
0.0005926972260000001	166.773315	6.4849472
0.000607804907	159.346619	6.11413431
0.000622912636	147.194275	5.78380585
0.000638020318	140.047424	5.46787024
0.000653128047	145.592377	5.27179241
0.000668235775	135.098114	5.00284624
0.000683343457	131.861053	4.79219866
0.000698451186	133.488129	4.63360643
0.000713558914	128.867706	4.43660498
0.000728666596	118.219879	4.22635078
0.000743774325	120.481781	4.12135983
0.0007588820070000001	113.211441	3.94646025
0.0007739897350000001	115.834869	3.82831454
0.0007890974170000001	105.546997	3.64450455
0.000804205146	103.682755	3.53738093
0.000819312874	100.614883	3.41551089
0.0008344206030000001	96.9947052	3.28988719
0.0008495283310000001	94.3520203	3.20137024
0.0008646359669999999	90.9167023	3.11244941
0.0008797436949999999	87.0910492	2.98690939
0.000894851424	87.4461288	2.90838408
0.000909959152	89.354538	2.84861541
0.0009250668809999999	85.5533218	2.76113749
0.0009401745160000001	80.0243988	2.66894555
0.000955282245	79.6035385	2.61668062
0.000970389973	75.8367004	2.51327038
0.0009854977020000001	75.1405334	2.46171045
0.00100060543	65.0477448	2.35019684
0.00101571307	65.7755737	2.3050878
0.00103082079	65.4162521	2.25180888
0.00104592852	62.4860077	2.19084525
0.00106103625	62.3092575	2.14261889
0.00107614398	60.5179062	2.07417703
0.00109125171	58.7146072	2.02253842
0.00110635934	58.5642433	1.9909029
0.00112146707	56.7278595	1.93902171
0.0011365748	57.4138107	1.90826309
0.00115168253	56.1179237	1.86650777
0.00116679026	51.7700195	1.79877448
