q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18590_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18590_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	-677341.875	2182.94702
0.000124358176	-45796.125	1067.02747
0.000139465882	107013.438	681.65155
0.00015457359800000002	71828.5312	387.229462
0.000169681304	47563.75	251.972275
0.000184789021	38001.9375	183.263336
0.00019989672600000002	33736.0078	144.180695
0.000215004431	31344.418	119.727135
0.00023011216	27734.2148	101.10656
0.00024521986500000004	24823.7891	86.9435043
0.00026032757000000003	22212.625	76.0563049
0.000275435275	19758.9727	67.1355133
0.000290542981	17511.3633	58.0919304
0.000305650709	15417.9531	50.2666969
0.00032075841400000006	14108.8184	44.4276733
0.00033586612	13005.8242	40.5657692
0.00035097382500000004	11526.6602	37.0635872
0.00036608155400000004	10211.0752	33.8259735
0.00038118925900000003	9321.16797	31.3631611
0.00039629698700000004	8573.94434	29.3107014
0.00041140466900000007	7820.7915	27.3077641
0.0004265123980000001	7170.15967	25.5579205
0.00044162008	6534.5459	23.8982334
0.000456727808	5964.60547	22.4073257
0.000471835537	5407.41211	20.9240799
0.00048694321900000004	5006.10547	19.7731972
0.000502050947	4670.82959	18.7514191
0.000517158676	4436.43799	17.9206123
0.0005322663580000001	4187.32861	17.0586109
0.0005473740860000001	3876.26001	16.1336765
0.000562481768	3606.47803	15.3194246
0.000577589497	3370.96802	14.5911875
0.0005926972260000001	3155.24316	13.8922491
0.000607804907	2992.89551	13.3379154
0.000622912636	2767.09277	12.6230736
0.000638020318	2602.64966	12.0595427
0.000653128047	2460.12598	11.584897
0.000668235775	2281.48877	11.0152569
0.000683343457	2160.66211	10.603343
0.000698451186	2020.05066	10.1172829
0.000713558914	1919.35693	9.74742794
0.000728666596	1799.70605	9.32354069
0.000743774325	1704.03027	8.98382759
0.0007588820070000001	1602.15015	8.6179657
0.0007739897350000001	1512.85779	8.2826252
0.0007890974170000001	1426.81738	7.96436548
0.000804205146	1346.92847	7.65899467
0.000819312874	1263.76807	7.33947659
0.0008344206030000001	1208.81458	7.11932325
0.0008495283310000001	1148.86133	6.8700223
0.0008646359669999999	1084.70801	6.62649107
0.0008797436949999999	1016.13458	6.3636837
0.000894851424	966.580994	6.14716101
0.000909959152	929.65979	5.9773221
0.0009250668809999999	880.703369	5.7757659
0.0009401745160000001	826.489807	5.55181789
0.000955282245	784.941284	5.36077929
0.000970389973	749.41803	5.19555235
0.0009854977020000001	710.112671	5.03225422
0.00100060543	665.609009	4.84060097
0.00101571307	640.914124	4.71070337
0.00103082079	611.197815	4.56864166
0.00104592852	574.673279	4.40315485
0.00106103625	546.396423	4.25609016
0.00107614398	529.503113	4.1585288
0.00109125171	502.893738	4.02700424
0.00110635934	479.052155	3.90984035
0.00112146707	449.599243	3.75755072
0.0011365748	436.935181	3.68057895
0.00115168253	420.658356	3.58529854
0.00116679026	399.07431	3.46775675
0.0011818978900000002	379.59491	3.37011051
0.0011970056200000002	359.334351	3.2641449
0.0012121133500000002	346.06842	3.18415546
0.0012272210800000002	328.198334	3.0858686
0.0012423288100000002	309.040649	2.97536349
0.00125743644	296.375092	2.90095758
0.00127254417	290.129822	2.85499883
0.0012876519	281.89798	2.78979445
0.00130275963	269.399078	2.72105622
0.00131786736	249.85289	2.61066198
0.0013329749900000002	239.644089	2.54526472
0.0013480827200000002	233.016541	2.50000072
0.0013631904500000002	226.022522	2.44424272
0.0013782981800000002	218.203552	2.39381576
0.0013934059100000002	207.522705	2.3214848
0.0014085136400000002	199.951828	2.26788759
0.0014236212700000001	194.750229	2.22976017
0.0014387290000000001	186.731735	2.16935039
0.0014538367300000001	177.049271	2.10737944
0.0014689444600000001	171.544998	2.06789207
0.00148405218	167.61113	2.03529263
0.00149915982	158.531479	1.97865689
0.00151426755	148.705963	1.90574968
0.00152937528	145.579834	1.87639463
0.00154448301	142.670593	1.85189903
0.0015595907300000001	135.08226	1.79399288
0.0015746984600000001	129.61058	1.76387966
0.0015898061900000001	126.547058	1.73224664
0.0016049139200000001	121.683708	1.69050837
0.00162002146	118.689003	1.66161931
0.00163512919	113.167717	1.62202883
0.00165023692	107.853867	1.58049762
0.00166534465	105.664474	1.55448389
0.00168045238	102.274254	1.52844703
0.00169556011	99.7948456	1.50471008
0.00171066783	96.3425751	1.4742316
0.00172577556	94.6147842	1.45752621
0.00174088329	92.1928558	1.42955816
0.00175599102	91.1613159	1.41811764
0.00177109856	82.8471527	1.35418594
0.00178620629	82.1489868	1.34931564
0.00180131402	79.3133392	1.31527865
0.00181642175	79.2840424	1.31231213
0.00183152948	74.6167068	1.26949477
0.0018466372000000002	72.2281113	1.24581015
0.0018617449300000002	71.2870483	1.23692989
0.0018768526600000002	68.3033066	1.22471714
0.0018919603900000002	64.4844894	1.20754015
0.0019070681200000002	62.1956978	1.19164431
0.0019221758500000002	62.7613335	1.19825339
0.00193728339	60.829277	1.18466651
0.0019674988500000003	56.7451414	0.665355001
0.00201282203	52.6845767	0.645201541
0.00205814522	49.8557154	0.621326787
0.0021034682200000003	45.8213514	0.583698737
0.0021487914000000003	43.438343	0.560340143
0.0021941145900000003	39.83579	0.534151348
0.00223943777	35.9805895	0.507725446
0.0022847607700000002	32.6864026	0.48537178
0.0023300839600000002	31.3203112	0.469909363
0.0023754071400000003	29.6161187	0.454879495
0.00242073014	27.7501723	0.439115133
0.00246605333	26.4178442	0.428159202
0.00251137652	24.8048814	0.414460642
0.0025566997	23.0860271	0.400463975
0.0026020227	21.674956	0.388014581
0.00266245361	20.0573876	0.289046659
0.0027379920700000004	17.8938641	0.274948469
0.00281353071	16.3428827	0.270805511
0.00288906917	15.8912544	0.269532455
0.0029646078100000004	14.1983893	0.260826735
0.0030401462700000003	12.5493265	0.251745469
0.0031156849100000003	11.9345976	0.247263148
0.0031912233700000002	10.7618572	0.239667064
0.0032667622000000004	9.7638012	0.233969786
0.00334230065	9.02252045	0.22559429
0.0034178391099999998	8.2424264	0.212933125
0.0034933775700000005	7.38349219	0.202745043
0.0035689164000000002	7.13663978	0.198000752
0.00364445485	6.67779169	0.191905829
0.00371999331	6.25364943	0.187309461
0.0037955317600000004	5.6153059	0.181583169
0.0038710705900000006	5.28499117	0.177357253
0.00396171659	5.02540003	0.147028664
0.00406747088	4.4201624	0.141538715
0.00417322479	4.14655032	0.137922948
0.00427897871	3.731351	0.1332121
0.004384732620000001	3.45829354	0.129201527
0.00449048653	3.0653945	0.125392657
0.00459624045	2.92154554	0.122254814
0.004701994730000001	2.48873516	0.118355341
0.004807748650000001	2.35062218	0.116024353
0.0049135025600000005	2.02550507	0.113025264
0.0050192564700000004	1.92105845	0.11273535
0.00512501039	1.80714881	0.11358509
0.0052307643	1.70962669	0.113180775
0.00535162613	1.53237596	0.0989446953
0.0054875955	1.33983772	0.0974789896
0.00562356487	1.23953626	0.0943553097
0.00575953424	1.09779113	0.0909063696
0.00589550361	0.912006259	0.0886875962
0.006031472980000001	0.840426425	0.0872070171
0.00616744235	0.901540153	0.0857647838
0.006303411720000001	0.773308323	0.0839785953
0.006439381090000001	0.704421653	0.0824551081
0.00659045875	0.693770712	0.0734854079
0.006756643210000001	0.719030738	0.0724755431
0.00692282841	0.649913024	0.0713906395
0.0070890128600000005	0.646378181	0.0704688931
0.00725519732	0.530634528	0.0693282334
0.00742138252	0.552392472	0.0684393263
0.00758756697	0.466926277	0.0671404127
0.00775375217	0.473466846	0.0660910413
0.00793504491	0.365995682	0.059587719
0.0081314452	0.412172831	0.058752729
0.00832784548	0.373113541	0.0577214843
0.00852424502	0.334390516	0.0568301588
0.00872064531	0.314836	0.0560493321
0.00891704559	0.269797797	0.0552156488
0.00911344588	0.226177816	0.0544788823
0.00932495371	0.236956954	0.0500506441
0.009551569820000001	0.220087179	0.0493176968
0.00977818519	0.209307726	0.0486133166
0.010004801300000001	0.181583611	0.0479451836
0.0102314167	0.180674964	0.0473500572
0.010458032	0.180915842	0.0467877802
0.0106997557	0.143670212	0.0433087169
0.0109565869	0.135525853	0.0427265548
0.0112134181	0.138275598	0.0430972082
0.0114702493	0.11267824	0.043427638
0.0117270797	0.0874043212	0.0428086474
0.0119990192	0.09640362	0.0393182959
0.0122860655	0.0931620221	0.0385567755
0.0125731125	0.0866371276	0.0379005627
0.0128601581	0.0968665512	0.0373369195
0.013162311900000001	0.0712808931	0.0349331768
0.013479574000000001	0.0661389956	0.0352846808
0.013796836100000001	0.0557935962	0.0362714914
0.0141140983	0.0653899986	0.0372544391
0.014446468700000001	0.0602171201	0.0362162389
0.0147939458	0.0555139009	0.0365039097
0.015141423000000001	0.0452928848	0.0368448816
0.0154889002	0.0513451268	0.0371744731
0.0158514857	0.0620915246	0.0359485664
0.016229178	0.0610359323	0.0361578906
0.016606870300000003	0.0568126738	0.0363077607
0.0169845641	0.0634497053	0.0364591147
0.0173773646	0.0422457012	0.0351720282
0.017785272	0.0387307585	0.0363845128
0.0181931809	0.0329589179	0.0377885341
0.0186161965	0.0343520179	0.0375522228
0.0190543205	0.0357216725	0.0387574221
0.019492442900000004	0.0131165665	0.0410677041
0.0199456751	0.0247573304	0.0441709567
0.0204140142	0.0286309563	0.0483021207
0.020882353200000002	0.0225893765	0.0525750555
0.021365799	0.013093347	0.0556209955
0.0218643546	0.00680633828	0.0624053037
0.022362908700000003	0.017668376	0.0699538365
0.022876571100000003	0.0197924864	0.0764534563
0.0234053403	0.0225001925	0.0889424335
0.023949217800000002	0.0178436975	0.102525865
0.0245082036	0.013000893	0.119152241
0.025082296100000002	-0.00167164815	0.143770506
0.025671497	0.015657081	0.215099776
