q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBdmpdaStandardLowQ_eiger2_18310_sub.dat_00001_[sub(TAPBdmpdaStandardLowQ_eiger2_18310_ave.h5_00001_[AN_3_30_36_RXN_90C]-TAPBdmpdaStandardLowQ_eiger2_18148_av_ave.h5_00001_[AN_3_30_36_PRM_90C])],1,0.0050)	error
0.00010925045900000001	264388.5	2730.64136
0.000124358176	-16327.75	1122.48608
0.000139465882	-133015.812	603.112976
0.00015457359800000002	-17604.5938	350.946625
0.000169681304	1647.54688	226.833984
0.000184789021	6910.08594	163.41925
0.00019989672600000002	8827.28516	125.713722
0.000215004431	8930.08203	100.779266
0.00023011216	8849.55664	83.77388
0.00024521986500000004	8367.80469	70.7361908
0.00026032757000000003	7890.6416	60.9864082
0.000275435275	7559.23828	53.6555367
0.000290542981	6871.17383	46.0615997
0.000305650709	6497.87646	40.1224213
0.00032075841400000006	6219.82812	35.4842224
0.00033586612	5957.81494	32.3800888
0.00035097382500000004	5490.12207	29.7684631
0.00036608155400000004	5121.34473	27.4845333
0.00038118925900000003	4829.04785	25.5813503
0.00039629698700000004	4463.93945	23.7756214
0.00041140466900000007	4241.27832	22.3998375
0.0004265123980000001	3988.62451	21.060854
0.00044162008	3752.50732	19.8859692
0.000456727808	3572.36914	18.8903008
0.000471835537	3361.57007	17.8604794
0.00048694321900000004	3150.51147	16.9522419
0.000502050947	2961.52686	16.1152058
0.000517158676	2799.55957	15.3334808
0.0005322663580000001	2659.57764	14.5896692
0.0005473740860000001	2530.71484	13.9105844
0.000562481768	2384.72412	13.2327061
0.000577589497	2237.40698	12.6297884
0.0005926972260000001	2119.53052	12.0969648
0.000607804907	2023.021	11.5845232
0.000622912636	1910.46008	11.0701933
0.000638020318	1826.62427	10.6440306
0.000653128047	1726.08862	10.1979589
0.000668235775	1664.13086	9.87304688
0.000683343457	1570.05811	9.44826603
0.000698451186	1483.474	9.08169556
0.000713558914	1417.03796	8.75568104
0.000728666596	1357.69775	8.46508121
0.000743774325	1280.87109	8.12530994
0.0007588820070000001	1219.14246	7.83533144
0.0007739897350000001	1167.55322	7.57246065
0.0007890974170000001	1103.29614	7.29253292
0.000804205146	1049.3595	7.04483652
0.000819312874	1003.11816	6.81299591
0.0008344206030000001	952.899841	6.56529617
0.0008495283310000001	901.547791	6.32912922
0.0008646359669999999	867.513794	6.15259171
0.0008797436949999999	829.649719	5.9540863
0.000894851424	795.335632	5.77887106
0.000909959152	749.533691	5.56091738
0.0009250668809999999	720.362183	5.41656828
0.0009401745160000001	683.724243	5.22951031
0.000955282245	648.889282	5.05220604
0.000970389973	619.796021	4.88663054
0.0009854977020000001	589.46991	4.73448133
0.00100060543	565.558838	4.6168232
0.00101571307	536.067505	4.4553318
0.00103082079	508.704712	4.31184912
0.00104592852	487.254517	4.19050074
0.00106103625	469.06778	4.07761955
0.00107614398	445.716339	3.94489384
0.00109125171	424.797363	3.82475019
0.00110635934	413.249573	3.74969864
0.00112146707	384.648987	3.59344172
0.0011365748	365.664124	3.48803663
0.00115168253	349.869568	3.38342452
0.00116679026	335.018097	3.29108429
0.0011818978900000002	315.135559	3.17545319
0.0011970056200000002	302.781097	3.10355949
0.0012121133500000002	286.441803	3.00400472
0.0012272210800000002	275.385681	2.92402244
0.0012423288100000002	264.558533	2.85191584
0.00125743644	255.439789	2.78860188
0.00127254417	244.831497	2.71265507
0.0012876519	232.443298	2.63436127
0.00130275963	224.893219	2.57812667
0.00131786736	216.891785	2.51218414
0.0013329749900000002	209.757111	2.45752168
0.0013480827200000002	201.663483	2.40197563
0.0013631904500000002	193.771942	2.34356904
0.0013782981800000002	185.505249	2.28882241
0.0013934059100000002	174.189026	2.20211673
0.0014085136400000002	169.04837	2.15953112
0.0014236212700000001	163.932556	2.11850929
0.0014387290000000001	154.428513	2.04717565
0.0014538367300000001	146.959137	1.9966656
0.0014689444600000001	143.124466	1.96646953
0.00148405218	138.39946	1.92142105
0.00149915982	134.468002	1.89194512
0.00151426755	125.93222	1.82316971
0.00152937528	125.177956	1.81107509
0.00154448301	118.413109	1.75296712
0.0015595907300000001	115.768677	1.72871447
0.0015746984600000001	109.799309	1.68274617
0.0015898061900000001	107.082886	1.65525174
0.0016049139200000001	100.984428	1.59984243
0.00162002146	100.930397	1.59285963
0.00163512919	96.1091614	1.55475807
0.00165023692	91.8365173	1.51857674
0.00166534465	91.9226532	1.50624561
0.00168045238	87.8474045	1.47281849
0.00169556011	84.4040222	1.44567013
0.00171066783	81.7302094	1.41462421
