<X>, <Y>
1.610955040000000e-03, 9.827701407318510e+01
1.625996830000000e-03, 9.454108863172037e+01
1.641038620000000e-03, 9.127415312407236e+01
1.656080600000000e-03, 8.845619649894292e+01
1.671122390000000e-03, 8.606425242219173e+01
1.686164180000000e-03, 8.407257593371280e+01
1.701205970000000e-03, 8.245312894387524e+01
1.716247760000000e-03, 8.117583877925895e+01
1.731289550000000e-03, 8.020886674637418e+01
1.746331340000000e-03, 7.951886114774395e+01
1.761373130000000e-03, 7.907120708396698e+01
1.776414920000000e-03, 7.883028415266268e+01
1.791456710000000e-03, 7.875974131964620e+01
1.806498510000000e-03, 7.882279600630828e+01
1.821540300000000e-03, 7.898256130623183e+01
1.836582090000000e-03, 7.920240373637458e+01
1.851623880000000e-03, 7.944632925421023e+01
1.866665670000000e-03, 7.967939399080934e+01
1.881707460000000e-03, 7.986813303851913e+01
1.896749250000000e-03, 7.998099859323571e+01
1.911791040000000e-03, 7.998879703217393e+01
1.926832830000000e-03, 7.986511329023958e+01
1.956916410000000e-03, 7.913389052357414e+01
2.002041970000000e-03, 7.659117100087856e+01
2.047167350000000e-03, 7.216215773617895e+01
2.092292720000000e-03, 6.599647571754541e+01
2.137418090000000e-03, 5.855561606995900e+01
2.182543460000000e-03, 5.052142094998898e+01
2.227668840000000e-03, 4.266771713735601e+01
2.272794210000000e-03, 3.572235949971238e+01
2.317919770000000e-03, 3.024801341205668e+01
2.363045140000000e-03, 2.656386606071780e+01
2.408170510000000e-03, 2.471864690557502e+01
2.453295890000000e-03, 2.451363105495778e+01
2.498421260000000e-03, 2.556321693799820e+01
2.543546630000000e-03, 2.737560156697239e+01
2.588672000000000e-03, 2.943553072479567e+01
2.648839350000000e-03, 3.177160622166280e+01
2.724048310000000e-03, 3.293605389419290e+01
2.799257260000000e-03, 3.152107198636076e+01
2.874466220000000e-03, 2.774681906239974e+01
2.949675170000000e-03, 2.251886323348618e+01
3.024884310000000e-03, 1.705418722705943e+01
3.100093270000000e-03, 1.248437991151843e+01
3.175302220000000e-03, 9.529442076118489e+00
3.250511360000000e-03, 8.336984208052730e+00
3.325720130000000e-03, 8.533240904968880e+00
3.400929270000000e-03, 9.443870910361833e+00
3.476138410000000e-03, 1.037108549738680e+01
3.551347180000000e-03, 1.080875082906002e+01
3.626556320000000e-03, 1.053427763499085e+01
3.701765090000000e-03, 9.587344791040623e+00
3.776974230000000e-03, 8.185247070458871e+00
3.852183370000000e-03, 6.623039166337883e+00
3.942434120000000e-03, 4.932851649005058e+00
4.047726470000000e-03, 3.621472327694466e+00
4.153019190000000e-03, 3.133332275773296e+00
4.258311910000000e-03, 3.229014908466903e+00
4.363604260000000e-03, 3.519194153271991e+00
4.468896990000000e-03, 3.684205433546402e+00
4.574189710000000e-03, 3.570466779120121e+00
4.679482060000000e-03, 3.180920493482918e+00
4.784774780000001e-03, 2.627395415151907e+00
4.890067500000000e-03, 2.071690212184037e+00
4.995359850000001e-03, 1.658009002504872e+00
5.100652580000000e-03, 1.458663308387357e+00
5.205945300000001e-03, 1.458312649299589e+00
5.326279630000000e-03, 1.594047073472808e+00
5.461655930000000e-03, 1.722608781714123e+00
5.597031860000001e-03, 1.657189208793348e+00
5.732408170000001e-03, 1.385642434352149e+00
5.867784470000001e-03, 1.053748087310180e+00
6.003160400000001e-03, 8.389777567683318e-01
6.138536710000000e-03, 8.174373333715786e-01
6.273912640000000e-03, 9.223592675971127e-01
6.409288940000001e-03, 1.009616419286040e+00
6.559707220000000e-03, 9.601596337200886e-01
6.725166740000001e-03, 7.529352445285818e-01
6.890627000000001e-03, 5.639317766009659e-01
7.056086510000000e-03, 5.296681763765991e-01
7.221546020000000e-03, 6.082027792852713e-01
7.387006280000000e-03, 6.534443589778866e-01
7.552465800000000e-03, 5.845763469755194e-01
7.717925310000000e-03, 4.573017291629131e-01
7.898427550000002e-03, 3.794041445835015e-01
8.093971010000001e-03, 4.122373776258985e-01
8.289513740000001e-03, 4.588514514802082e-01
8.485057200000000e-03, 4.178956046065209e-01
8.680600670000000e-03, 3.304997548123570e-01
8.876144140000000e-03, 2.970739628504707e-01
9.071687610000000e-03, 3.291923902968750e-01
9.282273050000001e-03, 3.483663139894279e-01
9.507899730000000e-03, 2.984833346115908e-01
9.733527150000001e-03, 2.504556299417813e-01
9.959153830000001e-03, 2.644216643353309e-01
1.018478050000000e-02, 2.850808165352776e-01
1.041040790000000e-02, 2.575151501043742e-01
1.065107660000000e-02, 2.208041905730979e-01
1.090678720000000e-02, 2.314821955606842e-01
1.116249780000000e-02, 2.434626533491749e-01
1.141820850000000e-02, 2.160255465773231e-01
1.167391910000000e-02, 1.999716073230786e-01
1.194467100000000e-02, 2.153211068295078e-01
1.223046560000000e-02, 2.091647552125484e-01
1.251626010000000e-02, 1.878090149167427e-01
1.280205400000000e-02, 1.948503126797705e-01
1.310289060000000e-02, 1.969523554349216e-01
1.341876830000000e-02, 1.794551492201107e-01
1.373464610000000e-02, 1.838560272524466e-01
1.405052390000000e-02, 1.847691769428312e-01
