<X>, <Y>, <dY>
9.039905850000001e-04, 1.054912230000000e+03, 3.850890640000000e+00
9.190323760000001e-04, 9.078930660000000e+02, 3.569878580000000e+00
9.340741670000000e-04, 7.639974980000000e+02, 3.265200140000000e+00
9.491159580000000e-04, 6.569987180000001e+02, 3.026970390000000e+00
9.641577490000001e-04, 5.641068120000000e+02, 2.799234870000000e+00
9.791995400000001e-04, 4.865530700000000e+02, 2.600437640000000e+00
9.942413310000001e-04, 4.283847050000000e+02, 2.438572880000000e+00
1.009283120000000e-03, 3.818181150000000e+02, 2.301897530000000e+00
1.024324910000000e-03, 3.416207280000000e+02, 2.175353530000000e+00
1.039366700000000e-03, 3.181271360000000e+02, 2.091918950000000e+00
1.054408490000000e-03, 3.047290040000000e+02, 2.033029560000000e+00
1.069450380000000e-03, 2.933641970000000e+02, 1.979874730000000e+00
1.084492170000000e-03, 2.846811520000000e+02, 1.934373140000000e+00
1.099533960000000e-03, 2.790408630000000e+02, 1.899479390000000e+00
1.114575750000000e-03, 2.792273250000000e+02, 1.879282830000000e+00
1.129617540000000e-03, 2.816608280000000e+02, 1.867565510000000e+00
1.144659330000000e-03, 2.835862430000000e+02, 1.856655480000000e+00
1.159701120000000e-03, 2.851122440000000e+02, 1.838136670000000e+00
1.174742910000000e-03, 2.909892270000000e+02, 1.837978720000000e+00
1.189784710000000e-03, 2.914233400000000e+02, 1.817732100000000e+00
1.204826500000000e-03, 2.981834110000000e+02, 1.824454780000000e+00
1.219868290000000e-03, 3.013672490000000e+02, 1.815890430000000e+00
1.234910170000000e-03, 2.978201290000000e+02, 1.793415190000000e+00
1.249951960000000e-03, 2.915232540000000e+02, 1.758154270000000e+00
1.264993750000000e-03, 2.926921080000000e+02, 1.747322320000000e+00
1.280035540000000e-03, 2.900558470000000e+02, 1.723591450000000e+00
1.295077340000000e-03, 2.855520630000000e+02, 1.696876760000000e+00
1.310119130000000e-03, 2.804505620000000e+02, 1.673146130000000e+00
1.325160920000000e-03, 2.693652340000000e+02, 1.629711150000000e+00
1.340202710000000e-03, 2.612272640000000e+02, 1.596120120000000e+00
1.355244500000000e-03, 2.494291230000000e+02, 1.556121590000000e+00
1.370286290000000e-03, 2.393188780000000e+02, 1.515836600000000e+00
1.385328080000000e-03, 2.291786650000000e+02, 1.475281950000000e+00
1.400369960000000e-03, 2.164135740000000e+02, 1.430499790000000e+00
1.415411760000000e-03, 2.027311400000000e+02, 1.380286100000000e+00
1.430453550000000e-03, 1.896876830000000e+02, 1.331937190000000e+00
1.445495340000000e-03, 1.747705690000000e+02, 1.275384660000000e+00
1.460537130000000e-03, 1.658362270000000e+02, 1.244027850000000e+00
1.475578920000000e-03, 1.522380220000000e+02, 1.189296130000000e+00
1.490620710000000e-03, 1.423123630000000e+02, 1.148235200000000e+00
1.505662500000000e-03, 1.311208950000000e+02, 1.104243520000000e+00
1.520704290000000e-03, 1.214420930000000e+02, 1.063898320000000e+00
1.535746080000000e-03, 1.133711550000000e+02, 1.029379490000000e+00
1.550787870000000e-03, 1.041164780000000e+02, 9.866939190000000e-01
1.565829660000000e-03, 9.676618190000001e+01, 9.515280720000000e-01
1.580871460000000e-03, 9.083323670000000e+01, 9.213535790000000e-01
1.595913250000000e-03, 8.678933720000001e+01, 8.977459070000000e-01
1.610955040000000e-03, 8.241547389999999e+01, 8.765020370000000e-01
1.625996830000000e-03, 7.840775300000000e+01, 8.550844790000000e-01
1.641038620000000e-03, 7.555429080000000e+01, 8.344907760000000e-01
1.656080600000000e-03, 7.446350099999999e+01, 8.250108960000000e-01
1.671122390000000e-03, 7.464109800000000e+01, 8.208684330000000e-01
1.686164180000000e-03, 7.392893220000001e+01, 8.118757009999999e-01
1.701205970000000e-03, 7.496528630000000e+01, 8.122265930000000e-01
1.716247760000000e-03, 7.680191800000000e+01, 8.143246170000000e-01
1.731289550000000e-03, 7.727062990000000e+01, 8.079188470000001e-01
1.746331340000000e-03, 7.851161190000001e+01, 8.080006239999999e-01
1.761373130000000e-03, 8.225521850000000e+01, 8.171322940000000e-01
1.776414920000000e-03, 8.412096409999999e+01, 8.201819060000000e-01
1.791456710000000e-03, 8.528054810000000e+01, 8.193061950000000e-01
1.806498510000000e-03, 8.630276490000000e+01, 8.172681930000000e-01
1.821540300000000e-03, 8.753434750000000e+01, 8.163568380000000e-01
1.836582090000000e-03, 8.944197850000000e+01, 8.200777170000000e-01
1.851623880000000e-03, 9.105335239999999e+01, 8.218594790000000e-01
1.866665670000000e-03, 9.386079410000001e+01, 8.273431660000000e-01
1.881707460000000e-03, 9.658182530000001e+01, 8.426532150000000e-01
1.896749250000000e-03, 9.565733340000000e+01, 8.453678489999999e-01
1.911791040000000e-03, 9.561603550000000e+01, 8.485662340000000e-01
1.926832830000000e-03, 9.502773280000000e+01, 8.477244970000000e-01
1.956916410000000e-03, 9.404364020000000e+01, 4.866323490000000e-01
2.002041970000000e-03, 8.984370930000000e+01, 4.760717910000000e-01
2.047167350000000e-03, 8.407255809999999e+01, 4.598982570000000e-01
2.092292720000000e-03, 7.614291380000000e+01, 4.256079380000000e-01
2.137418090000000e-03, 6.725693510000001e+01, 3.954120640000000e-01
2.182543460000000e-03, 5.735625960000000e+01, 3.635946910000000e-01
2.227668840000000e-03, 4.984570950000000e+01, 3.378123960000000e-01
2.272794210000000e-03, 4.264674130000000e+01, 3.126407510000000e-01
2.317919770000000e-03, 3.681505840000000e+01, 2.906543530000000e-01
2.363045140000000e-03, 3.283413760000000e+01, 2.741175000000000e-01
2.408170510000000e-03, 2.967259600000000e+01, 2.599822940000000e-01
2.453295890000000e-03, 2.817641320000000e+01, 2.507744450000000e-01
2.498421260000000e-03, 2.782750070000000e+01, 2.462574360000000e-01
2.543546630000000e-03, 2.654716240000000e+01, 2.386105100000000e-01
2.588672000000000e-03, 2.637159160000000e+01, 2.340955970000000e-01
2.648839350000000e-03, 2.544591140000000e+01, 1.758345440000000e-01
2.724048310000000e-03, 2.392872960000000e+01, 1.681044920000000e-01
2.799257260000000e-03, 2.141119000000000e+01, 1.626699610000000e-01
2.874466220000000e-03, 1.838042330000000e+01, 1.547161630000000e-01
2.949675170000000e-03, 1.506717850000000e+01, 1.445000980000000e-01
3.024884310000000e-03, 1.188986720000000e+01, 1.332884020000000e-01
3.100093270000000e-03, 1.023078800000000e+01, 1.260899640000000e-01
3.175302220000000e-03, 8.795800209999999e+00, 1.197146350000000e-01
3.250511360000000e-03, 8.052485559999999e+00, 1.153200870000000e-01
3.325720130000000e-03, 7.418586350000000e+00, 1.113009990000000e-01
3.400929270000000e-03, 7.806392100000000e+00, 1.070399050000000e-01
3.476138410000000e-03, 6.851634120000000e+00, 1.001023460000000e-01
3.551347180000000e-03, 6.233681580000000e+00, 9.536756900000000e-02
3.626556320000000e-03, 5.361882690000000e+00, 9.003038630000000e-02
3.701765090000000e-03, 4.984122560000000e+00, 8.678683619999999e-02
3.776974230000000e-03, 4.538121220000000e+00, 8.334002740000000e-02
3.852183370000000e-03, 4.543783660000000e+00, 8.167224960000000e-02
3.942434120000000e-03, 4.362020900000000e+00, 6.730497770000000e-02
4.047726470000000e-03, 4.272998610000000e+00, 6.528774430000001e-02
4.153019190000000e-03, 4.204203270000000e+00, 6.370847110000000e-02
4.258311910000000e-03, 3.869705980000000e+00, 6.113082670000000e-02
4.363604260000000e-03, 3.647513900000000e+00, 5.914683450000000e-02
4.468896990000000e-03, 3.439782990000000e+00, 5.714204260000000e-02
4.574189710000000e-03, 3.215932920000000e+00, 5.527253740000000e-02
4.679482060000000e-03, 3.042650290000000e+00, 5.356446740000000e-02
4.784774780000001e-03, 2.966664860000000e+00, 5.221628300000000e-02
4.890067500000000e-03, 2.616749120000000e+00, 5.022331310000000e-02
4.995359850000001e-03, 2.324869600000000e+00, 4.885784510000000e-02
5.100652580000000e-03, 2.053104500000000e+00, 4.850100620000000e-02
5.205945300000001e-03, 1.764690110000000e+00, 4.739627030000000e-02
5.326279630000000e-03, 1.603948370000000e+00, 4.105590050000000e-02
5.461655930000000e-03, 1.420401800000000e+00, 3.999410950000000e-02
5.597031860000001e-03, 1.274558330000000e+00, 3.850972520000000e-02
5.732408170000001e-03, 1.164386350000000e+00, 3.669731450000000e-02
5.867784470000001e-03, 1.053641380000000e+00, 3.545295890000000e-02
6.003160400000001e-03, 1.028963550000000e+00, 3.469815720000000e-02
6.138536710000000e-03, 9.645071690000000e-01, 3.390157630000000e-02
6.273912640000000e-03, 9.308877920000000e-01, 3.315616040000000e-02
6.409288940000001e-03, 8.929167059999999e-01, 3.242237000000000e-02
6.559707220000000e-03, 8.820702380000000e-01, 2.876911160000000e-02
6.725166740000001e-03, 8.973825949999999e-01, 2.827648280000000e-02
6.890627000000001e-03, 9.382602730000000e-01, 2.788300910000000e-02
7.056086510000000e-03, 9.991226840000000e-01, 2.758661230000000e-02
7.221546020000000e-03, 9.970466330000000e-01, 2.712832170000000e-02
7.387006280000000e-03, 9.875563660000000e-01, 2.671809770000000e-02
7.552465800000000e-03, 9.473153140000000e-01, 2.621136780000000e-02
7.717925310000000e-03, 8.511498300000000e-01, 2.558435870000000e-02
7.898427550000002e-03, 8.058323040000001e-01, 2.309350470000000e-02
8.093971010000001e-03, 7.165815370000000e-01, 2.254322400000000e-02
8.289513740000001e-03, 6.299292030000000e-01, 2.202381410000000e-02
8.485057200000000e-03, 5.797942010000000e-01, 2.157870210000000e-02
8.680600670000000e-03, 5.325790050000000e-01, 2.114376720000000e-02
8.876144140000000e-03, 4.980999990000000e-01, 2.073446640000000e-02
9.071687610000000e-03, 4.763105650000000e-01, 2.042012190000000e-02
9.282273050000001e-03, 4.561617550000000e-01, 1.870804820000000e-02
9.507899730000000e-03, 4.247246260000000e-01, 1.836773160000000e-02
9.733527150000001e-03, 3.977043170000000e-01, 1.805725120000000e-02
9.959153830000001e-03, 3.679331180000000e-01, 1.774956420000000e-02
1.018478050000000e-02, 3.358166630000000e-01, 1.748314580000000e-02
1.041040790000000e-02, 3.202782090000000e-01, 1.723968940000000e-02
1.065107660000000e-02, 2.943557920000000e-01, 1.592404940000000e-02
1.090678720000000e-02, 2.725520800000000e-01, 1.564596650000000e-02
1.116249780000000e-02, 2.469495150000000e-01, 1.564342450000000e-02
1.141820850000000e-02, 2.283289060000000e-01, 1.578572490000000e-02
1.167391910000000e-02, 2.290683350000000e-01, 1.566038350000000e-02
1.194467100000000e-02, 2.121803190000000e-01, 1.434159580000000e-02
1.223046560000000e-02, 2.079562300000000e-01, 1.406440770000000e-02
1.251626010000000e-02, 1.993004810000000e-01, 1.383338810000000e-02
1.280205400000000e-02, 2.174469860000000e-01, 1.365181340000000e-02
1.310289060000000e-02, 1.844765130000000e-01, 1.272239220000000e-02
1.341876830000000e-02, 1.692641840000000e-01, 1.274289060000000e-02
1.373464610000000e-02, 1.627214090000000e-01, 1.300869980000000e-02
1.405052390000000e-02, 1.604049780000000e-01, 1.338357220000000e-02
1.438144300000000e-02, 1.569796930000000e-01, 1.299456170000000e-02
1.472740470000000e-02, 1.638274560000000e-01, 1.313861650000000e-02
1.507336500000000e-02, 1.661138140000000e-01, 1.324159370000000e-02
1.541932670000000e-02, 1.737777940000000e-01, 1.336352930000000e-02
1.578032970000000e-02, 1.750529550000000e-01, 1.291964510000000e-02
1.615637540000000e-02, 1.708921590000000e-01, 1.298690710000000e-02
1.653241960000000e-02, 1.650181750000000e-01, 1.304993270000000e-02
1.690846530000000e-02, 1.537645750000000e-01, 1.308909140000000e-02
1.729955230000000e-02, 1.361103080000000e-01, 1.261334940000000e-02
1.770568040000000e-02, 1.366437770000000e-01, 1.293854660000000e-02
1.811180860000000e-02, 1.246729030000000e-01, 1.347479400000000e-02
1.853297950000000e-02, 1.162284300000000e-01, 1.341449880000000e-02
1.896919160000000e-02, 1.105196260000000e-01, 1.381593880000000e-02
1.940540370000000e-02, 1.099915000000000e-01, 1.442003500000000e-02
1.985665710000000e-02, 1.032314250000000e-01, 1.553388600000000e-02
2.032295320000000e-02, 9.237803520000000e-02, 1.697862110000000e-02
2.078924920000000e-02, 8.536405190000000e-02, 1.850285520000000e-02
2.127058660000000e-02, 8.018656080000000e-02, 1.948871570000000e-02
2.176696660000000e-02, 7.725412700000001e-02, 2.176894210000000e-02
2.226334510000000e-02, 6.626656890000000e-02, 2.444376770000000e-02
2.277476640000000e-02, 6.469107430000000e-02, 2.660802930000000e-02
2.330123040000000e-02, 6.364518130000001e-02, 3.069676040000000e-02
2.384273410000000e-02, 5.374412590000000e-02, 3.548512370000000e-02
2.439928050000000e-02, 4.433162510000000e-02, 4.105387090000000e-02
2.497086970000000e-02, 3.689071580000000e-02, 4.862151950000000e-02
2.555750010000001e-02, 3.306436340000000e-02, 6.828510760000001e-02
