<X>, <Y>
9.099591520000000e-04, 7.594039306640625e+02
9.250668809999999e-04, 7.223131713867188e+02
9.401745160000001e-04, 6.872293090820312e+02
9.552822450000000e-04, 6.540336914062500e+02
9.703899730000000e-04, 6.226190795898438e+02
9.854977020000001e-04, 5.928809204101562e+02
1.000605430000000e-03, 5.647227783203125e+02
1.015713070000000e-03, 5.380534057617188e+02
1.030820790000000e-03, 5.127843627929688e+02
1.045928520000000e-03, 4.888356018066406e+02
1.061036250000000e-03, 4.661322937011719e+02
1.076143980000000e-03, 4.446032714843750e+02
1.091251710000000e-03, 4.241834106445312e+02
1.106359340000000e-03, 4.048116455078125e+02
1.121467070000000e-03, 3.864320983886719e+02
1.136574800000000e-03, 3.689902343750000e+02
1.151682530000000e-03, 3.524376525878906e+02
1.166790260000000e-03, 3.367257385253906e+02
1.181897890000000e-03, 3.218110656738281e+02
1.197005620000000e-03, 3.076501159667969e+02
1.212113350000000e-03, 2.942024536132812e+02
1.227221080000000e-03, 2.814291076660156e+02
1.242328810000000e-03, 2.692943115234375e+02
1.257436440000000e-03, 2.577626953125000e+02
1.272544170000000e-03, 2.468025970458984e+02
1.287651900000000e-03, 2.363829803466797e+02
1.302759630000000e-03, 2.264756164550781e+02
1.317867360000000e-03, 2.170541534423828e+02
1.332974990000000e-03, 2.080936126708984e+02
1.348082720000000e-03, 1.995706787109375e+02
1.363190450000000e-03, 1.914625396728516e+02
1.378298180000000e-03, 1.837482757568359e+02
1.393405910000000e-03, 1.764079437255859e+02
1.408513640000000e-03, 1.694220581054688e+02
1.423621270000000e-03, 1.627720184326172e+02
1.438729000000000e-03, 1.564404449462891e+02
1.453836730000000e-03, 1.504104309082031e+02
1.468944460000000e-03, 1.446660003662109e+02
1.484052180000000e-03, 1.391926422119141e+02
1.499159820000000e-03, 1.339761505126953e+02
1.514267550000000e-03, 1.290034942626953e+02
1.529375280000000e-03, 1.242620620727539e+02
1.544483010000000e-03, 1.197408676147461e+02
1.559590730000000e-03, 1.154286041259766e+02
1.574698460000000e-03, 1.113149948120117e+02
1.589806190000000e-03, 1.073903198242188e+02
1.604913920000000e-03, 1.036449661254883e+02
1.620021460000000e-03, 1.000702285766602e+02
1.635129190000000e-03, 9.665671539306641e+01
1.650236920000000e-03, 9.339654541015625e+01
1.665344650000000e-03, 9.028158569335938e+01
1.680452380000000e-03, 8.730445861816406e+01
1.695560110000000e-03, 8.445783996582031e+01
1.710667830000000e-03, 8.173522186279297e+01
1.725775560000000e-03, 7.913041687011719e+01
1.740883290000000e-03, 7.663768768310547e+01
1.755991020000000e-03, 7.425151062011719e+01
1.771098560000000e-03, 7.196678161621094e+01
1.786206290000000e-03, 6.977860260009766e+01
1.801314020000000e-03, 6.768216705322266e+01
1.816421750000000e-03, 6.567320251464844e+01
1.831529480000000e-03, 6.374727630615234e+01
1.846637200000000e-03, 6.190032577514648e+01
1.861744930000000e-03, 6.012826919555664e+01
1.876852660000000e-03, 5.842734146118164e+01
1.891960390000000e-03, 5.679401779174805e+01
1.907068120000000e-03, 5.522483062744141e+01
1.922175850000000e-03, 5.371672058105469e+01
1.937283390000000e-03, 5.226673126220703e+01
1.967498850000000e-03, 4.953018951416016e+01
2.012822030000000e-03, 4.579750823974609e+01
2.058145220000000e-03, 4.245848846435547e+01
2.103468220000000e-03, 3.945958709716797e+01
2.148791400000000e-03, 3.675474548339844e+01
2.194114590000000e-03, 3.430640411376953e+01
2.239437770000000e-03, 3.208320617675781e+01
2.284760770000000e-03, 3.005738067626953e+01
2.330083960000000e-03, 2.820402336120605e+01
2.375407140000000e-03, 2.650245475769043e+01
2.420730140000000e-03, 2.493626403808594e+01
2.466053330000000e-03, 2.349143218994141e+01
2.511376520000000e-03, 2.215470886230469e+01
2.556699700000000e-03, 2.091418838500977e+01
2.602022700000000e-03, 1.976029968261719e+01
2.662453610000000e-03, 1.834359169006348e+01
2.737992070000000e-03, 1.674623107910156e+01
2.813530710000000e-03, 1.531573581695557e+01
2.889069170000000e-03, 1.403156280517578e+01
2.964607810000000e-03, 1.287604713439941e+01
3.040146270000000e-03, 1.183343601226807e+01
3.115684910000000e-03, 1.089200592041016e+01
3.191223370000000e-03, 1.004068660736084e+01
3.266762200000000e-03, 9.269666671752930e+00
3.342300650000000e-03, 8.571002006530762e+00
3.417839110000000e-03, 7.936827182769775e+00
3.493377570000001e-03, 7.360535621643066e+00
3.568916400000000e-03, 6.836212635040283e+00
3.644454850000000e-03, 6.358066558837891e+00
3.719993310000000e-03, 5.921423912048340e+00
3.795531760000000e-03, 5.521861076354980e+00
3.871070590000001e-03, 5.155523300170898e+00
3.961716590000000e-03, 4.755153179168701e+00
4.067470880000000e-03, 4.334669113159180e+00
4.173224790000000e-03, 3.958368062973022e+00
4.278978710000000e-03, 3.619970560073853e+00
4.384732620000001e-03, 3.314779043197632e+00
4.490486530000000e-03, 3.038663864135742e+00
4.596240450000000e-03, 2.788509368896484e+00
4.701994730000001e-03, 2.561482429504395e+00
4.807748650000001e-03, 2.355529546737671e+00
4.913502560000001e-03, 2.168509244918823e+00
5.019256470000000e-03, 1.998976826667786e+00
5.125010390000000e-03, 1.845276713371277e+00
5.230764300000000e-03, 1.706184387207031e+00
5.351626130000000e-03, 1.563287138938904e+00
5.487595500000000e-03, 1.421082735061646e+00
5.623564870000000e-03, 1.296031713485718e+00
5.759534240000000e-03, 1.185886263847351e+00
5.895503610000000e-03, 1.088578820228577e+00
6.031472980000001e-03, 1.002140641212463e+00
6.167442350000000e-03, 9.248948693275452e-01
6.303411720000001e-03, 8.555181026458740e-01
6.439381090000001e-03, 7.927321195602417e-01
6.590458750000000e-03, 7.296826839447021e-01
6.756643210000001e-03, 6.674258112907410e-01
6.922828410000000e-03, 6.116987466812134e-01
7.089012860000000e-03, 5.618603229522705e-01
7.255197320000000e-03, 5.174080133438110e-01
7.421382520000000e-03, 4.779068827629089e-01
7.587566970000000e-03, 4.428932070732117e-01
7.753752170000000e-03, 4.118952751159668e-01
7.935044909999999e-03, 3.820284008979797e-01
8.131445200000000e-03, 3.536112904548645e-01
8.327845480000000e-03, 3.285189270973206e-01
8.524245020000000e-03, 3.060824275016785e-01
8.720645310000000e-03, 2.857806086540222e-01
8.917045590000000e-03, 2.672501206398010e-01
9.113445879999999e-03, 2.502451539039612e-01
9.324953710000000e-03, 2.335660755634308e-01
9.551569820000001e-03, 2.181484848260880e-01
9.778185190000000e-03, 2.082093954086304e-01
1.000480130000000e-02, 2.073226422071457e-01
1.023141670000000e-02, 1.854420453310013e-01
1.045803200000000e-02, 1.716648340225220e-01
