<X>, <Y>, <dY>
1.242328810000000e-03, 3.024552610000000e+02, 3.021446700000000e+00
1.257436440000000e-03, 2.858168330000000e+02, 2.918702840000000e+00
1.272544170000000e-03, 2.782583620000000e+02, 2.870851040000000e+00
1.287651900000000e-03, 2.595269780000000e+02, 2.758347510000000e+00
1.302759630000000e-03, 2.495779720000000e+02, 2.692844150000000e+00
1.317867360000000e-03, 2.417827300000000e+02, 2.644275900000000e+00
1.332974990000000e-03, 2.250709690000000e+02, 2.532330510000000e+00
1.348082720000000e-03, 2.224634400000000e+02, 2.507133720000000e+00
1.363190450000000e-03, 2.159182430000000e+02, 2.455710650000000e+00
1.378298180000000e-03, 2.082034760000000e+02, 2.400567770000000e+00
1.393405910000000e-03, 1.995396730000000e+02, 2.335961340000000e+00
1.408513640000000e-03, 1.894605100000000e+02, 2.265303370000000e+00
1.423621270000000e-03, 1.825554960000000e+02, 2.219105960000000e+00
1.438729000000000e-03, 1.748948060000000e+02, 2.162965300000000e+00
1.453836730000000e-03, 1.689154970000000e+02, 2.116510630000000e+00
1.468944460000000e-03, 1.656835480000000e+02, 2.083232640000000e+00
1.484052180000000e-03, 1.541997380000000e+02, 2.000174050000000e+00
1.499159820000000e-03, 1.484746400000000e+02, 1.973971250000000e+00
1.514267550000000e-03, 1.456615140000000e+02, 1.940467000000000e+00
1.529375280000000e-03, 1.432840420000000e+02, 1.911446690000000e+00
1.544483010000000e-03, 1.361176150000000e+02, 1.857968210000000e+00
1.559590730000000e-03, 1.317473140000000e+02, 1.819622870000000e+00
1.574698460000000e-03, 1.282518920000000e+02, 1.799770360000000e+00
1.589806190000000e-03, 1.205405580000000e+02, 1.731828090000000e+00
1.604913920000000e-03, 1.180219190000000e+02, 1.709935550000000e+00
1.620021460000000e-03, 1.114395980000000e+02, 1.655595300000000e+00
1.635129190000000e-03, 1.075697400000000e+02, 1.624934790000000e+00
1.650236920000000e-03, 1.044307400000000e+02, 1.597952960000000e+00
1.665344650000000e-03, 1.033990020000000e+02, 1.586286540000000e+00
1.680452380000000e-03, 9.867082210000000e+01, 1.543418880000000e+00
1.695560110000000e-03, 9.701757809999999e+01, 1.524495240000000e+00
1.710667830000000e-03, 9.247479250000001e+01, 1.484361530000000e+00
1.725775560000000e-03, 8.919422910000000e+01, 1.454144000000000e+00
1.740883290000000e-03, 8.786196900000000e+01, 1.435562130000000e+00
1.755991020000000e-03, 8.548194119999999e+01, 1.415495160000000e+00
1.771098560000000e-03, 8.207827760000001e+01, 1.386249180000000e+00
1.786206290000000e-03, 7.906863400000000e+01, 1.352827430000000e+00
1.801314020000000e-03, 7.750767519999999e+01, 1.335426450000000e+00
1.816421750000000e-03, 7.620063780000000e+01, 1.321002480000000e+00
1.831529480000000e-03, 7.287701420000000e+01, 1.293383360000000e+00
1.846637200000000e-03, 7.104422760000000e+01, 1.269894480000000e+00
1.861744930000000e-03, 6.813478090000000e+01, 1.242620830000000e+00
1.876852660000000e-03, 6.532547760000000e+01, 1.233624820000000e+00
1.891960390000000e-03, 6.437908170000000e+01, 1.237025980000000e+00
1.907068120000000e-03, 6.295256420000000e+01, 1.228844400000000e+00
1.922175850000000e-03, 6.148612590000000e+01, 1.218944430000000e+00
1.937283390000000e-03, 6.008811950000000e+01, 1.208471180000000e+00
1.967498850000000e-03, 5.719312160000000e+01, 6.827087400000000e-01
2.012822030000000e-03, 5.140965270000000e+01, 6.552499420000000e-01
2.058145220000000e-03, 4.813370770000000e+01, 6.291729990000000e-01
2.103468220000000e-03, 4.449620060000000e+01, 5.926927789999999e-01
2.148791400000000e-03, 4.113842780000000e+01, 5.633789930000001e-01
2.194114590000000e-03, 3.847433220000000e+01, 5.406602060000000e-01
2.239437770000000e-03, 3.744864530000000e+01, 5.293034310000000e-01
2.284760770000000e-03, 3.317044700000000e+01, 4.986822330000000e-01
2.330083960000000e-03, 3.133862050000000e+01, 4.816015930000000e-01
2.375407140000000e-03, 2.837117450000000e+01, 4.598132160000000e-01
2.420730140000000e-03, 2.729044470000000e+01, 4.484619210000000e-01
2.466053330000000e-03, 2.603753660000000e+01, 4.360045730000000e-01
2.511376520000000e-03, 2.454023930000000e+01, 4.238134030000000e-01
2.556699700000000e-03, 2.295762510000000e+01, 4.108654240000000e-01
2.602022700000000e-03, 2.103471820000000e+01, 3.951116830000000e-01
2.662453610000000e-03, 1.949896280000000e+01, 2.953745330000000e-01
2.737992070000000e-03, 1.806017990000000e+01, 2.838137270000000e-01
2.813530710000000e-03, 1.646102960000000e+01, 2.792587240000000e-01
2.889069170000000e-03, 1.502615810000000e+01, 2.735903410000000e-01
2.964607810000000e-03, 1.419249940000000e+01, 2.687264230000000e-01
3.040146270000000e-03, 1.317129380000000e+01, 2.624849630000000e-01
3.115684910000000e-03, 1.173541030000000e+01, 2.535788110000000e-01
3.191223370000000e-03, 1.031167300000000e+01, 2.446346740000000e-01
3.266762200000000e-03, 9.825465780000000e+00, 2.409777110000000e-01
3.342300650000000e-03, 9.339682379999999e+00, 2.339315100000000e-01
3.417839110000000e-03, 8.856610300000000e+00, 2.223665200000000e-01
3.493377570000001e-03, 7.992231370000000e+00, 2.122416530000000e-01
3.568916400000000e-03, 7.512051390000000e+00, 2.056874550000000e-01
3.644454850000000e-03, 6.876091480000000e+00, 1.988206790000000e-01
3.719993310000000e-03, 6.652518560000000e+00, 1.952655930000000e-01
3.795531760000000e-03, 5.977960970000000e+00, 1.890788610000000e-01
3.871070590000001e-03, 5.756247710000000e+00, 1.855922940000000e-01
3.961716590000000e-03, 5.084211960000000e+00, 1.523855490000000e-01
4.067470880000000e-03, 4.752142700000000e+00, 1.475138620000000e-01
4.173224790000000e-03, 4.193534440000000e+00, 1.424504980000000e-01
4.278978710000000e-03, 4.052804680000000e+00, 1.389865120000000e-01
4.384732620000001e-03, 3.513498070000000e+00, 1.341440690000000e-01
4.490486530000000e-03, 3.226384670000000e+00, 1.304388030000000e-01
4.596240450000000e-03, 3.015867810000000e+00, 1.269113470000000e-01
4.701994730000001e-03, 2.759796720000000e+00, 1.237337160000000e-01
4.807748650000001e-03, 2.527168680000000e+00, 1.208872970000000e-01
4.913502560000001e-03, 2.238640240000000e+00, 1.180922740000000e-01
5.019256470000000e-03, 2.247126780000000e+00, 1.183643190000000e-01
5.125010390000000e-03, 2.050829950000000e+00, 1.188128440000000e-01
5.230764300000000e-03, 1.810775200000000e+00, 1.178103330000000e-01
5.351626130000000e-03, 1.689706070000000e+00, 1.031949670000000e-01
5.487595500000000e-03, 1.590373370000000e+00, 1.021405020000000e-01
5.623564870000000e-03, 1.433554420000000e+00, 9.871786160000000e-02
5.759534240000000e-03, 1.285728080000000e+00, 9.504313139999999e-02
5.895503610000000e-03, 1.143726730000000e+00, 9.290996729999999e-02
6.031472980000001e-03, 1.097027840000000e+00, 9.150968810000000e-02
6.167442350000000e-03, 1.004009940000000e+00, 8.938151990000000e-02
6.303411720000001e-03, 9.309432310000000e-01, 8.772710520000000e-02
6.439381090000001e-03, 8.998939860000000e-01, 8.637851080000000e-02
6.590458750000000e-03, 8.250737620000000e-01, 7.674413930000000e-02
6.756643210000001e-03, 7.157656710000000e-01, 7.530111210000000e-02
6.922828410000000e-03, 7.134329140000000e-01, 7.436384990000000e-02
7.089012860000000e-03, 7.024804030000000e-01, 7.338038690000000e-02
7.255197320000000e-03, 6.421044360000000e-01, 7.240588470000001e-02
7.421382520000000e-03, 5.859066570000000e-01, 7.121138990000001e-02
7.587566970000000e-03, 5.856990540000000e-01, 7.009864370000000e-02
7.753752170000000e-03, 5.322733790000000e-01, 6.887001410000000e-02
7.935044909999999e-03, 4.561610450000000e-01, 6.216221080000000e-02
8.131445200000000e-03, 4.506644510000000e-01, 6.117790220000000e-02
8.327845480000000e-03, 3.871336900000000e-01, 6.005691350000000e-02
8.524245020000000e-03, 3.474615950000000e-01, 5.911842230000000e-02
8.720645310000000e-03, 3.487385210000000e-01, 5.836488510000000e-02
8.917045590000000e-03, 3.235326640000000e-01, 5.755421030000000e-02
9.113445879999999e-03, 3.107382110000000e-01, 5.690223630000000e-02
9.324953710000000e-03, 2.745118980000000e-01, 5.214809990000000e-02
9.551569820000001e-03, 2.487361270000000e-01, 5.137587240000000e-02
9.778185190000000e-03, 2.235561650000000e-01, 5.061130260000000e-02
1.000480130000000e-02, 1.978946670000000e-01, 4.993152970000000e-02
1.023141670000000e-02, 1.964160660000000e-01, 4.929875370000000e-02
1.045803200000000e-02, 1.967791060000000e-01, 4.871527060000000e-02
1.069975570000000e-02, 1.757824460000000e-01, 4.512804890000000e-02
1.095658690000000e-02, 1.669509600000000e-01, 4.450810850000000e-02
1.121341810000000e-02, 1.393429050000000e-01, 4.486021830000000e-02
1.147024930000000e-02, 1.209559540000000e-01, 4.520979350000000e-02
1.172707970000000e-02, 1.233106640000000e-01, 4.461588840000000e-02
1.199901920000000e-02, 1.057179420000000e-01, 4.093283900000000e-02
1.228606550000000e-02, 1.087488600000000e-01, 4.014721850000000e-02
1.257311250000000e-02, 1.172642430000000e-01, 3.949993740000000e-02
1.286015810000000e-02, 1.047070450000000e-01, 3.887349910000000e-02
1.316231190000000e-02, 9.835793290000000e-02, 3.640792090000000e-02
1.347957400000000e-02, 8.149627769999999e-02, 3.675114570000000e-02
1.379683610000000e-02, 9.654007710000000e-02, 3.782229130000000e-02
1.411409830000000e-02, 7.221378100000000e-02, 3.878778130000000e-02
1.444646870000000e-02, 9.268157000000000e-02, 3.774909650000000e-02
1.479394580000000e-02, 7.477459829999999e-02, 3.802372630000000e-02
1.514142300000000e-02, 8.225859440000000e-02, 3.841607300000000e-02
1.548890020000000e-02, 8.240023840000001e-02, 3.875186030000000e-02
1.585148570000000e-02, 7.496725500000000e-02, 3.744014270000000e-02
1.622917800000000e-02, 6.124670330000000e-02, 3.763107120000000e-02
1.660687030000000e-02, 8.415962170000001e-02, 3.783764460000000e-02
1.698456410000000e-02, 6.193072980000000e-02, 3.794782040000000e-02
1.737736460000000e-02, 6.842204490000001e-02, 3.664956040000000e-02
1.778527200000000e-02, 5.912146990000000e-02, 3.790712530000000e-02
1.819318090000000e-02, 4.850405620000000e-02, 3.937331480000000e-02
1.861619650000000e-02, 6.017798600000000e-02, 3.912788270000000e-02
1.905432050000000e-02, 5.164491950000000e-02, 4.037560890000000e-02
1.949244290000000e-02, 6.499127070000001e-02, 4.285822320000000e-02
1.994567510000000e-02, 4.466748210000000e-02, 4.601754140000000e-02
2.041401420000000e-02, 3.352718510000000e-02, 5.029572540000000e-02
2.088235320000000e-02, 3.477204980000000e-02, 5.476176920000000e-02
2.136579900000000e-02, 2.299652650000000e-02, 5.793690370000000e-02
2.186435460000000e-02, 3.789670690000000e-02, 6.506100480000000e-02
2.236290870000000e-02, 3.221269960000000e-02, 7.287731150000000e-02
2.287657110000000e-02, 2.835250410000000e-02, 7.962718400000000e-02
2.340534030000000e-02, 3.363949360000000e-02, 9.264485450000000e-02
2.394921780000000e-02, 1.509670870000000e-02, 1.067263000000000e-01
2.450820360000000e-02, 2.775892410000000e-02, 1.241637360000000e-01
2.508229610000000e-02, 1.607068800000000e-02, 1.498520980000000e-01
2.567149700000000e-02, 3.455884860000000e-02, 2.241587220000000e-01
