<X>, <Y>
3.509738250000000e-04, -6.273735842148571e-02
3.660815540000000e-04, -1.057773357399459e+00
3.811892590000000e-04, -1.047512631691649e+00
3.962969870000000e-04, 4.747703866415572e-01
4.114046690000001e-04, 7.903242286549598e-01
4.265123980000001e-04, 4.204450576696308e-01
4.416200800000000e-04, 3.376633326478961e-01
4.567278080000000e-04, -4.037357592282446e-02
4.718355370000000e-04, 3.177632276093179e-02
4.869432190000000e-04, 1.463566703607211e-01
5.020509470000000e-04, 3.265275338758384e-02
5.171586760000000e-04, 4.145916185696082e-01
5.322663580000001e-04, 2.429556888516569e-01
5.473740860000001e-04, 6.192380035679176e-02
5.624817680000000e-04, 3.683280708524025e-01
5.775894970000000e-04, 1.253012695071804e-01
5.926972260000001e-04, 1.825595075384192e-01
6.078049070000000e-04, -7.753059605670615e-02
6.229126360000000e-04, -5.328931963268121e-01
6.380203180000000e-04, -2.206118959127621e-01
6.531280470000000e-04, -6.945659077035523e-03
6.682357750000000e-04, -9.773898497354248e-02
6.833434570000000e-04, -5.845040348228270e-01
6.984511860000000e-04, 5.457166324063584e-03
7.135589140000000e-04, 4.075846083774729e-01
7.286665960000000e-04, 7.494074038578769e-02
7.437743250000000e-04, -1.498035285558450e-01
7.588820070000001e-04, -2.960592482090608e-01
7.739897350000001e-04, -1.834905231277197e-01
7.890974170000001e-04, -1.757210803907588e-01
8.042051460000000e-04, 3.090835972241879e-01
8.193128740000000e-04, -1.784785694209793e-01
8.344206030000001e-04, 2.237831470784624e-01
8.495283310000001e-04, 1.010883482299739e-02
8.646359669999999e-04, -6.777004172244555e-02
8.797436949999999e-04, 1.640335793329024e-01
8.948514240000000e-04, 2.326613791141302e-01
9.099591520000000e-04, -5.307306530932143e-02
9.250668809999999e-04, -2.064820723205091e-01
9.401745160000001e-04, -2.355075011925288e-04
9.552822450000000e-04, -2.441655249327525e-01
9.703899730000000e-04, -1.446073171284748e-02
9.854977020000001e-04, 2.298499635957929e-01
1.000605430000000e-03, 5.191611028544867e-02
1.015713070000000e-03, 2.823778907411227e-02
1.030820790000000e-03, -1.159830687490208e-02
1.045928520000000e-03, -1.418325309661817e-01
1.061036250000000e-03, -9.722396569316533e-02
1.076143980000000e-03, 9.566853610129466e-03
1.091251710000000e-03, 2.379782484919531e-01
1.106359340000000e-03, 1.914510729633751e-02
1.121467070000000e-03, -1.464905710515004e-01
1.136574800000000e-03, -8.307977343705605e-04
1.151682530000000e-03, -1.433056840839557e-01
1.166790260000000e-03, -2.932977171875251e-01
1.181897890000000e-03, -1.148603506338326e-01
1.197005620000000e-03, 2.077328227467563e-02
1.212113350000000e-03, 1.005439152553154e-01
1.227221080000000e-03, -3.193306813053583e-02
1.242328810000000e-03, 2.690615692080959e-01
1.257436440000000e-03, -1.936797552099505e-02
1.272544170000000e-03, 9.200517071339724e-02
1.287651900000000e-03, 6.079099420405126e-02
1.302759630000000e-03, -1.262367809392768e-01
1.317867360000000e-03, -2.122312648431454e-01
1.332974990000000e-03, -3.056082337739880e-02
1.348082720000000e-03, 3.192135497429250e-01
1.363190450000000e-03, 5.539572386727076e-01
1.378298180000000e-03, -2.524816233973503e-02
1.393405910000000e-03, -1.664187315581807e-02
1.408513640000000e-03, -4.136752391743957e-02
1.423621270000000e-03, -9.551297750694365e-02
1.438729000000000e-03, -1.755290369544583e-01
1.453836730000000e-03, 1.801148434676042e-01
1.468944460000000e-03, 1.372143246625399e-02
1.484052180000000e-03, 6.249988815257414e-02
1.499159820000000e-03, -1.336503749436471e-02
1.514267550000000e-03, 7.892149208539825e-02
1.529375280000000e-03, 1.018492042497172e-01
1.544483010000000e-03, -3.642106747449747e-01
1.559590730000000e-03, -1.301721386521451e-01
1.574698460000000e-03, 1.403656949082361e-01
1.589806190000000e-03, 1.167205923688548e-01
1.604913920000000e-03, -1.910994401236064e-02
1.620021460000000e-03, -2.305598128594797e-01
1.635129190000000e-03, 4.099711603733895e-02
1.650236920000000e-03, 1.309724503462814e-01
1.665344650000000e-03, -3.073379583115561e-02
1.680452380000000e-03, -1.355209100343922e-01
1.695560110000000e-03, 1.947968650591913e-01
1.710667830000000e-03, 8.557591381813086e-02
1.725775560000000e-03, 1.033682333573990e-02
1.740883290000000e-03, -2.589789488567458e-01
1.755991020000000e-03, 3.686388184277798e-02
1.771098560000000e-03, 3.784188638595413e-01
1.786206290000000e-03, -7.254226763451346e-02
1.801314020000000e-03, 1.362362037563640e-01
1.816421750000000e-03, 1.980662288868597e-01
1.831529480000000e-03, -1.357325777404648e-01
1.846637200000000e-03, 7.803246155503288e-02
1.861744930000000e-03, 1.903110820370556e-01
1.876852660000000e-03, 1.831706859169264e-01
1.891960390000000e-03, -1.872209814194374e-01
1.907068120000000e-03, -4.451702658606451e-02
1.922175850000000e-03, -2.216938028639558e-01
1.937283390000000e-03, -2.606508841957389e-01
1.967498850000000e-03, -3.008818314330634e-03
2.012822030000000e-03, 6.228710119080249e-02
2.058145220000000e-03, -6.704224776022499e-02
2.103468220000000e-03, 9.026085571723743e-03
2.148791400000000e-03, 2.296497769776636e-02
2.194114590000000e-03, -1.322433639851844e-03
2.239437770000000e-03, 4.310476949697886e-02
2.284760770000000e-03, -1.557679920700615e-01
2.330083960000000e-03, -5.233374000839093e-02
2.375407140000000e-03, -1.671327321005596e-01
2.420730140000000e-03, -8.708160587819628e-03
2.466053330000000e-03, -2.697880213330226e-02
2.511376520000000e-03, -1.771168987735826e-01
2.556699700000000e-03, 1.816486717963476e-02
2.602022700000000e-03, -3.150617100232041e-02
2.662453610000000e-03, 4.967872889529468e-02
2.737992070000000e-03, 7.098562147499276e-03
2.813530710000000e-03, -1.305151194005659e-02
2.889069170000000e-03, 1.305686176424401e-02
2.964607810000000e-03, 4.621395197555611e-02
3.040146270000000e-03, 4.995285347728435e-02
3.115684910000000e-03, -7.624801305729906e-02
3.191223370000000e-03, 6.128379792388394e-02
3.266762200000000e-03, -2.136452304241913e-02
3.342300650000000e-03, 6.779805489496993e-02
3.417839110000000e-03, -5.273547868046593e-02
3.493377570000001e-03, -3.122840517184576e-02
3.568916400000000e-03, 6.904024299513008e-02
3.644454850000000e-03, 8.758222751697753e-02
3.719993310000000e-03, 7.115310985874081e-04
3.795531760000000e-03, 5.369550754107843e-02
3.871070590000001e-03, 1.244206875596246e-01
3.961716590000000e-03, 8.589376284169351e-02
4.067470880000000e-03, 1.142905797436125e-01
4.173224790000000e-03, 1.132783348320495e-01
4.278978710000000e-03, 9.308164562227739e-02
4.384732620000001e-03, 6.842084511076503e-02
4.490486530000000e-03, -2.008137390828419e-02
4.596240450000000e-03, 8.161029640023638e-02
4.701994730000001e-03, 3.455317841724110e-02
4.807748650000001e-03, -3.866610970984700e-02
4.913502560000001e-03, -8.625105862228495e-02
5.019256470000000e-03, -3.777488485579287e-02
5.125010390000000e-03, -5.812416559297672e-02
5.230764300000000e-03, -6.860021467985864e-03
5.351626130000000e-03, -4.168813336494659e-02
5.487595500000000e-03, -2.634444773291133e-02
5.623564870000000e-03, -9.163563341842247e-02
5.759534240000000e-03, -1.043104852609479e-01
5.895503610000000e-03, -4.675525820089173e-02
6.031472980000001e-03, -9.547949369638394e-02
6.167442350000000e-03, -3.475596417635996e-02
6.303411720000001e-03, -9.009316003937917e-02
6.439381090000001e-03, -1.142853127998212e-01
6.590458750000000e-03, -7.796233144833911e-02
6.756643210000001e-03, -2.847985194992374e-02
6.922828410000000e-03, -3.315571824203750e-02
7.089012860000000e-03, 5.191832360904013e-02
7.255197320000000e-03, -1.003378633007699e-01
7.421382520000000e-03, 7.329510514259813e-03
7.587566970000000e-03, 7.995130031758668e-02
7.753752170000000e-03, 4.950996958460948e-02
7.935044909999999e-03, -3.556972643964796e-02
8.131445200000000e-03, 2.231167235626352e-02
8.327845480000000e-03, 5.136962466581580e-02
8.524245020000000e-03, 1.081331895905419e-02
8.720645310000000e-03, -5.127420968961029e-02
8.917045590000000e-03, 4.956063396223859e-02
9.113445879999999e-03, -8.405223811813554e-03
9.324953710000000e-03, 4.198265697566469e-02
9.551569820000001e-03, 5.735009429455642e-02
9.778185190000000e-03, 6.566553281821563e-02
1.000480130000000e-02, 3.849507799278857e-02
1.023141670000000e-02, 4.624411108241489e-02
1.045803200000000e-02, 9.257771207479666e-02
1.069975570000000e-02, 9.291311976958858e-02
1.095658690000000e-02, 4.506329555199382e-02
