<X>, <Y>
1.499159820000000e-03, 1.888842163085938e+02
1.514267550000000e-03, 1.818062438964844e+02
1.529375280000000e-03, 1.750565643310547e+02
1.544483010000000e-03, 1.686182403564453e+02
1.559590730000000e-03, 1.624761199951172e+02
1.574698460000000e-03, 1.566144409179688e+02
1.589806190000000e-03, 1.510196380615234e+02
1.604913920000000e-03, 1.456779479980469e+02
1.620021460000000e-03, 1.405766906738281e+02
1.635129190000000e-03, 1.357035827636719e+02
1.650236920000000e-03, 1.310471038818359e+02
1.665344650000000e-03, 1.265965347290039e+02
1.680452380000000e-03, 1.223413391113281e+02
1.695560110000000e-03, 1.182715759277344e+02
1.710667830000000e-03, 1.143782806396484e+02
1.725775560000000e-03, 1.106522750854492e+02
1.740883290000000e-03, 1.070855789184570e+02
1.755991020000000e-03, 1.036699905395508e+02
1.771098560000000e-03, 1.003981628417969e+02
1.786206290000000e-03, 9.726274108886719e+01
1.801314020000000e-03, 9.425724029541016e+01
1.816421750000000e-03, 9.137528991699219e+01
1.831529480000000e-03, 8.861070251464844e+01
1.846637200000000e-03, 8.595781707763672e+01
1.861744930000000e-03, 8.341120147705078e+01
1.876852660000000e-03, 8.096554565429688e+01
1.891960390000000e-03, 7.861640167236328e+01
1.907068120000000e-03, 7.635876464843750e+01
1.922175850000000e-03, 7.418849945068359e+01
1.937283390000000e-03, 7.210129547119141e+01
1.967498850000000e-03, 6.816104888916016e+01
2.012822030000000e-03, 6.278289031982422e+01
2.058145220000000e-03, 5.796857452392578e+01
2.103468220000000e-03, 5.364564132690430e+01
2.148791400000000e-03, 4.975223541259766e+01
2.194114590000000e-03, 4.623560714721680e+01
2.239437770000000e-03, 4.305062484741211e+01
2.284760770000000e-03, 4.015858840942383e+01
2.330083960000000e-03, 3.752619171142578e+01
2.375407140000000e-03, 3.512421417236328e+01
2.420730140000000e-03, 3.292770004272461e+01
2.466053330000000e-03, 3.091460609436035e+01
2.511376520000000e-03, 2.906570816040039e+01
2.556699700000000e-03, 2.736413002014160e+01
2.602022700000000e-03, 2.579522323608398e+01
2.662453610000000e-03, 2.388741302490234e+01
2.737992070000000e-03, 2.176194381713867e+01
2.813530710000000e-03, 1.988472747802734e+01
2.889069170000000e-03, 1.822013092041016e+01
2.964607810000000e-03, 1.673844909667969e+01
3.040146270000000e-03, 1.541467475891113e+01
3.115684910000000e-03, 1.422764205932617e+01
3.191223370000000e-03, 1.315959644317627e+01
3.266762200000000e-03, 1.219557857513428e+01
3.342300650000000e-03, 1.132299232482910e+01
3.417839110000000e-03, 1.053102397918701e+01
3.493377570000001e-03, 9.810373306274414e+00
3.568916400000000e-03, 9.152916908264160e+00
3.644454850000000e-03, 8.551647186279297e+00
3.719993310000000e-03, 8.000468254089355e+00
3.795531760000000e-03, 7.494134902954102e+00
3.871070590000001e-03, 7.028102874755859e+00
3.961716590000000e-03, 6.516496181488037e+00
4.067470880000000e-03, 5.977802753448486e+00
4.173224790000000e-03, 5.494047164916992e+00
4.278978710000000e-03, 5.058323383331299e+00
4.384732620000001e-03, 4.664782047271729e+00
4.490486530000000e-03, 4.308425426483154e+00
4.596240450000000e-03, 3.984972238540649e+00
4.701994730000001e-03, 3.690749406814575e+00
4.807748650000001e-03, 3.422589540481567e+00
4.913502560000001e-03, 3.177704572677612e+00
5.019256470000000e-03, 2.953620910644531e+00
5.125010390000000e-03, 2.748181343078613e+00
5.230764300000000e-03, 2.559513807296753e+00
5.351626130000000e-03, 2.362347126007080e+00
5.487595500000000e-03, 2.161510467529297e+00
5.623564870000000e-03, 1.980290770530701e+00
5.759534240000000e-03, 1.816408395767212e+00
5.895503610000000e-03, 1.667955517768860e+00
6.031472980000001e-03, 1.533275365829468e+00
6.167442350000000e-03, 1.410898923873901e+00
6.303411720000001e-03, 1.299559235572815e+00
6.439381090000001e-03, 1.198161959648132e+00
6.590458750000000e-03, 1.095974206924438e+00
6.756643210000001e-03, 9.949457645416260e-01
6.922828410000000e-03, 9.045272469520569e-01
7.089012860000000e-03, 8.235370516777039e-01
7.255197320000000e-03, 7.509132623672485e-01
7.421382520000000e-03, 6.857202649116516e-01
7.587566970000000e-03, 6.271250247955322e-01
7.753752170000000e-03, 5.743758678436279e-01
7.935044909999999e-03, 5.227207541465759e-01
8.131445200000000e-03, 4.728544354438782e-01
8.327845480000000e-03, 4.285365641117096e-01
8.524245020000000e-03, 3.890607953071594e-01
8.720645310000000e-03, 3.537993133068085e-01
8.917045590000000e-03, 3.222474753856659e-01
9.113445879999999e-03, 2.939712107181549e-01
9.324953710000000e-03, 2.667395472526550e-01
9.551569820000001e-03, 2.408597171306610e-01
9.778185190000000e-03, 2.179833948612213e-01
1.000480130000000e-02, 1.977061033248901e-01
1.023141670000000e-02, 1.797207891941071e-01
1.045803200000000e-02, 1.637464910745621e-01
1.069975570000000e-02, 1.486243009567261e-01
1.095658690000000e-02, 1.344177871942520e-01
