<X>, <Y>
1.876852660000000e-03, 4.917212677001953e+01
1.891960390000000e-03, 4.777065277099609e+01
1.907068120000000e-03, 4.642388534545898e+01
1.922175850000000e-03, 4.512919998168945e+01
1.937283390000000e-03, 4.388440322875977e+01
1.967498850000000e-03, 4.153630065917969e+01
2.012822030000000e-03, 3.833961486816406e+01
2.058145220000000e-03, 3.549186706542969e+01
2.103468220000000e-03, 3.294659805297852e+01
2.148791400000000e-03, 3.065908622741699e+01
2.194114590000000e-03, 2.859044647216797e+01
2.239437770000000e-03, 2.671057891845703e+01
2.284760770000000e-03, 2.499820709228516e+01
2.330083960000000e-03, 2.343698501586914e+01
2.375407140000000e-03, 2.201169395446777e+01
2.420730140000000e-03, 2.070605850219727e+01
2.466053330000000e-03, 1.950376319885254e+01
2.511376520000000e-03, 1.839086341857910e+01
2.556699700000000e-03, 1.735747718811035e+01
2.602022700000000e-03, 1.639727210998535e+01
2.662453610000000e-03, 1.522258281707764e+01
2.737992070000000e-03, 1.390500354766846e+01
2.813530710000000e-03, 1.272656059265137e+01
2.889069170000000e-03, 1.166494178771973e+01
2.964607810000000e-03, 1.071016311645508e+01
3.040146270000000e-03, 9.852599143981934e+00
3.115684910000000e-03, 9.077271461486816e+00
3.191223370000000e-03, 8.372123718261719e+00
3.266762200000000e-03, 7.732506275177002e+00
3.342300650000000e-03, 7.154137134552002e+00
3.417839110000000e-03, 6.628476619720459e+00
3.493377570000001e-03, 6.147813320159912e+00
3.568916400000000e-03, 5.709131240844727e+00
3.644454850000000e-03, 5.310153961181641e+00
3.719993310000000e-03, 4.945691108703613e+00
3.795531760000000e-03, 4.610621929168701e+00
3.871070590000001e-03, 4.302907466888428e+00
3.961716590000000e-03, 3.967835426330566e+00
4.067470880000000e-03, 3.616664886474609e+00
4.173224790000000e-03, 3.301661729812622e+00
4.278978710000000e-03, 3.020451307296753e+00
4.384732620000001e-03, 2.767429828643799e+00
4.490486530000000e-03, 2.538545131683350e+00
4.596240450000000e-03, 2.332673311233521e+00
4.701994730000001e-03, 2.146031856536865e+00
4.807748650000001e-03, 1.976365566253662e+00
4.913502560000001e-03, 1.823109865188599e+00
5.019256470000000e-03, 1.683642029762268e+00
5.125010390000000e-03, 1.556765317916870e+00
5.230764300000000e-03, 1.442082524299622e+00
5.351626130000000e-03, 1.323399901390076e+00
5.487595500000000e-03, 1.204747080802917e+00
5.623564870000000e-03, 1.100081205368042e+00
5.759534240000000e-03, 1.007166385650635e+00
5.895503610000000e-03, 9.252222180366516e-01
6.031472980000001e-03, 8.519195914268494e-01
6.167442350000000e-03, 7.868227362632751e-01
6.303411720000001e-03, 7.282423377037048e-01
6.439381090000001e-03, 6.755846738815308e-01
6.590458750000000e-03, 6.228139996528625e-01
6.756643210000001e-03, 5.709768533706665e-01
6.922828410000000e-03, 5.246270895004272e-01
7.089012860000000e-03, 4.833179116249084e-01
7.255197320000000e-03, 4.462698101997375e-01
7.421382520000000e-03, 4.133503437042236e-01
7.587566970000000e-03, 3.838623166084290e-01
7.753752170000000e-03, 3.577614426612854e-01
7.935044909999999e-03, 3.324171900749207e-01
8.131445200000000e-03, 3.083499073982239e-01
8.327845480000000e-03, 2.872340083122253e-01
8.524245020000000e-03, 2.684206068515778e-01
8.720645310000000e-03, 2.517005205154419e-01
8.917045590000000e-03, 2.366630136966705e-01
9.113445879999999e-03, 2.230573296546936e-01
9.324953710000000e-03, 2.099696099758148e-01
9.551569820000001e-03, 1.974808275699615e-01
9.778185190000000e-03, 1.864338219165802e-01
1.000480130000000e-02, 1.767435967922211e-01
1.023141670000000e-02, 1.682428717613220e-01
1.045803200000000e-02, 1.606956422328949e-01
1.069975570000000e-02, 1.535070240497589e-01
