<X>, <Y>, <dY>
1.023141670000000e-02, 1.502682390000000e-01, 4.948806250000000e-02
1.045803200000000e-02, 1.468846580000000e-01, 4.888370470000000e-02
1.069975570000000e-02, 1.362950260000000e-01, 4.532384040000000e-02
1.095658690000000e-02, 1.061984870000000e-01, 4.466490560000000e-02
1.121341810000000e-02, 1.177324130000000e-01, 4.508420950000000e-02
1.147024930000000e-02, 9.369096330000000e-02, 4.542881160000000e-02
1.172707970000000e-02, 1.231457360000000e-01, 4.488510680000000e-02
1.199901920000000e-02, 8.679553000000000e-02, 4.114971300000000e-02
1.228606550000000e-02, 7.922287750000000e-02, 4.035169050000000e-02
1.257311250000000e-02, 7.572216270000000e-02, 3.966021120000000e-02
1.286015810000000e-02, 6.128195170000000e-02, 3.903191850000000e-02
1.316231190000000e-02, 6.751033380000000e-02, 3.658090380000000e-02
1.347957400000000e-02, 6.275372000000000e-02, 3.694353280000000e-02
1.379683610000000e-02, 7.368805859999999e-02, 3.801038560000000e-02
1.411409830000000e-02, 6.010637540000000e-02, 3.900713230000000e-02
1.444646870000000e-02, 6.292585830000000e-02, 3.793309830000000e-02
1.479394580000000e-02, 4.967442610000000e-02, 3.821255020000000e-02
1.514142300000000e-02, 5.995419370000000e-02, 3.860921430000000e-02
1.548890020000000e-02, 5.686067750000000e-02, 3.894194840000000e-02
1.585148570000000e-02, 5.203460160000000e-02, 3.762992850000000e-02
1.622917800000000e-02, 5.528884170000000e-02, 3.785290620000000e-02
1.660687030000000e-02, 5.818100630000000e-02, 3.802664550000000e-02
1.698456410000000e-02, 4.203244330000000e-02, 3.814703150000000e-02
1.737736460000000e-02, 4.093305930000000e-02, 3.683226210000000e-02
1.778527200000000e-02, 4.940442990000000e-02, 3.812616700000000e-02
1.819318090000000e-02, 3.445926500000000e-02, 3.958402900000000e-02
1.861619650000000e-02, 3.573444740000000e-02, 3.933228240000000e-02
1.905432050000000e-02, 3.504844090000000e-02, 4.058936020000000e-02
1.949244290000000e-02, 4.809729420000000e-02, 4.308763420000000e-02
1.994567510000000e-02, 3.239652180000000e-02, 4.627648420000000e-02
2.041401420000000e-02, 3.377123490000000e-02, 5.060791480000000e-02
2.088235320000000e-02, 2.433261790000000e-02, 5.506857640000000e-02
2.136579900000000e-02, 2.161109130000000e-02, 5.829045420000000e-02
2.186435460000000e-02, 1.573212740000000e-02, 6.539445260000000e-02
2.236290870000000e-02, 2.637348640000000e-02, 7.329750180000000e-02
2.287657110000000e-02, 2.706825650000000e-02, 8.011380020000000e-02
2.340534030000000e-02, 2.297457020000000e-02, 9.315624340000001e-02
2.394921780000000e-02, 5.748632280000000e-03, 1.073381240000000e-01
2.450820360000000e-02, 1.711935440000000e-02, 1.248078630000000e-01
2.508229610000000e-02, -8.411736289999999e-03, 1.505524240000000e-01
2.567149700000000e-02, 7.384415630000001e-02, 2.261660510000000e-01
