<X>, <Y>
2.150044310000000e-04, -2.101503235041787e+00
2.301121600000000e-04, 5.787135249055601e-01
2.452198650000000e-04, 9.084028299343391e-01
2.603275700000000e-04, 1.659727592807316e+00
2.754352750000000e-04, 1.238653472911242e+00
2.905429810000000e-04, -1.748913905831974e+00
3.056507090000000e-04, -1.099362858339712e+00
3.207584140000001e-04, -2.092391716202797e-02
3.358661200000000e-04, 1.029834424003782e+00
3.509738250000000e-04, 1.016775380253683e+00
3.660815540000000e-04, 5.505888898502127e-01
3.811892590000000e-04, -8.097448919460037e-02
3.962969870000000e-04, 5.710682489796013e-01
4.114046690000001e-04, -8.593461619844511e-01
4.265123980000001e-04, -3.372782976122505e-01
4.416200800000000e-04, -1.642852231813307e-01
4.567278080000000e-04, 3.555319108374795e-02
4.718355370000000e-04, -6.700374509864465e-01
4.869432190000000e-04, -1.058866634581799e+00
5.020509470000000e-04, -3.228928739637028e-02
5.171586760000000e-04, -5.343555903699591e-01
5.322663580000001e-04, -2.490492796451855e-01
5.473740860000001e-04, 1.483225265735685e-01
5.624817680000000e-04, -7.975191693852032e-02
5.775894970000000e-04, -9.886020988817862e-02
5.926972260000001e-04, 1.010325872493317e-01
6.078049070000000e-04, -3.877033768118728e-01
6.229126360000000e-04, -3.597986897235897e-01
6.380203180000000e-04, -1.178922437025746e-01
6.531280470000000e-04, -3.780059535286182e-01
6.682357750000000e-04, -2.836358291769336e-01
6.833434570000000e-04, 2.283959235312952e-01
6.984511860000000e-04, -2.771017889227360e-01
7.135589140000000e-04, 4.831776274921797e-01
7.286665960000000e-04, 1.771710753954124e-01
7.437743250000000e-04, 4.009662339073459e-01
7.588820070000001e-04, 5.007277230652353e-01
7.739897350000001e-04, 9.867203646408460e-01
7.890974170000001e-04, 1.707285237943663e-01
8.042051460000000e-04, -5.411112898075433e-02
8.193128740000000e-04, 5.687758421576204e-01
8.344206030000001e-04, 4.930480189526883e-01
8.495283310000001e-04, 3.647995512207637e-01
8.646359669999999e-04, 4.883270913538484e-01
8.797436949999999e-04, 3.272823947940649e-01
8.948514240000000e-04, 2.152333427806218e-01
9.099591520000000e-04, 2.919885793851614e-01
9.250668809999999e-04, 3.410370120465697e-01
9.401745160000001e-04, 5.135851555345364e-02
9.552822450000000e-04, -1.664885871187889e-01
9.703899730000000e-04, 1.982453679714057e-01
9.854977020000001e-04, -2.829657826081644e-01
1.000605430000000e-03, -1.943581702688872e-02
1.015713070000000e-03, -2.729143093506763e-02
1.030820790000000e-03, -3.264832989195870e-01
