<X>, <Y>
1.257436440000000e-03, -1.917170399367441e-01
1.272544170000000e-03, -2.916427762168711e-01
1.287651900000000e-03, 6.123150509300263e-02
1.302759630000000e-03, -1.724221569663348e-01
1.317867360000000e-03, -2.379495092686080e-01
1.332974990000000e-03, -9.191609478815783e-02
1.348082720000000e-03, -5.405688465214133e-02
1.363190450000000e-03, 6.103870126027693e-02
1.378298180000000e-03, -1.091674273850716e-01
1.393405910000000e-03, -1.683233011392891e-01
1.408513640000000e-03, -2.155778971373153e-02
1.423621270000000e-03, -9.317343366788149e-03
1.438729000000000e-03, -3.060625176797862e-01
1.453836730000000e-03, -4.252674531546845e-02
1.468944460000000e-03, -1.741965888270470e-01
1.484052180000000e-03, -1.942888811542829e-01
1.499159820000000e-03, -5.679781126286321e-02
1.514267550000000e-03, 1.447219215134645e-01
1.529375280000000e-03, -3.315795616905462e-01
1.544483010000000e-03, -1.131464340017270e-01
1.559590730000000e-03, -8.765493139999503e-02
1.574698460000000e-03, 1.281978766035602e-03
1.589806190000000e-03, -1.154316194008872e-01
1.604913920000000e-03, 1.232689458012986e-01
1.620021460000000e-03, 3.165552124589301e-02
1.635129190000000e-03, 2.627001423743233e-03
1.650236920000000e-03, -6.139506680335293e-02
1.665344650000000e-03, 1.139062587115254e-01
1.680452380000000e-03, 1.088765009362308e-01
1.695560110000000e-03, 2.769006477810915e-02
1.710667830000000e-03, 1.841448925233554e-01
1.725775560000000e-03, -6.206477133535117e-02
1.740883290000000e-03, 9.378930046555545e-05
1.755991020000000e-03, 6.791397535928735e-02
1.771098560000000e-03, -2.672867388029956e-02
1.786206290000000e-03, 1.488195708621916e-01
1.801314020000000e-03, 1.747164872720568e-01
1.816421750000000e-03, -9.622000908591704e-03
1.831529480000000e-03, 3.236811181805336e-02
1.846637200000000e-03, 1.407708553085557e-01
1.861744930000000e-03, 2.446666828871447e-01
1.876852660000000e-03, 1.677895846425786e-01
1.891960390000000e-03, 2.447400006347346e-01
1.907068120000000e-03, 3.464709748796536e-01
1.922175850000000e-03, 3.267396540094928e-01
1.937283390000000e-03, -9.825953355881188e-02
1.967498850000000e-03, 7.607289281951243e-02
2.012822030000000e-03, 1.850937615219575e-01
2.058145220000000e-03, 1.991338825406252e-02
2.103468220000000e-03, -3.164684954410310e-02
2.148791400000000e-03, -1.456729970017014e-02
2.194114590000000e-03, -2.244560175090998e-01
2.239437770000000e-03, 9.243598914712160e-02
2.284760770000000e-03, 1.564165781570290e-01
2.330083960000000e-03, 6.096764857222988e-02
2.375407140000000e-03, -1.152586504770025e-02
2.420730140000000e-03, -1.218858294713039e-01
2.466053330000000e-03, 3.314712635697018e-02
2.511376520000000e-03, -3.671039229290206e-02
2.556699700000000e-03, -2.660859474272721e-02
2.602022700000000e-03, -1.803400804136557e-01
2.662453610000000e-03, -6.137043664144420e-02
2.737992070000000e-03, -5.564932247160457e-02
2.813530710000000e-03, -1.536265587855428e-01
2.889069170000000e-03, -8.207976668557228e-02
2.964607810000000e-03, -1.385562811109818e-01
3.040146270000000e-03, -2.442175438291301e-01
3.115684910000000e-03, -1.480693970679822e-01
3.191223370000000e-03, -1.397731746944794e-01
3.266762200000000e-03, -8.537999113417932e-02
3.342300650000000e-03, -1.576940380426718e-01
3.417839110000000e-03, 1.127376163401381e-01
3.493377570000001e-03, -4.111936651923992e-03
3.568916400000000e-03, -9.009878967117058e-02
3.644454850000000e-03, -2.844561735745752e-02
3.719993310000000e-03, -1.724009046920277e-02
3.795531760000000e-03, 2.059179884300653e-02
3.871070590000001e-03, -8.246002936686907e-04
3.961716590000000e-03, 8.474027329844650e-03
4.067470880000000e-03, 1.504201808354421e-01
4.173224790000000e-03, 1.127471194505770e-01
4.278978710000000e-03, -2.888829446100619e-02
4.384732620000001e-03, 1.066172514195607e-02
4.490486530000000e-03, 1.069851220814480e-01
4.596240450000000e-03, 1.157722001438489e-01
4.701994730000001e-03, -3.183106280372106e-02
4.807748650000001e-03, 3.752948602399836e-02
4.913502560000001e-03, 6.990680888500940e-02
5.019256470000000e-03, 5.239588388911716e-02
5.125010390000000e-03, 7.202707023069335e-02
5.230764300000000e-03, 1.783695956674720e-02
5.351626130000000e-03, -2.238571307809055e-02
5.487595500000000e-03, 6.617209122399507e-02
5.623564870000000e-03, 1.803240911057722e-02
5.759534240000000e-03, 1.629207521208068e-02
5.895503610000000e-03, 8.533334597439524e-02
6.031472980000001e-03, 3.674304112861222e-02
6.167442350000000e-03, 1.140383480310430e-02
6.303411720000001e-03, 6.608168706258429e-02
6.439381090000001e-03, 5.517029820438247e-02
6.590458750000000e-03, 4.566845460899933e-02
6.756643210000001e-03, 7.624542609969537e-02
6.922828410000000e-03, 1.097847805898577e-01
7.089012860000000e-03, 8.773058793039540e-02
7.255197320000000e-03, 7.465561589195041e-02
7.421382520000000e-03, 6.033668618267233e-02
7.587566970000000e-03, 1.800780234885874e-02
7.753752170000000e-03, 6.622867016158496e-02
7.935044909999999e-03, 1.635773460733222e-02
8.131445200000000e-03, 3.519087313130193e-02
8.327845480000000e-03, 1.017284725737361e-01
8.524245020000000e-03, 7.534616306493142e-02
8.720645310000000e-03, 5.379718194634876e-02
8.917045590000000e-03, 6.946099144053300e-02
9.113445879999999e-03, 7.851934654872281e-02
9.324953710000000e-03, 2.258448567513269e-02
9.551569820000001e-03, 8.666120894766876e-03
9.778185190000000e-03, 6.043049157470380e-03
1.000480130000000e-02, 2.765282379902666e-02
1.023141670000000e-02, -3.878740140516882e-02
1.045803200000000e-02, -2.723037196542664e-02
1.069975570000000e-02, -6.095470111171006e-02
1.095658690000000e-02, -8.584191855558913e-02
1.121341810000000e-02, -7.865379555397661e-02
1.147024930000000e-02, -1.031321213016194e-01
1.172707970000000e-02, -8.166176457824004e-02
1.199901920000000e-02, -9.697674607583343e-02
