# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0008.txt
# SPEC date/time stamp	Wed Mar 02 23:17:00 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284620.417
# Rayonix Save date/time stamp	03/02 23:17:00.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722777 149593 0 -0.9271 -38.3311 0 0 -0.36 0 109.345 187.178 44.1963 65.374 74.645 121.921 626.886 1527.65 71.8023 71.2429 72.6077 23.577 1417.52 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0008.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36138.85000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	747965.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1673991E-01	 1.1928559E-03	 1.8111705E-02	 3.2803386E-04	 1.1108674E-05	 1.1350914E-07	 2.0119702E-07	 2.0558441E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5858005E+02	 4.6858005E+00	 1.2691268E-02	 1.2968019E-04	 6.1334225E-04	 6.2671706E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1828539E-01	 1.2083108E-03	 1.8520370E-02	 3.4300411E-04	 1.1509708E-05	 1.1757415E-07	 2.1316406E-07	 2.1775167E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.6465107E+02	 4.7465107E+00	 1.2859284E-02	 1.3136035E-04	 6.2146212E-04	 6.3483693E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1820424E-01	 1.2074992E-03	 1.8933594E-02	 3.5848098E-04	 1.1758439E-05	 1.2011672E-07	 2.2262951E-07	 2.2742412E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.6433228E+02	 4.7433228E+00	 1.2850462E-02	 1.3127213E-04	 6.2103575E-04	 6.3441056E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1818984E-01	 1.2073553E-03	 1.9351377E-02	 3.7447579E-04	 1.2016433E-05	 1.2275254E-07	 2.3253452E-07	 2.3754307E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.6427573E+02	 4.7427573E+00	 1.2848896E-02	 1.3125648E-04	 6.2096010E-04	 6.3433492E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1842341E-01	 1.2096910E-03	 1.9773719E-02	 3.9099995E-04	 1.2302956E-05	 1.2567426E-07	 2.4327518E-07	 2.4850474E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.6519323E+02	 4.7519323E+00	 1.2874289E-02	 1.3151040E-04	 6.2218725E-04	 6.3556207E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1841398E-01	 1.2095966E-03	 2.0200619E-02	 4.0806502E-04	 1.2567566E-05	 1.2837746E-07	 2.5387262E-07	 2.5933042E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.6515617E+02	 4.7515617E+00	 1.2873263E-02	 1.3150014E-04	 6.2213768E-04	 6.3551250E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1723527E-01	 1.1978095E-03	 2.0632079E-02	 4.2568267E-04	 1.2708222E-05	 1.2984173E-07	 2.6219704E-07	 2.6789047E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.6052594E+02	 4.7052594E+00	 1.2745120E-02	 1.3021872E-04	 6.1594484E-04	 6.2931965E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1679853E-01	 1.1934422E-03	 2.1068097E-02	 4.4386471E-04	 1.2928443E-05	 1.3210225E-07	 2.7237770E-07	 2.7831430E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5881035E+02	 4.6881035E+00	 1.2697641E-02	 1.2974393E-04	 6.1365026E-04	 6.2702508E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1668559E-01	 1.1923127E-03	 2.1508674E-02	 4.6262306E-04	 1.3186040E-05	 1.3473715E-07	 2.8361424E-07	 2.8980174E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5836668E+02	 4.6836668E+00	 1.2685363E-02	 1.2962114E-04	 6.1305686E-04	 6.2643168E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1701187E-01	 1.1955755E-03	 2.1953810E-02	 4.8196977E-04	 1.3496568E-05	 1.3790196E-07	 2.9630109E-07	 3.0274735E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5964838E+02	 4.6964838E+00	 1.2720834E-02	 1.2997585E-04	 6.1477111E-04	 6.2814593E-06	 2.1100000E+02
