# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0048.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:20:23 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284823.329
# Rayonix Save date/time stamp	03/02 23:20:20.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722803 148592 0 -0.9271 -38.3311 0 0 -0.36 0 108.643 187.925 45.5219 65.332 74.608 121.916 626.88 1527.64 69.8278 69.3939 70.2867 23.6226 1417.54 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0048.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	742960.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2412841E-01	 1.2582144E-03	 4.8080958E-01	 2.3117785E-01	 4.7466151E-04	 4.8113558E-06	 2.2822180E-04	 2.3133460E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3317255E+02	 7.4317255E+00	 2.0289924E-02	 2.0566665E-04	 9.8721307E-04	 1.0006780E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2495919E-01	 1.2665222E-03	 4.8610586E-01	 2.3629891E-01	 4.8310193E-04	 4.8964732E-06	 2.3483868E-04	 2.3802043E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.3807962E+02	 7.4807962E+00	 2.0425723E-02	 2.0702464E-04	 9.9382042E-04	 1.0072854E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2525914E-01	 1.2695217E-03	 4.9143110E-01	 2.4150453E-01	 4.8956658E-04	 4.9618367E-06	 2.4058824E-04	 2.4384009E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.3985127E+02	 7.4985127E+00	 2.0474752E-02	 2.0751493E-04	 9.9620594E-04	 1.0096709E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2590948E-01	 1.2760251E-03	 4.9678530E-01	 2.4679564E-01	 4.9746997E-04	 5.0415916E-06	 2.4713577E-04	 2.5045886E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4369255E+02	 7.5369255E+00	 2.0581056E-02	 2.0857797E-04	 1.0013782E-03	 1.0148431E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2614282E-01	 1.2783585E-03	 5.0216846E-01	 2.5217317E-01	 5.0379248E-04	 5.1055415E-06	 2.5298869E-04	 2.5638419E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.4507079E+02	 7.5507079E+00	 2.0619198E-02	 2.0895939E-04	 1.0032340E-03	 1.0166989E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2707735E-01	 1.2877039E-03	 5.0758059E-01	 2.5763805E-01	 5.1299470E-04	 5.1982925E-06	 2.6038615E-04	 2.6385523E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5059068E+02	 7.6059068E+00	 2.0771956E-02	 2.1048697E-04	 1.0106665E-03	 1.0241315E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2795104E-01	 1.2964407E-03	 5.1302167E-01	 2.6319123E-01	 5.2205859E-04	 5.2896640E-06	 2.6782737E-04	 2.7137122E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.5575117E+02	 7.6575117E+00	 2.0914768E-02	 2.1191510E-04	 1.0176151E-03	 1.0310800E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2916861E-01	 1.3086164E-03	 5.1849171E-01	 2.6883365E-01	 5.3264580E-04	 5.3962726E-06	 2.7617243E-04	 2.7979226E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6294282E+02	 7.7294282E+00	 2.1113791E-02	 2.1390532E-04	 1.0272986E-03	 1.0407635E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3031817E-01	 1.3201120E-03	 5.2399070E-01	 2.7456625E-01	 5.4308556E-04	 5.5014107E-06	 2.8457178E-04	 2.8826880E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.6973276E+02	 7.7973276E+00	 2.1301697E-02	 2.1578438E-04	 1.0364412E-03	 1.0499062E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3118715E-01	 1.3288018E-03	 5.2951865E-01	 2.8039000E-01	 5.5247455E-04	 5.5960449E-06	 2.9254558E-04	 2.9632102E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7486547E+02	 7.8486547E+00	 2.1443740E-02	 2.1720482E-04	 1.0433524E-03	 1.0568173E-05	 4.0600000E+02
