# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0124.txt
# SPEC date/time stamp	Wed Mar 02 23:26:41 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285201.229
# Rayonix Save date/time stamp	03/02 23:26:40.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722844 148557 0 -0.9271 -38.3311 0 0 -0.36 0 109.235 186.641 44.0335 66.128 74.781 121.924 626.875 1527.64 70.6593 70.1622 69.8149 23.7126 1417.57 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0124.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	742785.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1702273E-01	 1.1958617E-03	 1.8111705E-02	 3.2803386E-04	 1.1135587E-05	 1.1379517E-07	 2.0168446E-07	 2.0610246E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5650624E+02	 4.6650624E+00	 1.2632703E-02	 1.2909429E-04	 6.1482818E-04	 6.2829631E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1758994E-01	 1.2015338E-03	 1.8520370E-02	 3.4300411E-04	 1.1442037E-05	 1.1691472E-07	 2.1191076E-07	 2.1653038E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5871891E+02	 4.6871891E+00	 1.2693934E-02	 1.2970659E-04	 6.1780823E-04	 6.3127635E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1643657E-01	 1.1900001E-03	 1.8933594E-02	 3.5848098E-04	 1.1582599E-05	 1.1837598E-07	 2.1930022E-07	 2.2412828E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5421962E+02	 4.6421962E+00	 1.2569427E-02	 1.2846153E-04	 6.1174854E-04	 6.2521666E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1694363E-01	 1.1950707E-03	 1.9351377E-02	 3.7447579E-04	 1.1889729E-05	 1.2150356E-07	 2.3008263E-07	 2.3512612E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5619765E+02	 4.6619765E+00	 1.2624164E-02	 1.2900890E-04	 6.1441257E-04	 6.2788070E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1647458E-01	 1.1903802E-03	 1.9773719E-02	 3.9099995E-04	 1.2100492E-05	 1.2366807E-07	 2.3927173E-07	 2.4453776E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5436789E+02	 4.6436789E+00	 1.2573530E-02	 1.2850256E-04	 6.1194823E-04	 6.2541636E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1565413E-01	 1.1821757E-03	 2.0200619E-02	 4.0806502E-04	 1.2274657E-05	 1.2546721E-07	 2.4795567E-07	 2.5345154E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5116731E+02	 4.6116731E+00	 1.2484962E-02	 1.2761687E-04	 6.0763765E-04	 6.2110578E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1597206E-01	 1.1853550E-03	 2.0632079E-02	 4.2568267E-04	 1.2571291E-05	 1.2849166E-07	 2.5937186E-07	 2.6510501E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5240755E+02	 4.6240755E+00	 1.2519282E-02	 1.2796008E-04	 6.0930802E-04	 6.2277614E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1567382E-01	 1.1823727E-03	 2.1068097E-02	 4.4386471E-04	 1.2803949E-05	 1.3087697E-07	 2.6975484E-07	 2.7573287E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5124415E+02	 4.6124415E+00	 1.2487088E-02	 1.2763814E-04	 6.0774114E-04	 6.2120926E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1656448E-01	 1.1912792E-03	 2.1508674E-02	 4.6262306E-04	 1.3172354E-05	 1.3462036E-07	 2.8331987E-07	 2.8955054E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5471859E+02	 4.6471859E+00	 1.2583235E-02	 1.2859961E-04	 6.1242056E-04	 6.2588869E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1647744E-01	 1.1904089E-03	 2.1953810E-02	 4.8196977E-04	 1.3434926E-05	 1.3730602E-07	 2.9494780E-07	 3.0143903E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5437907E+02	 4.6437907E+00	 1.2573839E-02	 1.2850565E-04	 6.1196329E-04	 6.2543141E-06	 2.1100000E+02
