# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0250.txt
# SPEC date/time stamp	Wed Mar 02 23:37:11 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285831.870
# Rayonix Save date/time stamp	03/02 23:37:11.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722864 147093 0 -0.9271 -38.3311 0 0 -0.36 0 108.244 185.445 45.6687 66.432 75.082 121.881 626.85 1527.6 71.3534 70.8465 70.4539 24.0266 1417.59 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0250.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	735465.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2502688E-01	 1.2673718E-03	 4.8080958E-01	 2.3117785E-01	 4.7809723E-04	 4.8463731E-06	 2.2987373E-04	 2.3301826E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3102673E+02	 7.4102673E+00	 2.0228833E-02	 2.0505551E-04	 9.9435879E-04	 1.0079610E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2605393E-01	 1.2776422E-03	 4.8610586E-01	 2.3629891E-01	 4.8733428E-04	 4.9394640E-06	 2.3689605E-04	 2.4011024E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.3703182E+02	 7.4703182E+00	 2.0395005E-02	 2.0671723E-04	 1.0025271E-03	 1.0161293E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2642662E-01	 1.2813691E-03	 4.9143110E-01	 2.4150453E-01	 4.9412961E-04	 5.0081417E-06	 2.4283066E-04	 2.4611566E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.3921094E+02	 7.4921094E+00	 2.0455305E-02	 2.0732023E-04	 1.0054911E-03	 1.0190934E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2694032E-01	 1.2865061E-03	 4.9678530E-01	 2.4679564E-01	 5.0154285E-04	 5.0830023E-06	 2.4915912E-04	 2.5251609E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4221452E+02	 7.5221452E+00	 2.0538419E-02	 2.0815137E-04	 1.0095767E-03	 1.0231789E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2761833E-01	 1.2932862E-03	 5.0216846E-01	 2.5217317E-01	 5.0968540E-04	 5.1651601E-06	 2.5594794E-04	 2.5937805E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.4617879E+02	 7.5617879E+00	 2.0648118E-02	 2.0924836E-04	 1.0149690E-03	 1.0285712E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2858469E-01	 1.3029498E-03	 5.0758059E-01	 2.5763805E-01	 5.1907961E-04	 5.2598383E-06	 2.6347473E-04	 2.6697918E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5182905E+02	 7.6182905E+00	 2.0804471E-02	 2.1081189E-04	 1.0226546E-03	 1.0362568E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2904154E-01	 1.3075183E-03	 5.1302167E-01	 2.6319123E-01	 5.2650798E-04	 5.3348621E-06	 2.7011000E-04	 2.7368999E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.5450025E+02	 7.6450025E+00	 2.0878388E-02	 2.1155106E-04	 1.0262880E-03	 1.0398902E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.3023569E-01	 1.3194598E-03	 5.1849171E-01	 2.6883365E-01	 5.3704606E-04	 5.4409870E-06	 2.7845393E-04	 2.8211066E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6148238E+02	 7.7148238E+00	 2.1071596E-02	 2.1348314E-04	 1.0357852E-03	 1.0493875E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3109366E-01	 1.3280395E-03	 5.2399070E-01	 2.7456625E-01	 5.4631734E-04	 5.5344478E-06	 2.8626520E-04	 2.8999992E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.6649891E+02	 7.7649891E+00	 2.1210412E-02	 2.1487130E-04	 1.0426088E-03	 1.0562111E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3203615E-01	 1.3374644E-03	 5.2951865E-01	 2.8039000E-01	 5.5604998E-04	 5.6325261E-06	 2.9443884E-04	 2.9825276E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7200961E+02	 7.8200961E+00	 2.1362903E-02	 2.1639622E-04	 1.0501046E-03	 1.0637068E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.3290476E-01	 1.3461505E-03	 5.3507556E-01	 2.8630585E-01	 5.6558171E-04	 5.7285993E-06	 3.0262895E-04	 3.0652334E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 7.7708833E+02	 7.8708833E+00	 2.1503441E-02	 2.1780159E-04	 1.0570128E-03	 1.0706150E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.3391024E-01	 1.3562053E-03	 5.4066141E-01	 2.9231476E-01	 5.7580955E-04	 5.8316374E-06	 3.1131800E-04	 3.1529413E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 7.8296730E+02	 7.9296730E+00	 2.1666122E-02	 2.1942841E-04	 1.0650095E-03	 1.0786117E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.3477880E-01	 1.3648909E-03	 5.4627622E-01	 2.9841771E-01	 5.8556296E-04	 5.9299353E-06	 3.1987912E-04	 3.2393827E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 7.8804577E+02	 7.9804577E+00	 2.1806653E-02	 2.2083371E-04	 1.0719173E-03	 1.0855196E-05	 4.1000000E+02
 4.9422156E+00	 7.4291317E-01	 1.3609521E-01	 1.3780550E-03	 5.5191998E-01	 3.0461567E-01	 5.9739099E-04	 6.0489833E-06	 3.2971203E-04	 3.3385548E-06	 7.4291317E-01	 7.4291317E+00	 8.4574962E+00	 8.4574962E-01	 1.1823830E-01	 1.1823830E+00	 7.9574275E+02	 8.0574275E+00	 2.2019642E-02	 2.2296360E-04	 1.0823870E-03	 1.0959892E-05	 4.1700000E+02
 4.9675649E+00	 7.4672130E-01	 1.3734256E-01	 1.3905285E-03	 5.5759269E-01	 3.1090961E-01	 6.0906260E-04	 6.1664710E-06	 3.3960885E-04	 3.4383792E-06	 7.4672130E-01	 7.4672130E+00	 8.4143647E+00	 8.4143647E-01	 1.1884439E-01	 1.1884439E+00	 8.0303596E+02	 8.1303596E+00	 2.2221459E-02	 2.2498177E-04	 1.0923073E-03	 1.1059096E-05	 4.1100000E+02
 4.9929142E+00	 7.5052938E-01	 1.3845855E-01	 1.4016884E-03	 5.6329435E-01	 3.1730053E-01	 6.2029013E-04	 6.2795218E-06	 3.4940593E-04	 3.5372192E-06	 7.5052938E-01	 7.5052938E+00	 8.3716713E+00	 8.3716713E-01	 1.1945046E-01	 1.1945046E+00	 8.0956106E+02	 8.1956106E+00	 2.2402020E-02	 2.2678738E-04	 1.1011829E-03	 1.1147852E-05	 4.1900000E+02
 5.0182635E+00	 7.5433743E-01	 1.3939487E-01	 1.4110516E-03	 5.6902496E-01	 3.2378940E-01	 6.3083796E-04	 6.3857797E-06	 3.5896255E-04	 3.6336680E-06	 7.5433743E-01	 7.5433743E+00	 8.3294094E+00	 8.3294094E-01	 1.2005653E-01	 1.2005653E+00	 8.1503572E+02	 8.2503572E+00	 2.2553514E-02	 2.2830232E-04	 1.1086297E-03	 1.1222319E-05	 4.2400000E+02
