# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0232.txt
# SPEC date/time stamp	Wed Mar 02 23:35:43 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285743.645
# Rayonix Save date/time stamp	03/02 23:35:41.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722864 147796 0 -0.9271 -38.3311 0 0 -0.36 0 110.229 186.475 45.029 66.316 74.742 121.883 626.861 1527.63 73.3339 72.5008 72.1337 23.966 1417.58 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0232.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	738980.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2506314E-01	 1.2676530E-03	 4.8080958E-01	 2.3117785E-01	 4.7823588E-04	 4.8474484E-06	 2.2994039E-04	 2.3306996E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3473491E+02	 7.4473491E+00	 2.0331445E-02	 2.0608163E-04	 9.9464715E-04	 1.0081846E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2573378E-01	 1.2743593E-03	 4.8610586E-01	 2.3629891E-01	 4.8609653E-04	 4.9267719E-06	 2.3629437E-04	 2.3949327E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.3867482E+02	 7.4867482E+00	 2.0440469E-02	 2.0717188E-04	 9.9998081E-04	 1.0135183E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2612296E-01	 1.2782511E-03	 4.9143110E-01	 2.4150453E-01	 4.9294276E-04	 4.9959550E-06	 2.4224740E-04	 2.4551677E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4096123E+02	 7.5096123E+00	 2.0503738E-02	 2.0780457E-04	 1.0030760E-03	 1.0166135E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2685241E-01	 1.2855456E-03	 4.9678530E-01	 2.4679564E-01	 5.0119551E-04	 5.0792074E-06	 2.4898656E-04	 2.5232756E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4524670E+02	 7.5524670E+00	 2.0622325E-02	 2.0899043E-04	 1.0088775E-03	 1.0224150E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2744170E-01	 1.2914385E-03	 5.0216846E-01	 2.5217317E-01	 5.0897998E-04	 5.1577809E-06	 2.5559370E-04	 2.5900749E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.4870873E+02	 7.5870873E+00	 2.0718126E-02	 2.0994844E-04	 1.0135642E-03	 1.0271017E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2789971E-01	 1.2960186E-03	 5.0758059E-01	 2.5763805E-01	 5.1631444E-04	 5.2318581E-06	 2.6207119E-04	 2.6555896E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5139950E+02	 7.6139950E+00	 2.0792584E-02	 2.1069302E-04	 1.0172068E-03	 1.0307443E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2899240E-01	 1.3069455E-03	 5.1302167E-01	 2.6319123E-01	 5.2630746E-04	 5.3325249E-06	 2.7000713E-04	 2.7357008E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.5781894E+02	 7.6781894E+00	 2.0970222E-02	 2.1246940E-04	 1.0258971E-03	 1.0394346E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2997355E-01	 1.3167570E-03	 5.1849171E-01	 2.6883365E-01	 5.3596507E-04	 5.4298415E-06	 2.7789344E-04	 2.8153278E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6358309E+02	 7.7358309E+00	 2.1129726E-02	 2.1406444E-04	 1.0337004E-03	 1.0472379E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3085013E-01	 1.3255229E-03	 5.2399070E-01	 2.7456625E-01	 5.4530246E-04	 5.5239598E-06	 2.8573342E-04	 2.8945036E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.6873297E+02	 7.7873297E+00	 2.1272233E-02	 2.1548951E-04	 1.0406720E-03	 1.0542095E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3162304E-01	 1.3332519E-03	 5.2951865E-01	 2.8039000E-01	 5.5431020E-04	 5.6147856E-06	 2.9351759E-04	 2.9731337E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7327371E+02	 7.8327371E+00	 2.1397883E-02	 2.1674601E-04	 1.0468190E-03	 1.0603565E-05	 4.0600000E+02
