# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0115.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:25:58 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285158.731
# Rayonix Save date/time stamp	03/02 23:25:55.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722825 148802 0 -0.9271 -38.3311 0 0 -0.36 0 107.801 186.394 43.2925 65.333 75.021 121.925 626.874 1527.64 69.4708 69.0163 69.2178 23.6946 1417.55 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0115.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.25000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	744010.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1570264E-01	 1.1826186E-03	 1.8111705E-02	 3.2803386E-04	 1.1009970E-05	 1.1253499E-07	 1.9940933E-07	 2.0382006E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5210123E+02	 4.6210123E+00	 1.2511135E-02	 1.2787868E-04	 6.0789254E-04	 6.2133848E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1541166E-01	 1.1797088E-03	 1.8520370E-02	 3.4300411E-04	 1.1230081E-05	 1.1479105E-07	 2.0798526E-07	 2.1259727E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5096424E+02	 4.6096424E+00	 1.2479670E-02	 1.2756403E-04	 6.0636375E-04	 6.1980969E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1670518E-01	 1.1926440E-03	 1.8933594E-02	 3.5848098E-04	 1.1609319E-05	 1.1863899E-07	 2.1980613E-07	 2.2462624E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5601859E+02	 4.6601859E+00	 1.2619541E-02	 1.2896274E-04	 6.1315979E-04	 6.2660573E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1562660E-01	 1.1818582E-03	 1.9351377E-02	 3.7447579E-04	 1.1755826E-05	 1.2016024E-07	 2.2749143E-07	 2.3252661E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5180410E+02	 4.6180410E+00	 1.2502912E-02	 1.2779645E-04	 6.0749302E-04	 6.2093896E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1495570E-01	 1.1751492E-03	 1.9773719E-02	 3.9099995E-04	 1.1942697E-05	 1.2208573E-07	 2.3615152E-07	 2.4140889E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.4918260E+02	 4.5918260E+00	 1.2430366E-02	 1.2707100E-04	 6.0396817E-04	 6.1741411E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1475745E-01	 1.1731667E-03	 2.0200619E-02	 4.0806502E-04	 1.2179490E-05	 1.2451106E-07	 2.4603324E-07	 2.5152006E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.4840794E+02	 4.5840794E+00	 1.2408929E-02	 1.2685662E-04	 6.0292657E-04	 6.1637251E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1590780E-01	 1.1846702E-03	 2.0632079E-02	 4.2568267E-04	 1.2564326E-05	 1.2841744E-07	 2.5922816E-07	 2.6495187E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5290289E+02	 4.6290289E+00	 1.2533319E-02	 1.2810052E-04	 6.0897044E-04	 6.2241638E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1520917E-01	 1.1776839E-03	 2.1068097E-02	 4.4386471E-04	 1.2752517E-05	 1.3035797E-07	 2.6867126E-07	 2.7463944E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5017303E+02	 4.6017303E+00	 1.2457775E-02	 1.2734508E-04	 6.0529989E-04	 6.1874583E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1600665E-01	 1.1856587E-03	 2.1508674E-02	 4.6262306E-04	 1.3109317E-05	 1.3398522E-07	 2.8196403E-07	 2.8818443E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5328914E+02	 4.6328914E+00	 1.2544008E-02	 1.2820741E-04	 6.0948979E-04	 6.2293573E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1588504E-01	 1.1844426E-03	 2.1953810E-02	 4.8196977E-04	 1.3366596E-05	 1.3661786E-07	 2.9344771E-07	 2.9992825E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5281396E+02	 4.6281396E+00	 1.2530858E-02	 1.2807591E-04	 6.0885087E-04	 6.2229680E-06	 2.1100000E+02
