# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0093.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:24:08 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285048.456
# Rayonix Save date/time stamp	03/02 23:24:05.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722817 148234 0 -0.9271 -38.3311 0 0 -0.36 0 109.399 191.025 42.5686 66.6 75.165 121.903 626.875 1527.64 72.2468 71.5735 71.1718 23.6581 1417.53 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0093.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.85000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	741170.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1511793E-01	 1.1768696E-03	 1.8111705E-02	 3.2803386E-04	 1.0954331E-05	 1.1198793E-07	 1.9840161E-07	 2.0282924E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.4809882E+02	 4.5809882E+00	 1.2400512E-02	 1.2677248E-04	 6.0482052E-04	 6.1831800E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1588028E-01	 1.1844931E-03	 1.8520370E-02	 3.4300411E-04	 1.1275680E-05	 1.1525658E-07	 2.0882976E-07	 2.1345946E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5106628E+02	 4.6106628E+00	 1.2482632E-02	 1.2759368E-04	 6.0882584E-04	 6.2232332E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1695154E-01	 1.1952057E-03	 1.8933594E-02	 3.5848098E-04	 1.1633825E-05	 1.1889381E-07	 2.2027012E-07	 2.2510872E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5523617E+02	 4.6523617E+00	 1.2598028E-02	 1.2874764E-04	 6.1445414E-04	 6.2795162E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1686787E-01	 1.1943690E-03	 1.9351377E-02	 3.7447579E-04	 1.1882027E-05	 1.2143222E-07	 2.2993358E-07	 2.3498806E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5491049E+02	 4.6491049E+00	 1.2589015E-02	 1.2865751E-04	 6.1401456E-04	 6.2751204E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1688688E-01	 1.1945591E-03	 1.9773719E-02	 3.9099995E-04	 1.2143326E-05	 1.2410222E-07	 2.4011872E-07	 2.4539623E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5498450E+02	 4.6498450E+00	 1.2591063E-02	 1.2867799E-04	 6.1411444E-04	 6.2761192E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1686961E-01	 1.1943864E-03	 2.0200619E-02	 4.0806502E-04	 1.2403659E-05	 1.2676316E-07	 2.5056159E-07	 2.5606944E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5491726E+02	 4.6491726E+00	 1.2589203E-02	 1.2865939E-04	 6.1402369E-04	 6.2752117E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1570186E-01	 1.1827089E-03	 2.0632079E-02	 4.2568267E-04	 1.2542002E-05	 1.2820483E-07	 2.5876758E-07	 2.6451322E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5037178E+02	 4.6037178E+00	 1.2463413E-02	 1.2740149E-04	 6.0788844E-04	 6.2138592E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1530798E-01	 1.1787701E-03	 2.1068097E-02	 4.4386471E-04	 1.2763454E-05	 1.3047820E-07	 2.6890168E-07	 2.7489273E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.4883858E+02	 4.5883858E+00	 1.2420984E-02	 1.2697720E-04	 6.0581901E-04	 6.1931649E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1624618E-01	 1.1881521E-03	 2.1508674E-02	 4.6262306E-04	 1.3136384E-05	 1.3426697E-07	 2.8254621E-07	 2.8879046E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5249053E+02	 4.6249053E+00	 1.2522046E-02	 1.2798783E-04	 6.1074823E-04	 6.2424571E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1608436E-01	 1.1865339E-03	 2.1953810E-02	 4.8196977E-04	 1.3389586E-05	 1.3685907E-07	 2.9395243E-07	 3.0045781E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5186067E+02	 4.6186067E+00	 1.2504616E-02	 1.2781352E-04	 6.0989807E-04	 6.2339555E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.1685823E-01	 1.1942726E-03	 2.2403505E-02	 5.0191702E-04	 1.3754943E-05	 1.4057334E-07	 3.0815892E-07	 3.1493354E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 4.5487295E+02	 4.6487295E+00	 1.2587976E-02	 1.2864713E-04	 6.1396389E-04	 6.2746137E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.1616277E-01	 1.1873180E-03	 2.2857758E-02	 5.2247710E-04	 1.3950319E-05	 1.4258841E-07	 3.1887301E-07	 3.2592514E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 4.5216588E+02	 4.6216588E+00	 1.2513062E-02	 1.2789798E-04	 6.1031002E-04	 6.2380750E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.1555705E-01	 1.1812608E-03	 2.3316570E-02	 5.4366245E-04	 1.4156133E-05	 1.4470848E-07	 3.3007248E-07	 3.3741055E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 4.4980809E+02	 4.5980809E+00	 1.2447813E-02	 1.2724550E-04	 6.0712760E-04	 6.2062508E-06	 2.0700000E+02
 1.0255579E+00	 1.5420746E-01	 1.1534915E-01	 1.1791818E-03	 2.3779941E-02	 5.6548561E-04	 1.4411485E-05	 1.4732454E-07	 3.4270426E-07	 3.5033689E-09	 1.5420746E-01	 1.5420746E+00	 4.0745015E+01	 4.0745015E+00	 2.4542880E-02	 2.4542880E-01	 4.4899886E+02	 4.5899886E+00	 1.2425419E-02	 1.2702155E-04	 6.0603534E-04	 6.1953282E-06	 2.2100000E+02
