# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0126.txt
# SPEC date/time stamp	Wed Mar 02 23:26:51 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285211.236
# Rayonix Save date/time stamp	03/02 23:26:50.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722828 149160 0 -0.9271 -38.3311 0 0 -0.36 0 111.176 186.845 44.2716 65.903 74.838 121.915 626.877 1527.64 70.0842 69.5568 69.2194 23.7187 1417.54 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0126.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.40000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	745800.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.7952947E+02	 2.8823964E+01	 6.2283381E-06	 3.8792196E-11	 3.2193760E-07	 1.1903999E-08	 2.0051362E-12	 7.4142130E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.8534738E+04	 1.4248646E+03	 1.0663791E+00	 3.9430546E-02	 5.1689165E-02	 1.9112641E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.2877187E+02	 1.8405532E+01	 7.1570395E-06	 5.1223215E-11	 2.9839634E-07	 8.7347158E-09	 2.1356344E-12	 6.2514706E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.1082287E+04	 9.0984676E+02	 8.6014600E-01	 2.5178361E-02	 4.1692706E-02	 1.2204370E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 5.0768481E+02	 1.4656124E+01	 8.1502536E-06	 6.6426634E-11	 2.7436725E-07	 7.9205848E-09	 2.2361627E-12	 6.4554774E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.5096551E+04	 7.2450104E+02	 6.9450159E-01	 2.0049254E-02	 3.3663646E-02	 9.7182065E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.1462477E+02	 1.0791451E+01	 9.2079803E-06	 8.4786902E-11	 2.5315506E-07	 6.5888740E-09	 2.3310468E-12	 6.0670222E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0496283E+04	 5.3345736E+02	 5.6719751E-01	 1.4762466E-02	 2.7493006E-02	 7.1556126E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.4338870E+02	 8.4930550E+00	 1.0330220E-05	 1.0671344E-10	 2.3521366E-07	 5.8175547E-09	 2.4298088E-12	 6.0096619E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.6974847E+04	 4.1983999E+02	 4.6974814E-01	 1.1618311E-02	 2.2769473E-02	 5.6315885E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.8880130E+02	 7.4880477E+00	 1.1516972E-05	 1.3264064E-10	 2.2054867E-07	 5.7183916E-09	 2.5400528E-12	 6.5858555E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.4276410E+04	 3.7015914E+02	 3.9507379E-01	 1.0243484E-02	 1.9149883E-02	 4.9651867E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.4343448E+02	 5.2316626E+00	 1.2768237E-05	 1.6302787E-10	 2.0610095E-07	 4.4293259E-09	 2.6315457E-12	 5.6554682E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.2033777E+04	 2.5861851E+02	 3.3301298E-01	 7.1567987E-03	 1.6141693E-02	 3.4690192E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 2.0572021E+02	 4.4371610E+00	 1.4084014E-05	 1.9835946E-10	 1.9211904E-07	 4.1437984E-09	 2.7058072E-12	 5.8361316E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 1.0169435E+04	 2.1934365E+02	 2.8142070E-01	 6.0699380E-03	 1.3640929E-02	 2.9421998E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.7720370E+02	 3.5775380E+00	 1.5464304E-05	 2.3914471E-10	 1.8170638E-07	 3.6684418E-09	 2.8099627E-12	 5.6729900E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.7597692E+03	 1.7684962E+02	 2.4241075E-01	 4.8939929E-03	 1.1750052E-02	 2.3721997E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.5257177E+02	 3.1116253E+00	 1.6909107E-05	 2.8591791E-10	 1.7106527E-07	 3.4887910E-09	 2.8925610E-12	 5.8992341E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.5421308E+03	 1.5381800E+02	 2.0871481E-01	 4.2566346E-03	 1.0116754E-02	 2.0632615E-04	 4.7000000E+01
 2.8541395E-02	 4.2916690E-03	 1.3106627E+02	 2.4352267E+00	 1.8418423E-05	 3.3923830E-10	 1.6007015E-07	 2.9741223E-09	 2.9482397E-12	 5.4778642E-14	 4.2916690E-03	 4.2916690E-02	 1.4640424E+03	 1.4640424E+02	 6.8304034E-04	 6.8304034E-03	 6.4790421E+03	 1.2038137E+02	 1.7929575E-01	 3.3313363E-03	 8.6907631E-03	 1.6147540E-04	 5.1000000E+01
 2.9735814E-02	 4.4712695E-03	 1.1433349E+02	 2.1564927E+00	 1.9992251E-05	 3.9969010E-10	 1.5156612E-07	 2.8587532E-09	 3.0301479E-12	 5.7152911E-14	 4.4712695E-03	 4.4712695E-02	 1.4052352E+03	 1.4052352E+02	 7.1162464E-04	 7.1162464E-03	 5.6518852E+03	 1.0660261E+02	 1.5640568E-01	 2.9500342E-03	 7.5812434E-03	 1.4299306E-04	 5.1000000E+01
 3.0930233E-02	 4.6508700E-03	 9.9840637E+01	 1.7884790E+00	 2.1630592E-05	 4.6788251E-10	 1.4319990E-07	 2.5651882E-09	 3.0974987E-12	 5.5486539E-14	 4.6508700E-03	 4.6508700E-02	 1.3509699E+03	 1.3509699E+02	 7.4020895E-04	 7.4020895E-03	 4.9354552E+03	 8.8410473E+01	 1.3657978E-01	 2.4465997E-03	 6.6202490E-03	 1.1859075E-04	 5.3000000E+01
 3.2124651E-02	 4.8304705E-03	 8.7919865E+01	 1.3989051E+00	 2.3333446E-05	 5.4444968E-10	 1.3602943E-07	 2.1643829E-09	 3.1740352E-12	 5.0502512E-14	 4.8304705E-03	 4.8304705E-02	 1.3007398E+03	 1.3007398E+02	 7.6879326E-04	 7.6879326E-03	 4.3461717E+03	 6.9152537E+01	 1.2027243E-01	 1.9136712E-03	 5.8298045E-03	 9.2758823E-05	 5.9000000E+01
 3.3319070E-02	 5.0100710E-03	 7.6899431E+01	 1.2973223E+00	 2.5100812E-05	 6.3005076E-10	 1.2799054E-07	 2.1592485E-09	 3.2126665E-12	 5.4198891E-14	 5.0100710E-03	 5.0100710E-02	 1.2541110E+03	 1.2541110E+02	 7.9737757E-04	 7.9737757E-03	 3.8013950E+03	 6.4130961E+01	 1.0519672E-01	 1.7747082E-03	 5.0990598E-03	 8.6023055E-05	 5.6000000E+01
