# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0022.txt
# SPEC date/time stamp	Wed Mar 02 23:18:10 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284690.525
# Rayonix Save date/time stamp	03/02 23:18:10.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722784 149085 0 -0.9271 -38.3311 0 0 -0.36 0 108.217 186.649 44.1784 65.188 75.005 121.918 626.881 1527.64 70.2975 69.8684 70.8558 23.6087 1417.5 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0022.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36139.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	745425.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 6.8739869E+02	 2.5405371E+01	 6.2283381E-06	 3.8792196E-11	 2.8388854E-07	 1.0492155E-08	 1.7681538E-12	 6.5348690E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.3963314E+04	 1.2552404E+03	 9.3993042E-01	 3.4738618E-02	 4.5580143E-02	 1.6845834E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 5.4943848E+02	 1.6031343E+01	 7.1570395E-06	 5.1223215E-11	 2.6074709E-07	 7.6079965E-09	 1.8661772E-12	 5.4450731E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 2.7146912E+04	 7.9208405E+02	 7.5128735E-01	 2.1920826E-02	 3.6432255E-02	 1.0630089E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 4.4284779E+02	 1.2719023E+01	 8.1502536E-06	 6.6426634E-11	 2.3932749E-07	 6.8737201E-09	 1.9505797E-12	 5.6022562E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.1880430E+04	 6.2842738E+02	 6.0553812E-01	 1.7391648E-02	 2.9364422E-02	 8.4337500E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 3.6360795E+02	 9.4674184E+00	 9.2079803E-06	 8.4786902E-11	 2.2200601E-07	 5.7804671E-09	 2.0442270E-12	 5.3226427E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 1.7965310E+04	 4.6777061E+02	 4.9718769E-01	 1.2945492E-02	 2.4110174E-02	 6.2776710E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 2.9968984E+02	 7.4278059E+00	 1.0330220E-05	 1.0671344E-10	 2.0528091E-07	 5.0878827E-09	 2.1205969E-12	 5.2558947E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.4807215E+04	 3.6699649E+02	 4.0978780E-01	 1.0156581E-02	 1.9871882E-02	 4.9252415E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.5095226E+02	 6.5366631E+00	 1.1516972E-05	 1.3264064E-10	 1.9164451E-07	 4.9918484E-09	 2.2071645E-12	 5.7490978E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.2399166E+04	 3.2296649E+02	 3.4314534E-01	 8.9380567E-03	 1.6640182E-02	 4.3343411E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.1149677E+02	 4.4996681E+00	 1.2768237E-05	 1.6302787E-10	 1.7906126E-07	 3.8095913E-09	 2.2862966E-12	 4.8641764E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.0449731E+04	 2.2232169E+02	 2.8919497E-01	 6.1527247E-03	 1.4023962E-02	 2.9836472E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 1.7918863E+02	 3.8319833E+00	 1.4084014E-05	 1.9835946E-10	 1.6734158E-07	 3.5786320E-09	 2.3568412E-12	 5.0401504E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 8.8534349E+03	 1.8933241E+02	 2.4501769E-01	 5.2397505E-03	 1.1881668E-02	 2.5409176E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.5265415E+02	 3.0705329E+00	 1.5464304E-05	 2.3914471E-10	 1.5653303E-07	 3.1485538E-09	 2.4206744E-12	 4.8690195E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 7.5424072E+03	 1.5171032E+02	 2.0873516E-01	 4.1985638E-03	 1.0122216E-02	 2.0360139E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.3161632E+02	 2.6781709E+00	 1.6909107E-05	 2.8591791E-10	 1.4756977E-07	 3.0027968E-09	 2.4952731E-12	 5.0774613E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 6.5029602E+03	 1.3232431E+02	 1.7996860E-01	 3.6620586E-03	 8.7272360E-03	 1.7758458E-04	 4.7000000E+01
 2.8541395E-02	 4.2916690E-03	 1.1459620E+02	 2.1378345E+00	 1.8418423E-05	 3.3923830E-10	 1.3995539E-07	 2.6109196E-09	 2.5777576E-12	 4.8089022E-14	 4.2916690E-03	 4.2916690E-02	 1.4640424E+03	 1.4640424E+02	 6.8304034E-04	 6.8304034E-03	 5.6620222E+03	 1.0562712E+02	 1.5669575E-01	 2.9232172E-03	 7.5986631E-03	 1.4175587E-04	 5.1000000E+01
 2.9735814E-02	 4.4712695E-03	 9.9659081E+01	 1.8607507E+00	 1.9992251E-05	 3.9969010E-10	 1.3211300E-07	 2.4667030E-09	 2.6412363E-12	 4.9314946E-14	 4.4712695E-03	 4.4712695E-02	 1.4052352E+03	 1.4052352E+02	 7.1162464E-04	 7.1162464E-03	 4.9240022E+03	 9.1936834E+01	 1.3627114E-01	 2.5443402E-03	 6.6082104E-03	 1.2338295E-04	 5.1000000E+01
 3.0930233E-02	 4.6508700E-03	 8.7484479E+01	 1.5698531E+00	 2.1630592E-05	 4.6788251E-10	 1.2547766E-07	 2.2516164E-09	 2.7141560E-12	 4.8703796E-14	 4.6508700E-03	 4.6508700E-02	 1.3509699E+03	 1.3509699E+02	 7.4020895E-04	 7.4020895E-03	 4.3224738E+03	 7.7564033E+01	 1.1962392E-01	 2.1465748E-03	 5.8009349E-03	 1.0409407E-04	 5.3000000E+01
 3.2124651E-02	 4.8304705E-03	 7.6505835E+01	 1.2286078E+00	 2.3333446E-05	 5.4444968E-10	 1.1836966E-07	 1.9008994E-09	 2.7619721E-12	 4.4354532E-14	 4.8304705E-03	 4.8304705E-02	 1.3007398E+03	 1.3007398E+02	 7.6879326E-04	 7.6879326E-03	 3.7800359E+03	 6.0703626E+01	 1.0461201E-01	 1.6799652E-03	 5.0729612E-03	 8.1466724E-05	 5.9000000E+01
 3.3319070E-02	 5.0100710E-03	 6.7524616E+01	 1.1460787E+00	 2.5100812E-05	 6.3005076E-10	 1.1238721E-07	 1.9075204E-09	 2.8210101E-12	 4.7880311E-14	 5.0100710E-03	 5.0100710E-02	 1.2541110E+03	 1.2541110E+02	 7.9737757E-04	 7.9737757E-03	 3.3362876E+03	 5.6625990E+01	 9.2331338E-02	 1.5671171E-03	 4.4774331E-03	 7.5994371E-05	 5.6000000E+01
 3.4513488E-02	 5.1896716E-03	 5.9946292E+01	 9.1952663E-01	 2.6932691E-05	 7.2536983E-10	 1.0705552E-07	 1.6421432E-09	 2.8832931E-12	 4.4227336E-14	 5.1896716E-03	 5.1896716E-02	 1.2107096E+03	 1.2107096E+02	 8.2596188E-04	 8.2596188E-03	 2.9618543E+03	 4.5432399E+01	 8.1968942E-02	 1.2573359E-03	 3.9749284E-03	 6.0972119E-05	 6.1000000E+01
 3.5707907E-02	 5.3692721E-03	 5.3036727E+01	 7.6634299E-01	 2.8829082E-05	 8.3111599E-10	 1.0138519E-07	 1.4649439E-09	 2.9228420E-12	 4.2232988E-14	 5.3692721E-03	 5.3692721E-02	 1.1702118E+03	 1.1702118E+02	 8.5454619E-04	 8.5454619E-03	 2.6204633E+03	 3.7863831E+01	 7.2520989E-02	 1.0478767E-03	 3.5167678E-03	 5.0814794E-05	 6.5000000E+01
