# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0217.txt
# SPEC date/time stamp	Wed Mar 02 23:34:26 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285666.337
# Rayonix Save date/time stamp	03/02 23:34:26.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722860 146464 0 -0.9271 -38.3311 0 0 -0.36 0 109.848 183.95 43.8588 66.106 74.736 121.898 626.854 1527.61 73.469 72.6189 72.3453 23.9395 1417.58 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0217.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.00000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	732320.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.9446815E+02	 2.9553218E+01	 6.2283381E-06	 3.8792196E-11	 3.2810712E-07	 1.2205173E-08	 2.0435621E-12	 7.6017944E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.8563084E+04	 1.4344983E+03	 1.0671162E+00	 3.9695385E-02	 5.2679721E-02	 1.9596195E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.3898556E+02	 1.8666292E+01	 7.1570395E-06	 5.1223215E-11	 3.0324346E-07	 8.8584647E-09	 2.1703254E-12	 6.3400382E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.1016037E+04	 9.0605243E+02	 8.5827465E-01	 2.5072250E-02	 4.2369957E-02	 1.2377275E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 5.1546975E+02	 1.4835219E+01	 8.1502536E-06	 6.6426634E-11	 2.7857445E-07	 8.0173725E-09	 2.2704524E-12	 6.5343619E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.5020642E+04	 7.2009405E+02	 6.9237029E-01	 1.9926416E-02	 3.4179851E-02	 9.8369607E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.2326252E+02	 1.1076495E+01	 9.2079803E-06	 8.4786902E-11	 2.5842896E-07	 6.7629120E-09	 2.3796088E-12	 6.2272761E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0544950E+04	 5.3764751E+02	 5.6851910E-01	 1.4877762E-02	 2.8065759E-02	 7.3446204E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.5104738E+02	 8.7457298E+00	 1.0330220E-05	 1.0671344E-10	 2.4045969E-07	 5.9906314E-09	 2.4840014E-12	 6.1884539E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.7039663E+04	 4.2451332E+02	 4.7152093E-01	 1.1747117E-02	 2.3277306E-02	 5.7991326E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.9505767E+02	 7.6488309E+00	 1.1516972E-05	 1.3264064E-10	 2.2532646E-07	 5.8411768E-09	 2.5950785E-12	 6.7272669E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.4321951E+04	 3.7127040E+02	 3.9631650E-01	 1.0273781E-02	 1.9564731E-02	 5.0717991E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.4859193E+02	 5.2458758E+00	 1.2768237E-05	 1.6302787E-10	 2.1046745E-07	 4.4413593E-09	 2.6872982E-12	 5.6708327E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.2066527E+04	 2.5463217E+02	 3.3390449E-01	 7.0461720E-03	 1.6483674E-02	 3.4784437E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 2.1020050E+02	 4.5059372E+00	 1.4084014E-05	 1.9835946E-10	 1.9630311E-07	 4.2080275E-09	 2.7647357E-12	 5.9265919E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 1.0203026E+04	 2.1871592E+02	 2.8233777E-01	 6.0522990E-03	 1.3938008E-02	 2.9878041E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.7906504E+02	 3.6391371E+00	 1.5464304E-05	 2.3914471E-10	 1.8361500E-07	 3.7316060E-09	 2.8394783E-12	 5.7706692E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.6917267E+03	 1.7664188E+02	 2.4051714E-01	 4.8880277E-03	 1.1873473E-02	 2.4130449E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.5481236E+02	 3.1676787E+00	 1.6909107E-05	 2.8591791E-10	 1.7357744E-07	 3.5516387E-09	 2.9350395E-12	 6.0055040E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.5145138E+03	 1.5375753E+02	 2.0794135E-01	 4.2547727E-03	 1.0265322E-02	 2.1004295E-04	 4.7000000E+01
