# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0178.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:31:13 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285473.149
# Rayonix Save date/time stamp	03/02 23:31:10.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722844 147687 0 -0.9271 -38.3311 0 0 -0.36 0 109.421 185.589 46.0634 66.055 74.808 121.888 626.869 1527.64 70.6577 70.2178 69.8843 23.8706 1417.59 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0178.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	738435.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1691229E-01	 1.1949084E-03	 1.8111705E-02	 3.2803386E-04	 1.1125077E-05	 1.1370445E-07	 2.0149412E-07	 2.0593815E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5340342E+02	 4.6340342E+00	 1.2546841E-02	 1.2823566E-04	 6.1424793E-04	 6.2779542E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1626886E-01	 1.1884741E-03	 1.8520370E-02	 3.4300411E-04	 1.1313490E-05	 1.1564395E-07	 2.0953002E-07	 2.1417687E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5090810E+02	 4.6090810E+00	 1.2477789E-02	 1.2754514E-04	 6.1086739E-04	 6.2441488E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1640357E-01	 1.1898212E-03	 1.8933594E-02	 3.5848098E-04	 1.1579316E-05	 1.1835819E-07	 2.1923807E-07	 2.2409459E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5143054E+02	 4.6143054E+00	 1.2492246E-02	 1.2768972E-04	 6.1157517E-04	 6.2512266E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1630643E-01	 1.1888498E-03	 1.9351377E-02	 3.7447579E-04	 1.1824945E-05	 1.2087108E-07	 2.2882897E-07	 2.3390218E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5105381E+02	 4.6105381E+00	 1.2481821E-02	 1.2758547E-04	 6.1106480E-04	 6.2461229E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1622923E-01	 1.1880778E-03	 1.9773719E-02	 3.9099995E-04	 1.2075003E-05	 1.2342887E-07	 2.3876771E-07	 2.4406478E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5075441E+02	 4.6075441E+00	 1.2473536E-02	 1.2750261E-04	 6.1065918E-04	 6.2420667E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1616944E-01	 1.1874799E-03	 2.0200619E-02	 4.0806502E-04	 1.2329349E-05	 1.2603016E-07	 2.4906048E-07	 2.5458873E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5052256E+02	 4.6052256E+00	 1.2467120E-02	 1.2743846E-04	 6.1034508E-04	 6.2389258E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1641262E-01	 1.1899117E-03	 2.0632079E-02	 4.2568267E-04	 1.2619048E-05	 1.2898561E-07	 2.6035719E-07	 2.6612412E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5146564E+02	 4.6146564E+00	 1.2493217E-02	 1.2769943E-04	 6.1162272E-04	 6.2517021E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1689769E-01	 1.1947624E-03	 2.1068097E-02	 4.4386471E-04	 1.2939419E-05	 1.3224838E-07	 2.7260892E-07	 2.7862218E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5334679E+02	 4.6334679E+00	 1.2545273E-02	 1.2821999E-04	 6.1417121E-04	 6.2771870E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1639471E-01	 1.1897326E-03	 2.1508674E-02	 4.6262306E-04	 1.3153169E-05	 1.3444558E-07	 2.8290723E-07	 2.8917461E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5139616E+02	 4.6139616E+00	 1.2491294E-02	 1.2768020E-04	 6.1152859E-04	 6.2507608E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1604247E-01	 1.1862102E-03	 2.1953810E-02	 4.8196977E-04	 1.3384755E-05	 1.3682174E-07	 2.9384636E-07	 3.0037584E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5003015E+02	 4.6003015E+00	 1.2453494E-02	 1.2730219E-04	 6.0967799E-04	 6.2322548E-06	 2.1100000E+02
