# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0158.txt
# SPEC date/time stamp	Wed Mar 02 23:29:32 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285372.547
# Rayonix Save date/time stamp	03/02 23:29:30.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722837 148304 0 -0.9271 -38.3311 0 0 -0.36 0 107.722 187.077 44.9409 65.854 74.932 121.896 626.872 1527.64 73.3633 72.5088 72.1789 23.7793 1417.54 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0158.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.85000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	741520.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1527456E-01	 1.1784238E-03	 1.8111705E-02	 3.2803386E-04	 1.0969235E-05	 1.1213582E-07	 1.9867155E-07	 2.0309709E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.4892048E+02	 4.5892048E+00	 1.2422906E-02	 1.2699635E-04	 6.0564344E-04	 6.1913454E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1560665E-01	 1.1817447E-03	 1.8520370E-02	 3.4300411E-04	 1.1249055E-05	 1.1498915E-07	 2.0833665E-07	 2.1296416E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5021376E+02	 4.6021376E+00	 1.2458695E-02	 1.2735424E-04	 6.0738822E-04	 6.2087933E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1538196E-01	 1.1794978E-03	 1.8933594E-02	 3.5848098E-04	 1.1477691E-05	 1.1733126E-07	 2.1731394E-07	 2.2215025E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.4933874E+02	 4.5933874E+00	 1.2434481E-02	 1.2711209E-04	 6.0620772E-04	 6.1969883E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1548779E-01	 1.1805561E-03	 1.9351377E-02	 3.7447579E-04	 1.1741713E-05	 1.2002785E-07	 2.2721832E-07	 2.3227041E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.4975086E+02	 4.5975086E+00	 1.2445885E-02	 1.2722614E-04	 6.0676371E-04	 6.2025482E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1646962E-01	 1.1903743E-03	 1.9773719E-02	 3.9099995E-04	 1.2099977E-05	 1.2366746E-07	 2.3926153E-07	 2.4453656E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5357445E+02	 4.6357445E+00	 1.2551695E-02	 1.2828423E-04	 6.1192216E-04	 6.2541327E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1537073E-01	 1.1793854E-03	 2.0200619E-02	 4.0806502E-04	 1.2244579E-05	 1.2517107E-07	 2.4734807E-07	 2.5285332E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.4929498E+02	 4.5929498E+00	 1.2433270E-02	 1.2709998E-04	 6.0614868E-04	 6.1963979E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1477562E-01	 1.1734344E-03	 2.0632079E-02	 4.2568267E-04	 1.2441598E-05	 1.2719948E-07	 2.5669603E-07	 2.6243896E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.4697742E+02	 4.5697742E+00	 1.2369136E-02	 1.2645865E-04	 6.0302203E-04	 6.1651314E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1558970E-01	 1.1815751E-03	 2.1068097E-02	 4.4386471E-04	 1.2794637E-05	 1.3078869E-07	 2.6955865E-07	 2.7554688E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5014772E+02	 4.6014772E+00	 1.2456868E-02	 1.2733596E-04	 6.0729913E-04	 6.2079023E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1640147E-01	 1.1896929E-03	 2.1508674E-02	 4.6262306E-04	 1.3153934E-05	 1.3444110E-07	 2.8292368E-07	 2.8916497E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5330908E+02	 4.6330908E+00	 1.2544351E-02	 1.2821080E-04	 6.1156415E-04	 6.2505526E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1617079E-01	 1.1873861E-03	 2.1953810E-02	 4.8196977E-04	 1.3399555E-05	 1.3695736E-07	 2.9417129E-07	 3.0067359E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5241071E+02	 4.6241071E+00	 1.2519491E-02	 1.2796220E-04	 6.1035215E-04	 6.2384326E-06	 2.1100000E+02
