# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0189.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:32:09 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285529.296
# Rayonix Save date/time stamp	03/02 23:32:05.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722852 148541 0 -0.9271 -38.3311 0 0 -0.36 0 110.066 188.088 44.9782 66.842 75.065 121.884 626.862 1527.62 72.1044 71.5881 71.1836 23.8878 1417.59 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0189.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.60000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	742705.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1645630E-01	 1.1902002E-03	 1.8111705E-02	 3.2803386E-04	 1.1081687E-05	 1.1325644E-07	 2.0070824E-07	 2.0512672E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5424765E+02	 4.6424765E+00	 1.2570063E-02	 1.2846786E-04	 6.1185222E-04	 6.2532179E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1555951E-01	 1.1812323E-03	 1.8520370E-02	 3.4300411E-04	 1.1244467E-05	 1.1493929E-07	 2.0825170E-07	 2.1287182E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5074964E+02	 4.6074964E+00	 1.2473265E-02	 1.2749988E-04	 6.0714054E-04	 6.2061011E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1633316E-01	 1.1889688E-03	 1.8933594E-02	 3.5848098E-04	 1.1572312E-05	 1.1827339E-07	 2.1910545E-07	 2.2393404E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5376732E+02	 4.6376732E+00	 1.2556772E-02	 1.2833494E-04	 6.1120523E-04	 6.2467481E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1679857E-01	 1.1936229E-03	 1.9351377E-02	 3.7447579E-04	 1.1874982E-05	 1.2135637E-07	 2.2979725E-07	 2.3484128E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5558271E+02	 4.6558271E+00	 1.2607007E-02	 1.2883730E-04	 6.1365048E-04	 6.2712005E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1671387E-01	 1.1927759E-03	 1.9773719E-02	 3.9099995E-04	 1.2125352E-05	 1.2391696E-07	 2.3976330E-07	 2.4502991E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5525232E+02	 4.6525232E+00	 1.2597865E-02	 1.2874588E-04	 6.1320546E-04	 6.2667503E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1665840E-01	 1.1922212E-03	 2.0200619E-02	 4.0806502E-04	 1.2381243E-05	 1.2653336E-07	 2.5010877E-07	 2.5560523E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5503594E+02	 4.6503594E+00	 1.2591877E-02	 1.2868600E-04	 6.1291401E-04	 6.2638358E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1745721E-01	 1.2002093E-03	 2.0632079E-02	 4.2568267E-04	 1.2732280E-05	 1.3010186E-07	 2.6269341E-07	 2.6842717E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5815176E+02	 4.6815176E+00	 1.2678099E-02	 1.2954822E-04	 6.1711088E-04	 6.3058046E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1642624E-01	 1.1898996E-03	 2.1068097E-02	 4.4386471E-04	 1.2887234E-05	 1.3171012E-07	 2.7150950E-07	 2.7748816E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5413038E+02	 4.6413038E+00	 1.2566818E-02	 1.2843541E-04	 6.1169426E-04	 6.2516384E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1664534E-01	 1.1920905E-03	 2.1508674E-02	 4.6262306E-04	 1.3181491E-05	 1.3471204E-07	 2.8351640E-07	 2.8974774E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5498499E+02	 4.6498499E+00	 1.2590467E-02	 1.2867190E-04	 6.1284538E-04	 6.2631495E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1726819E-01	 1.1983190E-03	 2.1953810E-02	 4.8196977E-04	 1.3526133E-05	 1.3821841E-07	 2.9695015E-07	 3.0344207E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5741447E+02	 4.6741447E+00	 1.2657696E-02	 1.2934419E-04	 6.1611778E-04	 6.2958735E-06	 2.1100000E+02
