# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0242.txt
# SPEC date/time stamp	Wed Mar 02 23:36:31 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285791.627
# Rayonix Save date/time stamp	03/02 23:36:31.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722869 148606 0 -0.9271 -38.3311 0 0 -0.36 0 109.054 187.074 45.0318 65.587 74.701 121.884 626.859 1527.62 69.6152 69.1448 68.7769 23.9764 1417.59 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0242.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.45000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	743030.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2479819E-01	 1.2649107E-03	 4.8080958E-01	 2.3117785E-01	 4.7722273E-04	 4.8369620E-06	 2.2945326E-04	 2.3256577E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3719815E+02	 7.4719815E+00	 2.0399466E-02	 2.0676182E-04	 9.9253998E-04	 1.0060037E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2571663E-01	 1.2740950E-03	 4.8610586E-01	 2.3629891E-01	 4.8603023E-04	 4.9257500E-06	 2.3626214E-04	 2.3944360E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4262344E+02	 7.5262344E+00	 2.0549593E-02	 2.0826309E-04	 9.9984442E-04	 1.0133081E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2598824E-01	 1.2768111E-03	 4.9143110E-01	 2.4150453E-01	 4.9241623E-04	 4.9903270E-06	 2.4198865E-04	 2.4524019E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4422791E+02	 7.5422791E+00	 2.0593991E-02	 2.0870707E-04	 1.0020046E-03	 1.0154683E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2632043E-01	 1.2801330E-03	 4.9678530E-01	 2.4679564E-01	 4.9909365E-04	 5.0578221E-06	 2.4794239E-04	 2.5126517E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4619019E+02	 7.5619019E+00	 2.0648290E-02	 2.0925007E-04	 1.0046466E-03	 1.0181102E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2697080E-01	 1.2866367E-03	 5.0216846E-01	 2.5217317E-01	 5.0709927E-04	 5.1386030E-06	 2.5464926E-04	 2.5804444E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5003197E+02	 7.6003197E+00	 2.0754599E-02	 2.1031315E-04	 1.0098190E-03	 1.0232827E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2795950E-01	 1.2965237E-03	 5.0758059E-01	 2.5763805E-01	 5.1655581E-04	 5.2338971E-06	 2.6219370E-04	 2.6566246E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5587238E+02	 7.6587238E+00	 2.0916212E-02	 2.1192928E-04	 1.0176824E-03	 1.0311460E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2857123E-01	 1.3026410E-03	 5.1302167E-01	 2.6319123E-01	 5.2458903E-04	 5.3149619E-06	 2.6912554E-04	 2.7266906E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.5948592E+02	 7.6948592E+00	 2.1016205E-02	 2.1292921E-04	 1.0225475E-03	 1.0360112E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2957764E-01	 1.3127052E-03	 5.1849171E-01	 2.6883365E-01	 5.3433251E-04	 5.4131332E-06	 2.7704698E-04	 2.8066647E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6543094E+02	 7.7543094E+00	 2.1180713E-02	 2.1457429E-04	 1.0305517E-03	 1.0440154E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3045494E-01	 1.3214781E-03	 5.2399070E-01	 2.7456625E-01	 5.4365554E-04	 5.5071039E-06	 2.8487045E-04	 2.8856712E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7061325E+02	 7.8061325E+00	 2.1324116E-02	 2.1600832E-04	 1.0375290E-03	 1.0509927E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3162136E-01	 1.3331423E-03	 5.2951865E-01	 2.8039000E-01	 5.5430315E-04	 5.6143242E-06	 2.9351386E-04	 2.9728894E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7750343E+02	 7.8750343E+00	 2.1514778E-02	 2.1791495E-04	 1.0468057E-03	 1.0602694E-05	 4.0600000E+02
