# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0191.txt
# SPEC date/time stamp	Wed Mar 02 23:32:16 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285536.247
# Rayonix Save date/time stamp	03/02 23:32:15.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722848 147934 0 -0.9271 -38.3311 0 0 -0.36 0 110.346 184.503 44.9701 66.868 74.524 121.883 626.864 1527.63 71.3931 70.8298 70.4854 23.8887 1417.56 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0191.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.40000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	739670.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1592709E-01	 1.1850133E-03	 1.8111705E-02	 3.2803386E-04	 1.1031328E-05	 1.1276287E-07	 1.9979616E-07	 2.0423278E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5033488E+02	 4.6033488E+00	 1.2461857E-02	 1.2738581E-04	 6.0907177E-04	 6.2259664E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1660030E-01	 1.1917455E-03	 1.8520370E-02	 3.4300411E-04	 1.1345741E-05	 1.1596227E-07	 2.1012733E-07	 2.1476641E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5295007E+02	 4.6295007E+00	 1.2534226E-02	 1.2810950E-04	 6.1260878E-04	 6.2613365E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1628448E-01	 1.1885872E-03	 1.8933594E-02	 3.5848098E-04	 1.1567469E-05	 1.1823543E-07	 2.1901377E-07	 2.2386217E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5172321E+02	 4.6172321E+00	 1.2500275E-02	 1.2777000E-04	 6.1094947E-04	 6.2447433E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1708887E-01	 1.1966311E-03	 1.9351377E-02	 3.7447579E-04	 1.1904496E-05	 1.2166221E-07	 2.3036839E-07	 2.3543313E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5484797E+02	 4.6484797E+00	 1.2586745E-02	 1.2863469E-04	 6.1517566E-04	 6.2870053E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1749873E-01	 1.2007297E-03	 1.9773719E-02	 3.9099995E-04	 1.2206891E-05	 1.2474328E-07	 2.4137562E-07	 2.4666384E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5644013E+02	 4.6644013E+00	 1.2630804E-02	 1.2907528E-04	 6.1732904E-04	 6.3085390E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1734042E-01	 1.1991466E-03	 2.0200619E-02	 4.0806502E-04	 1.2453627E-05	 1.2726838E-07	 2.5157098E-07	 2.5709001E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5582516E+02	 4.6582516E+00	 1.2613787E-02	 1.2890511E-04	 6.1649731E-04	 6.3002217E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1679782E-01	 1.1937206E-03	 2.0632079E-02	 4.2568267E-04	 1.2660803E-05	 1.2939849E-07	 2.6121868E-07	 2.6697598E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5371733E+02	 4.6371733E+00	 1.2555458E-02	 1.2832182E-04	 6.1364650E-04	 6.2717136E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1604284E-01	 1.1861708E-03	 2.1068097E-02	 4.4386471E-04	 1.2844795E-05	 1.3129738E-07	 2.7061539E-07	 2.7661860E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5078451E+02	 4.6078451E+00	 1.2474300E-02	 1.2751024E-04	 6.0967990E-04	 6.2320476E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1740969E-01	 1.1998393E-03	 2.1508674E-02	 4.6262306E-04	 1.3267867E-05	 1.3558769E-07	 2.8537422E-07	 2.9163113E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5609422E+02	 4.6609422E+00	 1.2621232E-02	 1.2897956E-04	 6.1686121E-04	 6.3038607E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1660553E-01	 1.1917978E-03	 2.1953810E-02	 4.8196977E-04	 1.3449700E-05	 1.3746622E-07	 2.9527216E-07	 3.0179073E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5297039E+02	 4.6297039E+00	 1.2534788E-02	 1.2811512E-04	 6.1263626E-04	 6.2616113E-06	 2.1100000E+02
