# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0119.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:26:18 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285178.641
# Rayonix Save date/time stamp	03/02 23:26:15.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722831 147714 0 -0.9271 -38.3311 0 0 -0.36 0 108.305 185.631 44.4222 66.39 75.113 121.927 626.871 1527.63 72.7675 72.0475 71.6458 23.7123 1417.56 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0119.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.55000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	738570.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1608831E-01	 1.1866639E-03	 1.8111705E-02	 3.2803386E-04	 1.1046670E-05	 1.1291993E-07	 2.0007402E-07	 2.0451725E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5029026E+02	 4.6029026E+00	 1.2460915E-02	 1.2737646E-04	 6.0991882E-04	 6.2346384E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1554874E-01	 1.1812681E-03	 1.8520370E-02	 3.4300411E-04	 1.1243419E-05	 1.1494278E-07	 2.0823228E-07	 2.1287828E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.4819731E+02	 4.5819731E+00	 1.2402997E-02	 1.2679728E-04	 6.0708393E-04	 6.2062894E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1540393E-01	 1.1798201E-03	 1.8933594E-02	 3.5848098E-04	 1.1479876E-05	 1.1736332E-07	 2.1735531E-07	 2.2221094E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.4763564E+02	 4.5763564E+00	 1.2387454E-02	 1.2664185E-04	 6.0632314E-04	 6.1986815E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1522499E-01	 1.1780307E-03	 1.9351377E-02	 3.7447579E-04	 1.1714994E-05	 1.1977109E-07	 2.2670127E-07	 2.3177355E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.4694155E+02	 4.5694155E+00	 1.2368246E-02	 1.2644977E-04	 6.0538299E-04	 6.1892800E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1598781E-01	 1.1856589E-03	 1.9773719E-02	 3.9099995E-04	 1.2049922E-05	 1.2317757E-07	 2.3827176E-07	 2.4356786E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.4990041E+02	 4.5990041E+00	 1.2450127E-02	 1.2726858E-04	 6.0939078E-04	 6.2293579E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1559640E-01	 1.1817448E-03	 2.0200619E-02	 4.0806502E-04	 1.2268530E-05	 1.2542148E-07	 2.4783190E-07	 2.5335915E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.4838220E+02	 4.5838220E+00	 1.2408114E-02	 1.2684844E-04	 6.0733435E-04	 6.2087937E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1590949E-01	 1.1848757E-03	 2.0632079E-02	 4.2568267E-04	 1.2564509E-05	 1.2843971E-07	 2.5923194E-07	 2.6499782E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.4959664E+02	 4.5959664E+00	 1.2441721E-02	 1.2718452E-04	 6.0897932E-04	 6.2252434E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1593822E-01	 1.1851630E-03	 2.1068097E-02	 4.4386471E-04	 1.2833215E-05	 1.3118583E-07	 2.7037142E-07	 2.7638357E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.4970807E+02	 4.5970807E+00	 1.2444804E-02	 1.2721535E-04	 6.0913024E-04	 6.2267526E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1659076E-01	 1.1916884E-03	 2.1508674E-02	 4.6262306E-04	 1.3175325E-05	 1.3466660E-07	 2.8338376E-07	 2.8965000E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5223920E+02	 4.6223920E+00	 1.2514849E-02	 1.2791579E-04	 6.1255866E-04	 6.2610368E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1536218E-01	 1.1794025E-03	 2.1953810E-02	 4.8196977E-04	 1.3306287E-05	 1.3603651E-07	 2.9212369E-07	 2.9865198E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.4747368E+02	 4.5747368E+00	 1.2382972E-02	 1.2659703E-04	 6.0610376E-04	 6.1964877E-06	 2.1100000E+02
