# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0097.txt
# SPEC date/time stamp	Wed Mar 02 23:24:26 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285066.239
# Rayonix Save date/time stamp	03/02 23:24:25.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722823 149155 0 -0.9271 -38.3311 0 0 -0.36 0 108.615 187.507 45.1489 66.248 74.59 121.908 626.878 1527.64 70.6452 70.0916 69.7791 23.6856 1417.54 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0097.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	745775.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1644774E-01	 1.1900090E-03	 1.8111705E-02	 3.2803386E-04	 1.1080872E-05	 1.1323824E-07	 2.0069349E-07	 2.0509377E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5609251E+02	 4.6609251E+00	 1.2621621E-02	 1.2898355E-04	 6.1180724E-04	 6.2522134E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1598692E-01	 1.1854008E-03	 1.8520370E-02	 3.4300411E-04	 1.1286056E-05	 1.1534490E-07	 2.0902193E-07	 2.1362302E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5428758E+02	 4.6428758E+00	 1.2571673E-02	 1.2848407E-04	 6.0938609E-04	 6.2280019E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1544633E-01	 1.1799949E-03	 1.8933594E-02	 3.5848098E-04	 1.1484094E-05	 1.1738071E-07	 2.1743517E-07	 2.2224387E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5217027E+02	 4.6217027E+00	 1.2513080E-02	 1.2789813E-04	 6.0654590E-04	 6.1996001E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1627766E-01	 1.1883082E-03	 1.9351377E-02	 3.7447579E-04	 1.1822020E-05	 1.2081602E-07	 2.2877237E-07	 2.3379563E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5542636E+02	 4.6542636E+00	 1.2603187E-02	 1.2879920E-04	 6.1091366E-04	 6.2432776E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1654934E-01	 1.1910250E-03	 1.9773719E-02	 3.9099995E-04	 1.2108259E-05	 1.2373505E-07	 2.3942530E-07	 2.4467021E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5649042E+02	 4.6649042E+00	 1.2632633E-02	 1.2909367E-04	 6.1234100E-04	 6.2575510E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1625830E-01	 1.1881146E-03	 2.0200619E-02	 4.0806502E-04	 1.2338779E-05	 1.2609752E-07	 2.4925097E-07	 2.5472480E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5535050E+02	 4.6535050E+00	 1.2601087E-02	 1.2877821E-04	 6.1081190E-04	 6.2422601E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1603665E-01	 1.1858981E-03	 2.0632079E-02	 4.2568267E-04	 1.2578293E-05	 1.2855054E-07	 2.5951634E-07	 2.6522649E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5448239E+02	 4.6448239E+00	 1.2577064E-02	 1.2853798E-04	 6.0964741E-04	 6.2306152E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1566154E-01	 1.1821470E-03	 2.1068097E-02	 4.4386471E-04	 1.2802589E-05	 1.3085199E-07	 2.6972618E-07	 2.7568023E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5301316E+02	 4.6301316E+00	 1.2536405E-02	 1.2813139E-04	 6.0767657E-04	 6.2109067E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1621026E-01	 1.1876342E-03	 2.1508674E-02	 4.6262306E-04	 1.3132326E-05	 1.3420846E-07	 2.8245892E-07	 2.8866459E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5516237E+02	 4.6516237E+00	 1.2595881E-02	 1.2872615E-04	 6.1055954E-04	 6.2397364E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1657577E-01	 1.1912893E-03	 2.1953810E-02	 4.8196977E-04	 1.3446267E-05	 1.3740757E-07	 2.9519678E-07	 3.0166197E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5659394E+02	 4.6659394E+00	 1.2635498E-02	 1.2912231E-04	 6.1247987E-04	 6.2589397E-06	 2.1100000E+02
