# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0088.txt
# SPEC date/time stamp	Wed Mar 02 23:23:41 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285021.062
# Rayonix Save date/time stamp	03/02 23:23:40.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722816 149404 0 -0.9271 -38.3311 0 0 -0.36 0 108.756 186.167 43.6785 65.304 74.958 121.905 626.878 1527.64 69.4691 68.9055 68.5955 23.6725 1417.54 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0088.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.80000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	747020.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2434831E-01	 1.2603214E-03	 4.8080958E-01	 2.3117785E-01	 4.7550241E-04	 4.8194129E-06	 2.2862611E-04	 2.3172199E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3848661E+02	 7.4848661E+00	 2.0436619E-02	 2.0713355E-04	 9.8896201E-04	 1.0023537E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2516773E-01	 1.2685155E-03	 4.8610586E-01	 2.3629891E-01	 4.8390814E-04	 4.9041795E-06	 2.3523058E-04	 2.3839504E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4335299E+02	 7.5335299E+00	 2.0571289E-02	 2.0848025E-04	 9.9547893E-04	 1.0088707E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2524376E-01	 1.2692759E-03	 4.9143110E-01	 2.4150453E-01	 4.8950649E-04	 4.9608761E-06	 2.4055871E-04	 2.4379288E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4380456E+02	 7.5380456E+00	 2.0583785E-02	 2.0860522E-04	 9.9608366E-04	 1.0094754E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2592576E-01	 1.2760958E-03	 4.9678530E-01	 2.4679564E-01	 4.9753429E-04	 5.0418711E-06	 2.4716772E-04	 2.5047274E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4785482E+02	 7.5785482E+00	 2.0695871E-02	 2.0972607E-04	 1.0015077E-03	 1.0148994E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2667494E-01	 1.2835877E-03	 5.0216846E-01	 2.5217317E-01	 5.0591768E-04	 5.1264259E-06	 2.5405590E-04	 2.5743294E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5230412E+02	 7.6230412E+00	 2.0818999E-02	 2.1095736E-04	 1.0074661E-03	 1.0208578E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2753503E-01	 1.2921886E-03	 5.0758059E-01	 2.5763805E-01	 5.1484229E-04	 5.2163968E-06	 2.6132395E-04	 2.6477418E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5741209E+02	 7.6741209E+00	 2.0960355E-02	 2.1237092E-04	 1.0143065E-03	 1.0276982E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2797773E-01	 1.2966156E-03	 5.1302167E-01	 2.6319123E-01	 5.2216748E-04	 5.2903773E-06	 2.6788323E-04	 2.7140782E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6004119E+02	 7.7004119E+00	 2.1033112E-02	 2.1309849E-04	 1.0178273E-03	 1.0312191E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2925913E-01	 1.3094295E-03	 5.1849171E-01	 2.6883365E-01	 5.3301905E-04	 5.3996256E-06	 2.7636596E-04	 2.7996611E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6765121E+02	 7.7765121E+00	 2.1243709E-02	 2.1520446E-04	 1.0280185E-03	 1.0414102E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3042972E-01	 1.3211355E-03	 5.2399070E-01	 2.7456625E-01	 5.4355046E-04	 5.5056760E-06	 2.8481538E-04	 2.8849230E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7460323E+02	 7.8460323E+00	 2.1436097E-02	 2.1712834E-04	 1.0373284E-03	 1.0507202E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3135632E-01	 1.3304015E-03	 5.2951865E-01	 2.8039000E-01	 5.5318697E-04	 5.6027815E-06	 2.9292282E-04	 2.9667773E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.8010615E+02	 7.9010615E+00	 2.1588383E-02	 2.1865119E-04	 1.0446978E-03	 1.0580895E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.3241368E-01	 1.3409751E-03	 5.3507556E-01	 2.8630585E-01	 5.6349191E-04	 5.7065751E-06	 3.0151075E-04	 3.0534488E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 7.8638568E+02	 7.9638568E+00	 2.1762160E-02	 2.2038897E-04	 1.0531072E-03	 1.0664989E-05	 3.9300000E+02
