# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0173.txt
# SPEC date/time stamp	Wed Mar 02 23:30:46 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285446.327
# Rayonix Save date/time stamp	03/02 23:30:45.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722847 147910 0 -0.9271 -38.3311 0 0 -0.36 0 109.018 184.351 44.303 66.062 74.913 121.89 626.86 1527.61 72.9211 72.1418 71.6709 23.8285 1417.56 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0173.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.35000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	739550.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1608258E-01	 1.1865724E-03	 1.8111705E-02	 3.2803386E-04	 1.1046124E-05	 1.1291122E-07	 2.0006414E-07	 2.0450148E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5086571E+02	 4.6086571E+00	 1.2476564E-02	 1.2753288E-04	 6.0988870E-04	 6.2341576E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1607769E-01	 1.1865235E-03	 1.8520370E-02	 3.4300411E-04	 1.1294889E-05	 1.1545415E-07	 2.0918552E-07	 2.1382536E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5084673E+02	 4.6084673E+00	 1.2476039E-02	 1.2752763E-04	 6.0986303E-04	 6.2339009E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1717357E-01	 1.1974823E-03	 1.8933594E-02	 3.5848098E-04	 1.1655912E-05	 1.1912028E-07	 2.2068831E-07	 2.2553751E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5510314E+02	 4.6510314E+00	 1.2593824E-02	 1.2870549E-04	 6.1562070E-04	 6.2914776E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1619005E-01	 1.1876471E-03	 1.9351377E-02	 3.7447579E-04	 1.1813112E-05	 1.2074879E-07	 2.2859999E-07	 2.3366554E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5128311E+02	 4.6128311E+00	 1.2488114E-02	 1.2764839E-04	 6.1045332E-04	 6.2398038E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1545410E-01	 1.1802876E-03	 1.9773719E-02	 3.9099995E-04	 1.1994475E-05	 1.2261955E-07	 2.3717538E-07	 2.4246445E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.4842469E+02	 4.5842469E+00	 1.2409015E-02	 1.2685739E-04	 6.0658672E-04	 6.2011378E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1671934E-01	 1.1929400E-03	 2.0200619E-02	 4.0806502E-04	 1.2387710E-05	 1.2660965E-07	 2.5023942E-07	 2.5575934E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5333890E+02	 4.6333890E+00	 1.2545003E-02	 1.2821728E-04	 6.1323419E-04	 6.2676125E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1623077E-01	 1.1880543E-03	 2.0632079E-02	 4.2568267E-04	 1.2599335E-05	 1.2878426E-07	 2.5995047E-07	 2.6570871E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5144127E+02	 4.6144127E+00	 1.2492491E-02	 1.2769216E-04	 6.1066726E-04	 6.2419432E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1651583E-01	 1.1909049E-03	 2.1068097E-02	 4.4386471E-04	 1.2897151E-05	 1.3182141E-07	 2.7171843E-07	 2.7772262E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5254848E+02	 4.6254848E+00	 1.2523130E-02	 1.2799855E-04	 6.1216499E-04	 6.2569205E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1586248E-01	 1.1843714E-03	 2.1508674E-02	 4.6262306E-04	 1.3093024E-05	 1.3383974E-07	 2.8161360E-07	 2.8787153E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5001083E+02	 4.6001083E+00	 1.2452907E-02	 1.2729632E-04	 6.0873229E-04	 6.2225935E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1660623E-01	 1.1918089E-03	 2.1953810E-02	 4.8196977E-04	 1.3449780E-05	 1.3746750E-07	 2.9527391E-07	 3.0179355E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5289956E+02	 4.6289956E+00	 1.2532845E-02	 1.2809570E-04	 6.1263990E-04	 6.2616696E-06	 2.1100000E+02
