# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0133.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:27:28 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285248.826
# Rayonix Save date/time stamp	03/02 23:27:25.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722829 146918 0 -0.9271 -38.3311 0 0 -0.36 0 108.186 184.389 45.2027 66.569 74.957 121.916 626.882 1527.66 72.7597 72.0658 71.5772 23.7442 1417.57 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0133.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.45000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	734590.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1629728E-01	 1.1888933E-03	 1.8111705E-02	 3.2803386E-04	 1.1066554E-05	 1.1313207E-07	 2.0043416E-07	 2.0490147E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.4866895E+02	 4.5866895E+00	 1.2416083E-02	 1.2692815E-04	 6.1101669E-04	 6.2463513E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1579252E-01	 1.1838457E-03	 1.8520370E-02	 3.4300411E-04	 1.1267141E-05	 1.1519359E-07	 2.0867161E-07	 2.1334279E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.4672164E+02	 4.5672164E+00	 1.2362195E-02	 1.2638927E-04	 6.0836477E-04	 6.2198320E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1703655E-01	 1.1962860E-03	 1.8933594E-02	 3.5848098E-04	 1.1642282E-05	 1.1900128E-07	 2.2043024E-07	 2.2531219E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5152104E+02	 4.6152104E+00	 1.2495010E-02	 1.2771741E-04	 6.1490080E-04	 6.2851923E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1736660E-01	 1.1995865E-03	 1.9351377E-02	 3.7447579E-04	 1.1932733E-05	 1.2196269E-07	 2.3091482E-07	 2.3601460E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5279436E+02	 4.6279436E+00	 1.2530246E-02	 1.2806978E-04	 6.1663485E-04	 6.3025328E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1658107E-01	 1.1917312E-03	 1.9773719E-02	 3.9099995E-04	 1.2111555E-05	 1.2380842E-07	 2.3949048E-07	 2.4481529E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.4976380E+02	 4.5976380E+00	 1.2446381E-02	 1.2723113E-04	 6.1250771E-04	 6.2612614E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1513857E-01	 1.1773062E-03	 2.0200619E-02	 4.0806502E-04	 1.2219940E-05	 1.2495040E-07	 2.4685035E-07	 2.5240755E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.4419873E+02	 4.5419873E+00	 1.2292378E-02	 1.2569110E-04	 6.0492896E-04	 6.1854739E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1485304E-01	 1.1744510E-03	 2.0632079E-02	 4.2568267E-04	 1.2449991E-05	 1.2730967E-07	 2.5686919E-07	 2.6266632E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.4309718E+02	 4.5309718E+00	 1.2261895E-02	 1.2538626E-04	 6.0342882E-04	 6.1704725E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1576091E-01	 1.1835296E-03	 2.1068097E-02	 4.4386471E-04	 1.2813588E-05	 1.3100503E-07	 2.6995792E-07	 2.7600266E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.4659967E+02	 4.5659967E+00	 1.2358820E-02	 1.2635551E-04	 6.0819866E-04	 6.2181709E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1600110E-01	 1.1859315E-03	 2.1508674E-02	 4.6262306E-04	 1.3108689E-05	 1.3401604E-07	 2.8195053E-07	 2.8825073E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.4752631E+02	 4.5752631E+00	 1.2384463E-02	 1.2661194E-04	 6.0946060E-04	 6.2307903E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1613002E-01	 1.1872207E-03	 2.1953810E-02	 4.8196977E-04	 1.3394852E-05	 1.3693829E-07	 2.9406804E-07	 3.0063171E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.4802368E+02	 4.5802368E+00	 1.2398227E-02	 1.2674958E-04	 6.1013794E-04	 6.2375637E-06	 2.1100000E+02
