# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0146.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:28:33 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285313.988
# Rayonix Save date/time stamp	03/02 23:28:30.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722838 148786 0 -0.9271 -38.3311 0 0 -0.36 0 109.023 189.286 44.3505 66.121 74.954 121.917 626.875 1527.64 72.7391 71.9469 71.5457 23.7603 1417.55 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0146.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.90000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	743930.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1618009E-01	 1.1873959E-03	 1.8111705E-02	 3.2803386E-04	 1.1055403E-05	 1.1298958E-07	 2.0023220E-07	 2.0464340E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5391801E+02	 4.6391801E+00	 1.2561185E-02	 1.2837913E-04	 6.1040103E-04	 6.2384841E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1634658E-01	 1.1890608E-03	 1.8520370E-02	 3.4300411E-04	 1.1321053E-05	 1.1570104E-07	 2.0967010E-07	 2.1428260E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5456849E+02	 4.6456849E+00	 1.2579186E-02	 1.2855914E-04	 6.1127576E-04	 6.2472314E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1617688E-01	 1.1873638E-03	 1.8933594E-02	 3.5848098E-04	 1.1556766E-05	 1.1811373E-07	 2.1881111E-07	 2.2363174E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5390546E+02	 4.6390546E+00	 1.2560838E-02	 1.2837566E-04	 6.1038416E-04	 6.2383154E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1627535E-01	 1.1883484E-03	 1.9351377E-02	 3.7447579E-04	 1.1821785E-05	 1.2082010E-07	 2.2876782E-07	 2.3380354E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5429017E+02	 4.6429017E+00	 1.2571484E-02	 1.2848212E-04	 6.1090149E-04	 6.2434888E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1643489E-01	 1.1899439E-03	 1.9773719E-02	 3.9099995E-04	 1.2096369E-05	 1.2362274E-07	 2.3919020E-07	 2.4444813E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5491352E+02	 4.6491352E+00	 1.2588733E-02	 1.2865462E-04	 6.1173973E-04	 6.2518712E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1600150E-01	 1.1856100E-03	 2.0200619E-02	 4.0806502E-04	 1.2311524E-05	 1.2583170E-07	 2.4870042E-07	 2.5418783E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5322025E+02	 4.6322025E+00	 1.2541876E-02	 1.2818604E-04	 6.0946273E-04	 6.2291011E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1687950E-01	 1.1943899E-03	 2.0632079E-02	 4.2568267E-04	 1.2669657E-05	 1.2947105E-07	 2.6140136E-07	 2.6712568E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5665060E+02	 4.6665060E+00	 1.2636803E-02	 1.2913531E-04	 6.1407565E-04	 6.2752304E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1539362E-01	 1.1795311E-03	 2.1068097E-02	 4.4386471E-04	 1.2772933E-05	 1.3056244E-07	 2.6910138E-07	 2.7507020E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5084523E+02	 4.6084523E+00	 1.2476152E-02	 1.2752880E-04	 6.0626894E-04	 6.1971632E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1559894E-01	 1.1815843E-03	 2.1508674E-02	 4.6262306E-04	 1.3063243E-05	 1.3352479E-07	 2.8097304E-07	 2.8719411E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5164742E+02	 4.6164742E+00	 1.2498351E-02	 1.2775079E-04	 6.0734768E-04	 6.2079507E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1591695E-01	 1.1847644E-03	 2.1953810E-02	 4.8196977E-04	 1.3370276E-05	 1.3665497E-07	 2.9352850E-07	 3.0000973E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5288989E+02	 4.6288989E+00	 1.2532734E-02	 1.2809462E-04	 6.0901848E-04	 6.2246587E-06	 2.1100000E+02
