# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0001.txt
# SPEC date/time stamp	Wed Mar 02 23:16:25 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284585.445
# Rayonix Save date/time stamp	03/02 23:16:25.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722783 150284 0 -0.9271 -38.3311 0 0 -0.36 0 107.893 188.039 43.0875 66.193 74.884 121.925 626.885 1527.65 71.3371 70.6897 70.3812 23.5518 1417.51 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0001.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36139.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	751420.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.2053026E-01	 1.2306423E-03	 1.8111705E-02	 3.2803386E-04	 1.1469354E-05	 1.1710480E-07	 2.0772956E-07	 2.1209677E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.7565728E+02	 4.8565728E+00	 1.3163773E-02	 1.3440522E-04	 6.3325645E-04	 6.4656974E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.2077883E-01	 1.2331280E-03	 1.8520370E-02	 3.4300411E-04	 1.1752331E-05	 1.1998898E-07	 2.1765752E-07	 2.2222403E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.7663824E+02	 4.8663824E+00	 1.3190921E-02	 1.3467670E-04	 6.3456243E-04	 6.4787572E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.2064659E-01	 1.2318056E-03	 1.8933594E-02	 3.5848098E-04	 1.2001393E-05	 1.2253461E-07	 2.2722950E-07	 2.3200206E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.7611637E+02	 4.8611637E+00	 1.3176478E-02	 1.3453228E-04	 6.3386764E-04	 6.4718094E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.2053970E-01	 1.2307367E-03	 1.9351377E-02	 3.7447579E-04	 1.2255344E-05	 1.2512974E-07	 2.3715778E-07	 2.4214328E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.7569453E+02	 4.8569453E+00	 1.3164804E-02	 1.3441553E-04	 6.3330604E-04	 6.4661933E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.2034256E-01	 1.2287654E-03	 1.9773719E-02	 3.9099995E-04	 1.2502336E-05	 1.2765589E-07	 2.4721766E-07	 2.5242316E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.7491658E+02	 4.8491658E+00	 1.3143274E-02	 1.3420023E-04	 6.3227032E-04	 6.4558362E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.2010306E-01	 1.2263703E-03	 2.0200619E-02	 4.0806502E-04	 1.2746832E-05	 1.3015769E-07	 2.5749391E-07	 2.6292660E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.7397138E+02	 4.8397138E+00	 1.3117116E-02	 1.3393865E-04	 6.3101196E-04	 6.4432525E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.2011921E-01	 1.2265319E-03	 2.0632079E-02	 4.2568267E-04	 1.3020840E-05	 1.3295521E-07	 2.6864699E-07	 2.7431423E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.7403515E+02	 4.8403515E+00	 1.3118881E-02	 1.3395630E-04	 6.3109686E-04	 6.4441015E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.2077953E-01	 1.2331350E-03	 2.1068097E-02	 4.4386471E-04	 1.3369100E-05	 1.3649586E-07	 2.8166150E-07	 2.8757080E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.7664101E+02	 4.8664101E+00	 1.3190998E-02	 1.3467747E-04	 6.3456612E-04	 6.4787941E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.2090567E-01	 1.2343964E-03	 2.1508674E-02	 4.6262306E-04	 1.3662930E-05	 1.3949281E-07	 2.9387151E-07	 3.0003054E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.7713880E+02	 4.8713880E+00	 1.3204774E-02	 1.3481523E-04	 6.3522883E-04	 6.4854213E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.2076413E-01	 1.2329811E-03	 2.1953810E-02	 4.8196977E-04	 1.3929368E-05	 1.4221645E-07	 3.0580269E-07	 3.1221930E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.7658024E+02	 4.8658024E+00	 1.3189316E-02	 1.3466065E-04	 6.3448521E-04	 6.4779850E-06	 2.1100000E+02
