# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0166.txt
# SPEC date/time stamp	Wed Mar 02 23:30:11 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285411.362
# Rayonix Save date/time stamp	03/02 23:30:10.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722844 147943 0 -0.9271 -38.3311 0 0 -0.36 0 108.328 185.696 44.3333 66.14 75.011 121.894 626.862 1527.62 70.29 69.7654 69.4101 23.7842 1417.57 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0166.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	739715.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1760498E-01	 1.2017906E-03	 1.8111705E-02	 3.2803386E-04	 1.1190992E-05	 1.1435935E-07	 2.0268794E-07	 2.0712429E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5688067E+02	 4.6688067E+00	 1.2643065E-02	 1.2919791E-04	 6.1788727E-04	 6.3141131E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1690073E-01	 1.1947481E-03	 1.8520370E-02	 3.4300411E-04	 1.1374974E-05	 1.1625444E-07	 2.1066873E-07	 2.1530753E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5414475E+02	 4.6414475E+00	 1.2567355E-02	 1.2844081E-04	 6.1418719E-04	 6.2771123E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1635826E-01	 1.1893234E-03	 1.8933594E-02	 3.5848098E-04	 1.1574808E-05	 1.1830867E-07	 2.1915272E-07	 2.2400083E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5203732E+02	 4.6203732E+00	 1.2509037E-02	 1.2785763E-04	 6.1133709E-04	 6.2486114E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1594274E-01	 1.1851682E-03	 1.9351377E-02	 3.7447579E-04	 1.1787968E-05	 1.2049677E-07	 2.2811342E-07	 2.3317785E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5042308E+02	 4.6042308E+00	 1.2464367E-02	 1.2741093E-04	 6.0915399E-04	 6.2267803E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1664588E-01	 1.1921997E-03	 1.9773719E-02	 3.9099995E-04	 1.2118289E-05	 1.2385709E-07	 2.3962363E-07	 2.4491153E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5315470E+02	 4.6315470E+00	 1.2539958E-02	 1.2816684E-04	 6.1284824E-04	 6.2637228E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1601882E-01	 1.1859290E-03	 2.0200619E-02	 4.0806502E-04	 1.2313362E-05	 1.2586556E-07	 2.4873754E-07	 2.5425623E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5071864E+02	 4.6071864E+00	 1.2472546E-02	 1.2749271E-04	 6.0955370E-04	 6.2307774E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1596611E-01	 1.1854020E-03	 2.0632079E-02	 4.2568267E-04	 1.2570647E-05	 1.2849676E-07	 2.5935857E-07	 2.6511552E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5051388E+02	 4.6051388E+00	 1.2466880E-02	 1.2743605E-04	 6.0927679E-04	 6.2280083E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1609823E-01	 1.1867232E-03	 2.1068097E-02	 4.4386471E-04	 1.2850927E-05	 1.3135853E-07	 2.7074458E-07	 2.7674742E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5102716E+02	 4.6102716E+00	 1.2481083E-02	 1.2757809E-04	 6.0997095E-04	 6.2349499E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1666273E-01	 1.1923681E-03	 2.1508674E-02	 4.6262306E-04	 1.3183457E-05	 1.3474341E-07	 2.8355867E-07	 2.8981521E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5322014E+02	 4.6322014E+00	 1.2541769E-02	 1.2818495E-04	 6.1293675E-04	 6.2646079E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1583305E-01	 1.1840714E-03	 2.1953810E-02	 4.8196977E-04	 1.3360599E-05	 1.3657503E-07	 2.9331606E-07	 2.9983424E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.4999696E+02	 4.5999696E+00	 1.2452575E-02	 1.2729301E-04	 6.0857771E-04	 6.2210175E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.1655668E-01	 1.1913076E-03	 2.2403505E-02	 5.0191702E-04	 1.3719449E-05	 1.4022435E-07	 3.0736373E-07	 3.1415168E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 4.5280816E+02	 4.6280816E+00	 1.2530368E-02	 1.2807094E-04	 6.1237958E-04	 6.2590362E-06	 2.0600000E+02
