# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0114.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:25:53 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285153.720
# Rayonix Save date/time stamp	03/02 23:25:50.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722825 148970 0 -0.9271 -38.3311 0 0 -0.36 0 108.261 184.619 43.2466 65.513 75.177 121.926 626.877 1527.64 69.5944 69.111 68.7726 23.7003 1417.55 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0114.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.25000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	744850.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1604653E-01	 1.1860286E-03	 1.8111705E-02	 3.2803386E-04	 1.1042694E-05	 1.1285948E-07	 2.0000201E-07	 2.0440775E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5395709E+02	 4.6395709E+00	 1.2562492E-02	 1.2839225E-04	 6.0969928E-04	 6.2313005E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1615061E-01	 1.1870695E-03	 1.8520370E-02	 3.4300411E-04	 1.1301984E-05	 1.1550727E-07	 2.0931693E-07	 2.1392374E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5436426E+02	 4.6436426E+00	 1.2573760E-02	 1.2850493E-04	 6.1024614E-04	 6.2367691E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1677896E-01	 1.1933529E-03	 1.8933594E-02	 3.5848098E-04	 1.1616658E-05	 1.1870950E-07	 2.1994508E-07	 2.2475976E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5682225E+02	 4.6682225E+00	 1.2641781E-02	 1.2918514E-04	 6.1354742E-04	 6.2697819E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1598514E-01	 1.1854147E-03	 1.9351377E-02	 3.7447579E-04	 1.1792279E-05	 1.2052183E-07	 2.2819684E-07	 2.3322634E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5371695E+02	 4.6371695E+00	 1.2555847E-02	 1.2832580E-04	 6.0937676E-04	 6.2280753E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1502494E-01	 1.1758128E-03	 1.9773719E-02	 3.9099995E-04	 1.1949890E-05	 1.2215467E-07	 2.3629377E-07	 2.4154520E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.4996081E+02	 4.5996081E+00	 1.2451902E-02	 1.2728635E-04	 6.0433197E-04	 6.1776274E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1481124E-01	 1.1736757E-03	 2.0200619E-02	 4.0806502E-04	 1.2185199E-05	 1.2456508E-07	 2.4614856E-07	 2.5162918E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.4912481E+02	 4.5912481E+00	 1.2428767E-02	 1.2705500E-04	 6.0320916E-04	 6.1663993E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1499082E-01	 1.1754715E-03	 2.0632079E-02	 4.2568267E-04	 1.2464926E-05	 1.2742031E-07	 2.5717733E-07	 2.6289458E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.4982732E+02	 4.5982732E+00	 1.2448208E-02	 1.2724941E-04	 6.0415269E-04	 6.1758346E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1581819E-01	 1.1837453E-03	 2.1068097E-02	 4.4386471E-04	 1.2819929E-05	 1.3102890E-07	 2.7009152E-07	 2.7605296E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5306388E+02	 4.6306388E+00	 1.2537774E-02	 1.2814507E-04	 6.0849964E-04	 6.2193041E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1609627E-01	 1.1865261E-03	 2.1508674E-02	 4.6262306E-04	 1.3119445E-05	 1.3408323E-07	 2.8218186E-07	 2.8839525E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5415169E+02	 4.6415169E+00	 1.2567878E-02	 1.2844611E-04	 6.0996065E-04	 6.2339142E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1677881E-01	 1.1933514E-03	 2.1953810E-02	 4.8196977E-04	 1.3469686E-05	 1.3764543E-07	 2.9571094E-07	 3.0218416E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5682168E+02	 4.6682168E+00	 1.2641765E-02	 1.2918498E-04	 6.1354665E-04	 6.2697742E-06	 2.1100000E+02
