# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0157.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:29:28 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285368.142
# Rayonix Save date/time stamp	03/02 23:29:25.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722835 147491 0 -0.9271 -38.3311 0 0 -0.36 0 108.457 184.535 44.7843 65.329 74.652 121.897 626.87 1527.64 72.1015 71.5231 72.1853 23.7829 1417.59 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0157.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.75000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	737455.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1597375E-01	 1.1855573E-03	 1.8111705E-02	 3.2803386E-04	 1.1035769E-05	 1.1281463E-07	 1.9987658E-07	 2.0432653E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.4916651E+02	 4.5916651E+00	 1.2429749E-02	 1.2706478E-04	 6.0931694E-04	 6.2288244E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1563777E-01	 1.1821975E-03	 1.8520370E-02	 3.4300411E-04	 1.1252082E-05	 1.1503320E-07	 2.0839273E-07	 2.1304575E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.4786524E+02	 4.5786524E+00	 1.2393739E-02	 1.2670468E-04	 6.0755170E-04	 6.2111720E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1496008E-01	 1.1754205E-03	 1.8933594E-02	 3.5848098E-04	 1.1435723E-05	 1.1692567E-07	 2.1651934E-07	 2.2138232E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.4524053E+02	 4.5524053E+00	 1.2321106E-02	 1.2597835E-04	 6.0399115E-04	 6.1755665E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1599412E-01	 1.1857609E-03	 1.9351377E-02	 3.7447579E-04	 1.1793192E-05	 1.2055703E-07	 2.2821450E-07	 2.3329446E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.4924538E+02	 4.5924538E+00	 1.2431932E-02	 1.2708661E-04	 6.0942392E-04	 6.2298942E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1617104E-01	 1.1875302E-03	 1.9773719E-02	 3.9099995E-04	 1.2068958E-05	 1.2337198E-07	 2.3864818E-07	 2.4395229E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.4993061E+02	 4.5993061E+00	 1.2450894E-02	 1.2727623E-04	 6.1035348E-04	 6.2391898E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1540493E-01	 1.1798691E-03	 2.0200619E-02	 4.0806502E-04	 1.2248209E-05	 1.2522240E-07	 2.4742140E-07	 2.5295701E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.4696346E+02	 4.5696346E+00	 1.2368784E-02	 1.2645513E-04	 6.0632838E-04	 6.1989389E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1473084E-01	 1.1731282E-03	 2.0632079E-02	 4.2568267E-04	 1.2436744E-05	 1.2716629E-07	 2.5659589E-07	 2.6237049E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.4435272E+02	 4.5435272E+00	 1.2296537E-02	 1.2573267E-04	 6.0278678E-04	 6.1635228E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1526533E-01	 1.1784731E-03	 2.1068097E-02	 4.4386471E-04	 1.2758733E-05	 1.3044532E-07	 2.6880222E-07	 2.7482347E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.4642279E+02	 4.5642279E+00	 1.2353822E-02	 1.2630552E-04	 6.0559494E-04	 6.1916044E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1639161E-01	 1.1897359E-03	 2.1508674E-02	 4.6262306E-04	 1.3152819E-05	 1.3444595E-07	 2.8289970E-07	 2.8917541E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5078487E+02	 4.6078487E+00	 1.2474534E-02	 1.2751263E-04	 6.1151232E-04	 6.2507782E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1539336E-01	 1.1797533E-03	 2.1953810E-02	 4.8196977E-04	 1.3309883E-05	 1.3607698E-07	 2.9220265E-07	 2.9874081E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.4691863E+02	 4.5691863E+00	 1.2367544E-02	 1.2644273E-04	 6.0626758E-04	 6.1983308E-06	 2.1100000E+02
