# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0237.txt
# SPEC date/time stamp	Wed Mar 02 23:36:06 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285766.639
# Rayonix Save date/time stamp	03/02 23:36:06.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722866 147594 0 -0.9271 -38.3311 0 0 -0.36 0 108.501 186.53 43.8585 66.405 74.631 121.883 626.861 1527.62 71.0102 70.4863 70.1499 23.9742 1417.58 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0237.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.30000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	737970.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.9632175E+02	 2.9447835E+01	 6.2283381E-06	 3.8792196E-11	 3.2887264E-07	 1.2161651E-08	 2.0483300E-12	 7.5746874E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.8951392E+04	 1.4404154E+03	 1.0778525E+00	 3.9858792E-02	 5.2802630E-02	 1.9526317E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.4231826E+02	 1.8609795E+01	 7.1570395E-06	 5.1223215E-11	 3.0482506E-07	 8.8316527E-09	 2.1816450E-12	 6.3208487E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.1418444E+04	 9.1028207E+02	 8.6940280E-01	 2.5189083E-02	 4.2590942E-02	 1.2339813E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 5.1795721E+02	 1.4941166E+01	 8.1502536E-06	 6.6426634E-11	 2.7991874E-07	 8.0746295E-09	 2.2814088E-12	 6.5810278E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.5335430E+04	 7.3083427E+02	 7.0107527E-01	 2.0223451E-02	 3.4344790E-02	 9.9072126E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.2406292E+02	 1.1047135E+01	 9.2079803E-06	 8.4786902E-11	 2.5891765E-07	 6.7449857E-09	 2.3841087E-12	 6.2107695E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0742672E+04	 5.4036109E+02	 5.7398569E-01	 1.4952728E-02	 2.8118832E-02	 7.3251521E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.5092921E+02	 8.7024972E+00	 1.0330220E-05	 1.0671344E-10	 2.4037875E-07	 5.9610180E-09	 2.4831653E-12	 6.1578626E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.7165400E+04	 4.2567515E+02	 4.7499637E-01	 1.1779169E-02	 2.3269471E-02	 5.7704658E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.9501457E+02	 7.6806815E+00	 1.1516972E-05	 1.3264064E-10	 2.2529355E-07	 5.8655000E-09	 2.5946995E-12	 6.7552799E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.4430383E+04	 3.7569391E+02	 3.9931372E-01	 1.0396102E-02	 1.9561873E-02	 5.0929186E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.4887357E+02	 5.2855880E+00	 1.2768237E-05	 1.6302787E-10	 2.1070590E-07	 4.4749812E-09	 2.6903428E-12	 5.7137620E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.2173436E+04	 2.5853998E+02	 3.3686008E-01	 7.1542494E-03	 1.6502349E-02	 3.5047762E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 2.1015729E+02	 4.5058009E+00	 1.4084014E-05	 1.9835946E-10	 1.9626276E-07	 4.2079002E-09	 2.7641675E-12	 5.9264127E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 1.0279663E+04	 2.2039737E+02	 2.8445608E-01	 6.0987772E-03	 1.3935143E-02	 2.9877137E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.7911593E+02	 3.6361303E+00	 1.5464304E-05	 2.3914471E-10	 1.8366719E-07	 3.7285228E-09	 2.8402853E-12	 5.7659012E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.7613012E+03	 1.7785818E+02	 2.4244039E-01	 4.9216441E-03	 1.1876848E-02	 2.4110511E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.5394894E+02	 3.1417316E+00	 1.6909107E-05	 2.8591791E-10	 1.7260937E-07	 3.5225465E-09	 2.9186704E-12	 5.9563117E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.5302797E+03	 1.5367509E+02	 2.0837589E-01	 4.2524562E-03	 1.0208071E-02	 2.0832244E-04	 4.7000000E+01
