# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0162.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:29:54 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285394.301
# Rayonix Save date/time stamp	03/02 23:29:51.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722842 148769 0 -0.9271 -38.3311 0 0 -0.36 0 109.175 186.883 44.1664 66.567 74.661 121.899 626.867 1527.63 71.7243 71.1768 70.7712 23.819 1417.56 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0162.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.10000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	743845.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2517830E-01	 1.2686931E-03	 4.8080958E-01	 2.3117785E-01	 4.7867623E-04	 4.8514260E-06	 2.3015212E-04	 2.3326121E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.4025485E+02	 7.5025485E+00	 2.0484815E-02	 2.0761542E-04	 9.9556300E-04	 1.0090119E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2590719E-01	 1.2759820E-03	 4.8610586E-01	 2.3629891E-01	 4.8676696E-04	 4.9330456E-06	 2.3662027E-04	 2.3979823E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4456522E+02	 7.5456522E+00	 2.0604095E-02	 2.0880821E-04	 1.0013600E-03	 1.0148089E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2610853E-01	 1.2779955E-03	 4.9143110E-01	 2.4150453E-01	 4.9288637E-04	 4.9949559E-06	 2.4221969E-04	 2.4546767E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4575588E+02	 7.5575588E+00	 2.0637043E-02	 2.0913770E-04	 1.0029613E-03	 1.0164102E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2699623E-01	 1.2868725E-03	 4.9678530E-01	 2.4679564E-01	 5.0176376E-04	 5.0844498E-06	 2.4926886E-04	 2.5258799E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.5100541E+02	 7.6100541E+00	 2.0782312E-02	 2.1059038E-04	 1.0100213E-03	 1.0234703E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2775015E-01	 1.2944117E-03	 5.0216846E-01	 2.5217317E-01	 5.1021187E-04	 5.1696550E-06	 2.5621231E-04	 2.5960377E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5546376E+02	 7.6546376E+00	 2.0905686E-02	 2.1182413E-04	 1.0160173E-03	 1.0294663E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2834398E-01	 1.3003500E-03	 5.0758059E-01	 2.5763805E-01	 5.1810790E-04	 5.2493431E-06	 2.6298151E-04	 2.6644647E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5897545E+02	 7.6897545E+00	 2.1002864E-02	 2.1279590E-04	 1.0207402E-03	 1.0341891E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2912570E-01	 1.3081671E-03	 5.1302167E-01	 2.6319123E-01	 5.2685135E-04	 5.3375094E-06	 2.7028616E-04	 2.7382580E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6359822E+02	 7.7359822E+00	 2.1130788E-02	 2.1407515E-04	 1.0269573E-03	 1.0404062E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.3050658E-01	 1.3219759E-03	 5.1849171E-01	 2.6883365E-01	 5.3816310E-04	 5.4513625E-06	 2.7903310E-04	 2.8264863E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.7176418E+02	 7.8176418E+00	 2.1356762E-02	 2.1633488E-04	 1.0379396E-03	 1.0513886E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3110102E-01	 1.3279203E-03	 5.2399070E-01	 2.7456625E-01	 5.4634798E-04	 5.5339510E-06	 2.8628126E-04	 2.8997388E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7527946E+02	 7.8527946E+00	 2.1454039E-02	 2.1730766E-04	 1.0426673E-03	 1.0561163E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3149233E-01	 1.3318334E-03	 5.2951865E-01	 2.8039000E-01	 5.5375974E-04	 5.6088120E-06	 2.9322611E-04	 2.9699705E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7759352E+02	 7.8759352E+00	 2.1518075E-02	 2.1794802E-04	 1.0457795E-03	 1.0592284E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.3277797E-01	 1.3446899E-03	 5.3507556E-01	 2.8630585E-01	 5.6504217E-04	 5.7223836E-06	 3.0234025E-04	 3.0619076E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 7.8519633E+02	 7.9519633E+00	 2.1728465E-02	 2.2005192E-04	 1.0560044E-03	 1.0694534E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.3404698E-01	 1.3573799E-03	 5.4066141E-01	 2.9231476E-01	 5.7639752E-04	 5.8366883E-06	 3.1163590E-04	 3.1556721E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 7.9270070E+02	 8.0270070E+00	 2.1936131E-02	 2.2212857E-04	 1.0660970E-03	 1.0795459E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.3545773E-01	 1.3714874E-03	 5.4627622E-01	 2.9841771E-01	 5.8851263E-04	 5.9585945E-06	 3.2149046E-04	 3.2550385E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 8.0104332E+02	 8.1104332E+00	 2.2166993E-02	 2.2443720E-04	 1.0773169E-03	 1.0907659E-05	 4.1000000E+02
 4.9422156E+00	 7.4291317E-01	 1.3640229E-01	 1.3809330E-03	 5.5191998E-01	 3.0461567E-01	 5.9873890E-04	 6.0616163E-06	 3.3045596E-04	 3.3455272E-06	 7.4291317E-01	 7.4291317E+00	 8.4574962E+00	 8.4574962E-01	 1.1823830E-01	 1.1823830E+00	 8.0662907E+02	 8.1662907E+00	 2.2321566E-02	 2.2598292E-04	 1.0848292E-03	 1.0982781E-05	 4.1700000E+02
