# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0129.txt
# SPEC date/time stamp	Wed Mar 02 23:27:06 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285226.418
# Rayonix Save date/time stamp	03/02 23:27:05.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722829 148234 0 -0.9271 -38.3311 0 0 -0.36 0 109.527 187.561 43.2528 65.299 75.027 121.918 626.873 1527.64 69.5173 69.0616 69.4249 23.7252 1417.58 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0129.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.45000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	741170.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2490142E-01	 1.2659854E-03	 4.8080958E-01	 2.3117785E-01	 4.7761746E-04	 4.8410718E-06	 2.2964305E-04	 2.3276337E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3596026E+02	 7.4596026E+00	 2.0366339E-02	 2.0643070E-04	 9.9336094E-04	 1.0068584E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2571479E-01	 1.2741191E-03	 4.8610586E-01	 2.3629891E-01	 4.8602312E-04	 4.9258432E-06	 2.3625868E-04	 2.3944812E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4075289E+02	 7.5075289E+00	 2.0498966E-02	 2.0775698E-04	 9.9982978E-04	 1.0133273E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2575642E-01	 1.2745354E-03	 4.9143110E-01	 2.4150453E-01	 4.9151018E-04	 4.9814326E-06	 2.4154339E-04	 2.4480309E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4099822E+02	 7.5099822E+00	 2.0505755E-02	 2.0782486E-04	 1.0001609E-03	 1.0136584E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2610595E-01	 1.2780307E-03	 4.9678530E-01	 2.4679564E-01	 4.9824623E-04	 5.0495158E-06	 2.4752140E-04	 2.5085252E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4305775E+02	 7.5305775E+00	 2.0562749E-02	 2.0839480E-04	 1.0029408E-03	 1.0164382E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2670306E-01	 1.2840018E-03	 5.0216846E-01	 2.5217317E-01	 5.0602998E-04	 5.1280799E-06	 2.5411230E-04	 2.5751600E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.4657613E+02	 7.5657613E+00	 2.0660113E-02	 2.0936845E-04	 1.0076897E-03	 1.0211872E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2749306E-01	 1.2919018E-03	 5.0758059E-01	 2.5763805E-01	 5.1467285E-04	 5.2152391E-06	 2.6123795E-04	 2.6471541E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5123106E+02	 7.6123106E+00	 2.0788930E-02	 2.1065662E-04	 1.0139727E-03	 1.0274702E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2824295E-01	 1.2994007E-03	 5.1302167E-01	 2.6319123E-01	 5.2324963E-04	 5.3017413E-06	 2.6843840E-04	 2.7199081E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.5564968E+02	 7.6564968E+00	 2.0911207E-02	 2.1187939E-04	 1.0199367E-03	 1.0334342E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2959796E-01	 1.3129508E-03	 5.1849171E-01	 2.6883365E-01	 5.3441630E-04	 5.4141463E-06	 2.7709042E-04	 2.8071899E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6363384E+02	 7.7363384E+00	 2.1132154E-02	 2.1408885E-04	 1.0307133E-03	 1.0442108E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3041242E-01	 1.3210954E-03	 5.2399070E-01	 2.7456625E-01	 5.4347833E-04	 5.5055088E-06	 2.8477759E-04	 2.8848354E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.6843287E+02	 7.7843287E+00	 2.1264958E-02	 2.1541690E-04	 1.0371908E-03	 1.0506883E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3138159E-01	 1.3307871E-03	 5.2951865E-01	 2.8039000E-01	 5.5329337E-04	 5.6044054E-06	 2.9297916E-04	 2.9676372E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7414354E+02	 7.8414354E+00	 2.1422990E-02	 2.1699722E-04	 1.0448987E-03	 1.0583962E-05	 4.0600000E+02
