# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0024.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:18:23 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284703.141
# Rayonix Save date/time stamp	03/02 23:18:20.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722788 149464 0 -0.9271 -38.3311 0 0 -0.36 0 109.671 186.861 44.7374 65.762 74.693 121.918 626.882 1527.64 72.8427 71.9846 71.6145 23.624 1417.52 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0024.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36139.40000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	747320.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2367852E-01	 1.2536167E-03	 4.8080958E-01	 2.3117785E-01	 4.7294116E-04	 4.7937745E-06	 2.2739464E-04	 2.3048927E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3480392E+02	 7.4480392E+00	 2.0335493E-02	 2.0612240E-04	 9.8363506E-04	 9.9702143E-06	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2431954E-01	 1.2600269E-03	 4.8610586E-01	 2.3629891E-01	 4.8062899E-04	 4.8713618E-06	 2.3363657E-04	 2.3679975E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.3861236E+02	 7.4861236E+00	 2.0440890E-02	 2.0717638E-04	 9.8873318E-04	 1.0021195E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2494077E-01	 1.2662392E-03	 4.9143110E-01	 2.4150453E-01	 4.8832225E-04	 4.9490073E-06	 2.3997674E-04	 2.4320961E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4230321E+02	 7.5230321E+00	 2.0543034E-02	 2.0819781E-04	 9.9367389E-04	 1.0070602E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2592657E-01	 1.2760972E-03	 4.9678530E-01	 2.4679564E-01	 4.9753748E-04	 5.0418763E-06	 2.4716931E-04	 2.5047300E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4816007E+02	 7.5816007E+00	 2.0705121E-02	 2.0981868E-04	 1.0015141E-03	 1.0149005E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2636981E-01	 1.2805296E-03	 5.0216846E-01	 2.5217317E-01	 5.0469905E-04	 5.1142126E-06	 2.5344395E-04	 2.5681963E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5079352E+02	 7.6079352E+00	 2.0778000E-02	 2.1054748E-04	 1.0050393E-03	 1.0184257E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2709460E-01	 1.2877775E-03	 5.0758059E-01	 2.5763805E-01	 5.1306433E-04	 5.1985898E-06	 2.6042149E-04	 2.6387033E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5509966E+02	 7.6509966E+00	 2.0897172E-02	 2.1173919E-04	 1.0108037E-03	 1.0241900E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2814238E-01	 1.2982553E-03	 5.1302167E-01	 2.6319123E-01	 5.2283929E-04	 5.2970678E-06	 2.6822788E-04	 2.7175106E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6132479E+02	 7.7132479E+00	 2.1069450E-02	 2.1346198E-04	 1.0191369E-03	 1.0325232E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2921403E-01	 1.3089718E-03	 5.1849171E-01	 2.6883365E-01	 5.3283308E-04	 5.3977379E-06	 2.7626953E-04	 2.7986824E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6769166E+02	 7.7769166E+00	 2.1245652E-02	 2.1522399E-04	 1.0276598E-03	 1.0410461E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3022996E-01	 1.3191311E-03	 5.2399070E-01	 2.7456625E-01	 5.4271795E-04	 5.4973228E-06	 2.8437916E-04	 2.8805460E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7372756E+02	 7.8372756E+00	 2.1412694E-02	 2.1689441E-04	 1.0357397E-03	 1.0491260E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3071101E-01	 1.3239416E-03	 5.2951865E-01	 2.8039000E-01	 5.5046934E-04	 5.5755767E-06	 2.9148378E-04	 2.9523718E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7658560E+02	 7.8658560E+00	 2.1491789E-02	 2.1768536E-04	 1.0395655E-03	 1.0529519E-05	 4.0600000E+02
