# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0075.txt
# SPEC date/time stamp	Wed Mar 02 23:22:36 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284956.213
# Rayonix Save date/time stamp	03/02 23:22:35.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722810 149596 0 -0.9271 -38.3311 0 0 -0.36 0 109.349 188.19 43.0678 65.207 74.937 121.897 626.876 1527.63 70.8988 70.4677 71.7341 23.6535 1417.55 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0075.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.50000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	747980.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.6018559E+02	 2.8221011E+01	 6.2283381E-06	 3.8792196E-11	 3.1394878E-07	 1.1654986E-08	 1.9553791E-12	 7.2591191E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.7688391E+04	 1.3991380E+03	 1.0429839E+00	 3.8719573E-02	 5.0406508E-02	 1.8712834E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.1158963E+02	 1.7814250E+01	 7.1570395E-06	 5.1223215E-11	 2.9024217E-07	 8.4541111E-09	 2.0772747E-12	 6.0506407E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.0321319E+04	 8.8319281E+02	 8.3910846E-01	 2.4441370E-02	 4.0553383E-02	 1.1812302E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 4.9255419E+02	 1.4210527E+01	 8.1502536E-06	 6.6426634E-11	 2.6619023E-07	 7.6797715E-09	 2.1695179E-12	 6.2592085E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.4419794E+04	 7.0452786E+02	 6.7579038E-01	 1.9497018E-02	 3.2660362E-02	 9.4227394E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.0541667E+02	 1.0645943E+01	 9.2079803E-06	 8.4786902E-11	 2.4753292E-07	 6.5000319E-09	 2.2792782E-12	 5.9852166E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0099700E+04	 5.2780330E+02	 5.5623663E-01	 1.4606364E-02	 2.6882433E-02	 7.0591288E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.3621592E+02	 8.3363384E+00	 1.0330220E-05	 1.0671344E-10	 2.3030047E-07	 5.7102074E-09	 2.3790544E-12	 5.8987697E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.6668873E+04	 4.1329801E+02	 4.6129236E-01	 1.1437558E-02	 2.2293859E-02	 5.5276727E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.8029562E+02	 7.2732924E+00	 1.1516972E-05	 1.3264064E-10	 2.1405314E-07	 5.5543896E-09	 2.4652440E-12	 6.3969749E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.3896463E+04	 3.6059443E+02	 3.8456903E-01	 9.9790463E-03	 1.8585887E-02	 4.8227864E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.3648933E+02	 5.0228006E+00	 1.2768237E-05	 1.6302787E-10	 2.0022092E-07	 4.2524953E-09	 2.5564681E-12	 5.4296867E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.1724640E+04	 2.4901982E+02	 3.2446625E-01	 6.8913440E-03	 1.5681172E-02	 3.3305267E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 2.0081863E+02	 4.3223479E+00	 1.4084014E-05	 1.9835946E-10	 1.8754152E-07	 4.0365762E-09	 2.6413375E-12	 5.6851197E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 9.9561625E+03	 2.1429286E+02	 2.7552562E-01	 5.9303143E-03	 1.3315914E-02	 2.8660694E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.7163975E+02	 3.4770867E+00	 1.5464304E-05	 2.3914471E-10	 1.7600104E-07	 3.5654380E-09	 2.7217337E-12	 5.5137019E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.5095351E+03	 1.7238660E+02	 2.3549183E-01	 4.7706056E-03	 1.1381116E-02	 2.3055923E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.4843490E+02	 3.0381449E+00	 1.6909107E-05	 2.8591791E-10	 1.6642697E-07	 3.4064039E-09	 2.8141314E-12	 5.7599249E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.3590882E+03	 1.5062479E+02	 2.0365451E-01	 4.1683720E-03	 9.8424454E-03	 2.0145380E-04	 4.7000000E+01
