# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0154.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:29:13 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285353.029
# Rayonix Save date/time stamp	03/02 23:29:10.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722838 148181 0 -0.9271 -38.3311 0 0 -0.36 0 108.179 187.017 44.108 65.62 75.039 121.91 626.869 1527.63 69.7609 69.2844 68.9162 23.7999 1417.57 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0154.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.90000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	740905.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1552832E-01	 1.1809827E-03	 1.8111705E-02	 3.2803386E-04	 1.0993382E-05	 1.1237932E-07	 1.9910889E-07	 2.0353811E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.4953540E+02	 4.5953540E+00	 1.2439906E-02	 1.2716634E-04	 6.0697665E-04	 6.2047896E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1509780E-01	 1.1766775E-03	 1.8520370E-02	 3.4300411E-04	 1.1199541E-05	 1.1449609E-07	 2.0741965E-07	 2.1205099E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.4786021E+02	 4.5786021E+00	 1.2393549E-02	 1.2670277E-04	 6.0471476E-04	 6.1821707E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1495667E-01	 1.1752662E-03	 1.8933594E-02	 3.5848098E-04	 1.1435384E-05	 1.1691032E-07	 2.1651293E-07	 2.2135325E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.4731105E+02	 4.5731105E+00	 1.2378352E-02	 1.2655080E-04	 6.0397325E-04	 6.1747556E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1539753E-01	 1.1796748E-03	 1.9351377E-02	 3.7447579E-04	 1.1732537E-05	 1.1993825E-07	 2.2704074E-07	 2.3209703E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.4902650E+02	 4.5902650E+00	 1.2425823E-02	 1.2702551E-04	 6.0628951E-04	 6.1979182E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1674160E-01	 1.1931155E-03	 1.9773719E-02	 3.9099995E-04	 1.2128233E-05	 1.2395224E-07	 2.3982027E-07	 2.4509968E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5425646E+02	 4.6425646E+00	 1.2570551E-02	 1.2847279E-04	 6.1335117E-04	 6.2685348E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1648860E-01	 1.1905855E-03	 2.0200619E-02	 4.0806502E-04	 1.2363221E-05	 1.2635976E-07	 2.4974472E-07	 2.5525454E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5327198E+02	 4.6327198E+00	 1.2543307E-02	 1.2820035E-04	 6.1202189E-04	 6.2552420E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1725475E-01	 1.1982470E-03	 2.0632079E-02	 4.2568267E-04	 1.2710335E-05	 1.2988915E-07	 2.6224062E-07	 2.6798832E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5625319E+02	 4.6625319E+00	 1.2625806E-02	 1.2902534E-04	 6.1604721E-04	 6.2954952E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1567006E-01	 1.1824001E-03	 2.1068097E-02	 4.4386471E-04	 1.2803532E-05	 1.3088000E-07	 2.6974606E-07	 2.7573926E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5008694E+02	 4.6008694E+00	 1.2455168E-02	 1.2731896E-04	 6.0772134E-04	 6.2122365E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1442797E-01	 1.1699792E-03	 2.1508674E-02	 4.6262306E-04	 1.2930918E-05	 1.3221335E-07	 2.7812691E-07	 2.8437339E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.4525382E+02	 4.5525382E+00	 1.2321422E-02	 1.2598150E-04	 6.0119552E-04	 6.1469783E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1523369E-01	 1.1780363E-03	 2.1953810E-02	 4.8196977E-04	 1.3291466E-05	 1.3587893E-07	 2.9179832E-07	 2.9830603E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.4838895E+02	 4.5838895E+00	 1.2408180E-02	 1.2684908E-04	 6.0542868E-04	 6.1893099E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.1584750E-01	 1.1841745E-03	 2.2403505E-02	 5.0191702E-04	 1.3635974E-05	 1.3938474E-07	 3.0549362E-07	 3.1227066E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 4.5077740E+02	 4.6077740E+00	 1.2474275E-02	 1.2751003E-04	 6.0865363E-04	 6.2215594E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.1607995E-01	 1.1864990E-03	 2.2857758E-02	 5.2247710E-04	 1.3940372E-05	 1.4249005E-07	 3.1864566E-07	 3.2570031E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 4.5168187E+02	 4.6168187E+00	 1.2499305E-02	 1.2776033E-04	 6.0987488E-04	 6.2337719E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.1538098E-01	 1.1795093E-03	 2.3316570E-02	 5.4366245E-04	 1.4134564E-05	 1.4449392E-07	 3.2956956E-07	 3.3691026E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 4.4896209E+02	 4.5896209E+00	 1.2424041E-02	 1.2700769E-04	 6.0620255E-04	 6.1970486E-06	 2.0700000E+02
 1.0255579E+00	 1.5420746E-01	 1.1471081E-01	 1.1728076E-03	 2.3779941E-02	 5.6548561E-04	 1.4331732E-05	 1.4652816E-07	 3.4080774E-07	 3.4844310E-09	 1.5420746E-01	 1.5420746E+00	 4.0745015E+01	 4.0745015E+00	 2.4542880E-02	 2.4542880E-01	 4.4635439E+02	 4.5635439E+00	 1.2351878E-02	 1.2628606E-04	 6.0268155E-04	 6.1618386E-06	 2.2100000E+02
 1.0355992E+00	 1.5571728E-01	 1.1442269E-01	 1.1699264E-03	 2.4247871E-02	 5.8795924E-04	 1.4577039E-05	 1.4904441E-07	 3.5346215E-07	 3.6140096E-09	 1.5571728E-01	 1.5571728E+00	 4.0349956E+01	 4.0349956E+00	 2.4783175E-02	 2.4783175E-01	 4.4523327E+02	 4.5523327E+00	 1.2320854E-02	 1.2597582E-04	 6.0116778E-04	 6.1467009E-06	 2.1300000E+02
 1.0456405E+00	 1.5722709E-01	 1.1607089E-01	 1.1864084E-03	 2.4720359E-02	 6.1109617E-04	 1.5075150E-05	 1.5408932E-07	 3.7266313E-07	 3.8091434E-09	 1.5722709E-01	 1.5722709E+00	 3.9962484E+01	 3.9962484E+00	 2.5023469E-02	 2.5023469E-01	 4.5164664E+02	 4.6164664E+00	 1.2498330E-02	 1.2775058E-04	 6.0982730E-04	 6.2332961E-06	 2.2300000E+02
