# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0175.txt
# SPEC date/time stamp	Wed Mar 02 23:30:56 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285456.362
# Rayonix Save date/time stamp	03/02 23:30:56.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722845 148778 0 -0.9271 -38.3311 0 0 -0.36 0 109.042 184.893 45.2454 66.417 74.906 121.886 626.862 1527.62 71.8854 71.2556 70.8548 23.8555 1417.56 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0175.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.25000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	743890.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2495291E-01	 1.2664382E-03	 4.8080958E-01	 2.3117785E-01	 4.7781436E-04	 4.8428034E-06	 2.2973772E-04	 2.3284663E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3896672E+02	 7.4896672E+00	 2.0449084E-02	 2.0725810E-04	 9.9377046E-04	 1.0072186E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2574319E-01	 1.2743410E-03	 4.8610586E-01	 2.3629891E-01	 4.8613293E-04	 4.9267013E-06	 2.3631207E-04	 2.3948984E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4364041E+02	 7.5364041E+00	 2.0578417E-02	 2.0855143E-04	 1.0000557E-03	 1.0135038E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2631788E-01	 1.2800879E-03	 4.9143110E-01	 2.4150453E-01	 4.9370460E-04	 5.0031342E-06	 2.4262179E-04	 2.4586957E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4703910E+02	 7.5703910E+00	 2.0672468E-02	 2.0949193E-04	 1.0046263E-03	 1.0180744E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2684512E-01	 1.2853604E-03	 4.9678530E-01	 2.4679564E-01	 5.0116671E-04	 5.0784753E-06	 2.4897226E-04	 2.5229119E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.5015719E+02	 7.6015719E+00	 2.0758753E-02	 2.1035478E-04	 1.0088195E-03	 1.0222676E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2713456E-01	 1.2882548E-03	 5.0216846E-01	 2.5217317E-01	 5.0775333E-04	 5.1450654E-06	 2.5497771E-04	 2.5836896E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5186893E+02	 7.6186893E+00	 2.0806121E-02	 2.1082847E-04	 1.0111215E-03	 1.0245696E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2775732E-01	 1.2944824E-03	 5.0758059E-01	 2.5763805E-01	 5.1573964E-04	 5.2256564E-06	 2.6177943E-04	 2.6524417E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5555191E+02	 7.6555191E+00	 2.0908039E-02	 2.1184764E-04	 1.0160744E-03	 1.0295225E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2889314E-01	 1.3058406E-03	 5.1302167E-01	 2.6319123E-01	 5.2590249E-04	 5.3280166E-06	 2.6979937E-04	 2.7333880E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6226910E+02	 7.7226910E+00	 2.1093920E-02	 2.1370646E-04	 1.0251078E-03	 1.0385559E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2988237E-01	 1.3157329E-03	 5.1849171E-01	 2.6883365E-01	 5.3558911E-04	 5.4256184E-06	 2.7769851E-04	 2.8131382E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6811938E+02	 7.7811938E+00	 2.1255812E-02	 2.1532538E-04	 1.0329753E-03	 1.0464234E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3076529E-01	 1.3245621E-03	 5.2399070E-01	 2.7456625E-01	 5.4494889E-04	 5.5199558E-06	 2.8554815E-04	 2.8924055E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7334092E+02	 7.8334092E+00	 2.1400306E-02	 2.1677031E-04	 1.0399973E-03	 1.0534454E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3173291E-01	 1.3342382E-03	 5.2951865E-01	 2.8039000E-01	 5.5477292E-04	 5.6189395E-06	 2.9376261E-04	 2.9753332E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7906338E+02	 7.8906338E+00	 2.1558661E-02	 2.1835386E-04	 1.0476929E-03	 1.0611410E-05	 4.0600000E+02
