# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0078.txt
# SPEC date/time stamp	Wed Mar 02 23:22:51 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284971.337
# Rayonix Save date/time stamp	03/02 23:22:50.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722815 148802 0 -0.9271 -38.3311 0 0 -0.36 0 106.87 185.544 44.2247 66.272 75.08 121.906 626.872 1527.63 72.9394 72.1693 71.7401 23.6277 1417.56 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0078.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.75000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	744010.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.4899212E+02	 2.7670304E+01	 6.2283381E-06	 3.8792196E-11	 3.0932599E-07	 1.1427549E-08	 1.9265869E-12	 7.1174640E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.6936276E+04	 1.3645510E+03	 1.0221629E+00	 3.7762158E-02	 4.9664290E-02	 1.8347670E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.0283202E+02	 1.7608900E+01	 7.1570395E-06	 5.1223215E-11	 2.8608607E-07	 8.3566580E-09	 2.0475293E-12	 5.9808931E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 2.9728443E+04	 8.6837655E+02	 8.2269562E-01	 2.4031180E-02	 3.9972683E-02	 1.1676138E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 4.8657762E+02	 1.4011672E+01	 8.1502536E-06	 6.6426634E-11	 2.6296033E-07	 7.5723042E-09	 2.1431933E-12	 6.1716200E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.3995400E+04	 6.9098053E+02	 6.6404116E-01	 1.9121978E-02	 3.2264067E-02	 9.2908817E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 3.9773641E+02	 1.0373442E+01	 9.2079803E-06	 8.4786902E-11	 2.4284363E-07	 6.3336525E-09	 2.2360994E-12	 5.8320147E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 1.9614227E+04	 5.1156253E+02	 5.4279798E-01	 1.4156821E-02	 2.6373170E-02	 6.8784383E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.2831726E+02	 8.1191746E+00	 1.0330220E-05	 1.0671344E-10	 2.2489006E-07	 5.5614549E-09	 2.3231637E-12	 5.7451052E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.6190847E+04	 4.0039416E+02	 4.4806042E-01	 1.1080382E-02	 2.1770113E-02	 5.3836753E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.7671250E+02	 7.2162782E+00	 1.1516972E-05	 1.3264064E-10	 2.1131682E-07	 5.5108496E-09	 2.4337298E-12	 6.3468300E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.3645977E+04	 3.5586815E+02	 3.7763448E-01	 9.8481836E-03	 1.8348297E-02	 4.7849813E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.3350440E+02	 4.9946874E+00	 1.2768237E-05	 1.6302787E-10	 1.9769377E-07	 4.2286936E-09	 2.5242008E-12	 5.3992961E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.1515185E+04	 2.4631120E+02	 3.1866763E-01	 6.8163390E-03	 1.5483248E-02	 3.3118853E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 1.9708519E+02	 4.2360021E+00	 1.4084014E-05	 1.9835946E-10	 1.8405492E-07	 3.9559392E-09	 2.5922321E-12	 5.5715503E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 9.7191852E+03	 2.0889691E+02	 2.6896568E-01	 5.7809477E-03	 1.3068357E-02	 2.8088151E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.6856293E+02	 3.4309211E+00	 1.5464304E-05	 2.3914471E-10	 1.7284605E-07	 3.5180994E-09	 2.6729439E-12	 5.4404959E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.3126202E+03	 1.6919463E+02	 2.3004084E-01	 4.6822392E-03	 1.1177098E-02	 2.2749807E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.4530196E+02	 2.9189552E+00	 1.6909107E-05	 2.8591791E-10	 1.6291427E-07	 3.2727670E-09	 2.7547349E-12	 5.5339568E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.1655136E+03	 1.4394722E+02	 1.9829618E-01	 3.9835502E-03	 9.6347056E-03	 1.9355055E-04	 4.7000000E+01
