# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0176.txt
# SPEC date/time stamp	Wed Mar 02 23:31:01 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285461.434
# Rayonix Save date/time stamp	03/02 23:31:00.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722844 147525 0 -0.9271 -38.3311 0 0 -0.36 0 109.23 185.019 44.8641 66.393 74.697 121.885 626.863 1527.62 71.423 70.8952 70.5168 23.8404 1417.57 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0176.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.20000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	737625.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.8252082E+02	 2.9051569E+01	 6.2283381E-06	 3.8792196E-11	 3.2317300E-07	 1.1997997E-08	 2.0128307E-12	 7.4727584E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.8258430E+04	 1.4203679E+03	 1.0587093E+00	 3.9305237E-02	 5.1887516E-02	 1.9263561E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.2929011E+02	 1.8246692E+01	 7.1570395E-06	 5.1223215E-11	 2.9864229E-07	 8.6593349E-09	 2.1373947E-12	 6.1975202E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.0766787E+04	 8.9210378E+02	 8.5139626E-01	 2.4686810E-02	 4.1727070E-02	 1.2099046E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 5.0898058E+02	 1.4678634E+01	 8.1502536E-06	 6.6426634E-11	 2.7506752E-07	 7.9327493E-09	 2.2418701E-12	 6.4653919E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.4884703E+04	 7.1765691E+02	 6.8862382E-01	 1.9859415E-02	 3.3749566E-02	 9.7331319E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.1750087E+02	 1.0843456E+01	 9.2079803E-06	 8.4786902E-11	 2.5491110E-07	 6.6206265E-09	 2.3472164E-12	 6.0962598E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0412144E+04	 5.3015024E+02	 5.6485661E-01	 1.4670623E-02	 2.7683715E-02	 7.1900962E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.4432059E+02	 8.5195299E+00	 1.0330220E-05	 1.0671344E-10	 2.3585199E-07	 5.8356895E-09	 2.4364029E-12	 6.0283955E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.6834268E+04	 4.1653056E+02	 4.6584756E-01	 1.1526474E-02	 2.2831265E-02	 5.6491436E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.8982197E+02	 7.5194528E+00	 1.1516972E-05	 1.3264064E-10	 2.2132812E-07	 5.7423746E-09	 2.5490297E-12	 6.6134767E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.4169762E+04	 3.6763553E+02	 3.9211380E-01	 1.0173422E-02	 1.9217562E-02	 4.9860108E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.4513406E+02	 5.2010122E+00	 1.2768237E-05	 1.6302787E-10	 2.0753988E-07	 4.4033760E-09	 2.6499184E-12	 5.6223348E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.1984913E+04	 2.5428404E+02	 3.3165343E-01	 7.0366945E-03	 1.6254389E-02	 3.4486955E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 2.0742095E+02	 4.4215588E+00	 1.4084014E-05	 1.9835946E-10	 1.9370733E-07	 4.1292277E-09	 2.7281767E-12	 5.8156102E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 1.0141072E+04	 2.1617558E+02	 2.8062957E-01	 5.9821353E-03	 1.3753701E-02	 2.9318543E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.7652250E+02	 3.5576017E+00	 1.5464304E-05	 2.3914471E-10	 1.8100786E-07	 3.6479989E-09	 2.7991606E-12	 5.6413765E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.6304075E+03	 1.7393563E+02	 2.3882561E-01	 4.8132470E-03	 1.1704882E-02	 2.3589802E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.5223020E+02	 3.1115023E+00	 1.6909107E-05	 2.8591791E-10	 1.7068230E-07	 3.4886531E-09	 2.8860853E-12	 5.8990010E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.4427265E+03	 1.5212527E+02	 2.0595941E-01	 4.2096982E-03	 1.0094105E-02	 2.0631800E-04	 4.7000000E+01
