# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0048.txt
# SPEC date/time stamp	Wed Mar 02 23:20:20 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284820.436
# Rayonix Save date/time stamp	03/02 23:20:20.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722803 148592 0 -0.9271 -38.3311 0 0 -0.36 0 108.643 187.925 45.5219 65.332 74.608 121.916 626.88 1527.64 69.8278 69.3939 70.2867 23.6226 1417.54 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0048.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	742960.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.4433553E+02	 2.7581514E+01	 6.2283381E-06	 3.8792196E-11	 3.0740287E-07	 1.1390880E-08	 1.9146090E-12	 7.0946249E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.6654814E+04	 1.3582521E+03	 1.0143907E+00	 3.7588465E-02	 4.9355520E-02	 1.8288794E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.0016302E+02	 1.7510562E+01	 7.1570395E-06	 5.1223215E-11	 2.8481944E-07	 8.3099894E-09	 2.0384640E-12	 5.9474923E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 2.9555037E+04	 8.6230787E+02	 8.1791041E-01	 2.3863634E-02	 3.9795706E-02	 1.1610931E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 4.8396972E+02	 1.3980749E+01	 8.1502536E-06	 6.6426634E-11	 2.6155095E-07	 7.5555927E-09	 2.1317065E-12	 6.1579996E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.3833096E+04	 6.8848219E+02	 6.5956059E-01	 1.9053157E-02	 3.2091142E-02	 9.2703774E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 3.9627597E+02	 1.0357932E+01	 9.2079803E-06	 8.4786902E-11	 2.4195194E-07	 6.3241827E-09	 2.2278887E-12	 5.8232950E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 1.9514616E+04	 5.1007650E+02	 5.4005034E-01	 1.4115932E-02	 2.6276331E-02	 6.8681540E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.2759350E+02	 8.1058020E+00	 1.0330220E-05	 1.0671344E-10	 2.2439430E-07	 5.5522950E-09	 2.3180424E-12	 5.7356428E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.6132347E+04	 3.9917034E+02	 4.4644892E-01	 1.1046698E-02	 2.1722122E-02	 5.3748082E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.7348475E+02	 7.0831723E+00	 1.1516972E-05	 1.3264064E-10	 2.0885188E-07	 5.4092007E-09	 2.4053413E-12	 6.2297613E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.3467761E+04	 3.4881093E+02	 3.7270877E-01	 9.6530445E-03	 1.8134271E-02	 4.6967213E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.3055271E+02	 4.9043314E+00	 1.2768237E-05	 1.6302787E-10	 1.9519475E-07	 4.1521947E-09	 2.4922928E-12	 5.3016205E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.1353572E+04	 2.4151387E+02	 3.1420040E-01	 6.6836902E-03	 1.5287526E-02	 3.2519719E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 1.9462521E+02	 4.1830894E+00	 1.4084014E-05	 1.9835946E-10	 1.8175758E-07	 3.9065248E-09	 2.5598763E-12	 5.5019550E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 9.5843215E+03	 2.0599630E+02	 2.6523791E-01	 5.7007717E-03	 1.2905240E-02	 2.7737296E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.6698100E+02	 3.3871093E+00	 1.5464304E-05	 2.3914471E-10	 1.7122392E-07	 3.4731743E-09	 2.6478588E-12	 5.3710225E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.2229818E+03	 1.6679825E+02	 2.2756400E-01	 4.6159991E-03	 1.1072203E-02	 2.2459299E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.4434559E+02	 2.9463987E+00	 1.6909107E-05	 2.8591791E-10	 1.6184198E-07	 3.3035370E-09	 2.7366034E-12	 5.5859862E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.1083009E+03	 1.4509545E+02	 1.9671615E-01	 4.0153927E-03	 9.5712907E-03	 1.9537028E-04	 4.7000000E+01
