# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0075.txt
# SPEC date/time stamp	Wed Mar 02 23:22:36 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284956.213
# Rayonix Save date/time stamp	03/02 23:22:35.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722810 149596 0 -0.9271 -38.3311 0 0 -0.36 0 109.349 188.19 43.0678 65.207 74.937 121.897 626.876 1527.63 70.8988 70.4677 71.7341 23.6535 1417.55 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0075.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.50000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	747980.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1530317E-01	 1.1784880E-03	 1.8111705E-02	 3.2803386E-04	 1.0971958E-05	 1.1214194E-07	 1.9872086E-07	 2.0310817E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5294533E+02	 4.6294533E+00	 1.2534754E-02	 1.2811492E-04	 6.0579376E-04	 6.1916830E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1611796E-01	 1.1866359E-03	 1.8520370E-02	 3.4300411E-04	 1.1298807E-05	 1.1546508E-07	 2.0925808E-07	 2.1384561E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5614605E+02	 4.6614605E+00	 1.2623330E-02	 1.2900069E-04	 6.1007457E-04	 6.2344912E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1704885E-01	 1.1959449E-03	 1.8933594E-02	 3.5848098E-04	 1.1643506E-05	 1.1896734E-07	 2.2045341E-07	 2.2524793E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5980289E+02	 4.6980289E+00	 1.2724529E-02	 1.3001268E-04	 6.1496544E-04	 6.2833998E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1560044E-01	 1.1814608E-03	 1.9351377E-02	 3.7447579E-04	 1.1753167E-05	 1.2011983E-07	 2.2743997E-07	 2.3244841E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5411310E+02	 4.6411310E+00	 1.2567071E-02	 1.2843809E-04	 6.0735560E-04	 6.2073015E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1544272E-01	 1.1798835E-03	 1.9773719E-02	 3.9099995E-04	 1.1993292E-05	 1.2257757E-07	 2.3715199E-07	 2.4238143E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5349349E+02	 4.6349349E+00	 1.2549924E-02	 1.2826662E-04	 6.0652690E-04	 6.1990145E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1533513E-01	 1.1788076E-03	 2.0200619E-02	 4.0806502E-04	 1.2240801E-05	 1.2510975E-07	 2.4727176E-07	 2.5272944E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5307087E+02	 4.6307087E+00	 1.2538228E-02	 1.2814967E-04	 6.0596166E-04	 6.1933621E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1528108E-01	 1.1782672E-03	 2.0632079E-02	 4.2568267E-04	 1.2496390E-05	 1.2772335E-07	 2.5782650E-07	 2.6351982E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5285856E+02	 4.6285856E+00	 1.2532352E-02	 1.2809091E-04	 6.0567771E-04	 6.1905225E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1566658E-01	 1.1821221E-03	 2.1068097E-02	 4.4386471E-04	 1.2803147E-05	 1.3084924E-07	 2.6973795E-07	 2.7567444E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5437291E+02	 4.6437291E+00	 1.2574260E-02	 1.2850999E-04	 6.0770308E-04	 6.2107763E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1536308E-01	 1.1790872E-03	 2.1508674E-02	 4.6262306E-04	 1.3036591E-05	 1.3324259E-07	 2.8039978E-07	 2.8658715E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5318068E+02	 4.6318068E+00	 1.2541267E-02	 1.2818005E-04	 6.0610853E-04	 6.1948307E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1490149E-01	 1.1744713E-03	 2.1953810E-02	 4.8196977E-04	 1.3253150E-05	 1.3546772E-07	 2.9095714E-07	 2.9740326E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5136742E+02	 4.6136742E+00	 1.2491087E-02	 1.2767825E-04	 6.0368337E-04	 6.1705792E-06	 2.1100000E+02
