# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0243.txt
# SPEC date/time stamp	Wed Mar 02 23:36:37 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285797.327
# Rayonix Save date/time stamp	03/02 23:36:36.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722862 147518 0 -0.9271 -38.3311 0 0 -0.36 0 107.587 187.071 44.7109 65.335 74.963 121.884 626.857 1527.62 69.5104 69.1026 69.3979 24.0005 1417.57 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0243.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.10000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	737590.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1501310E-01	 1.1759461E-03	 1.8111705E-02	 3.2803386E-04	 1.0944356E-05	 1.1190005E-07	 1.9822094E-07	 2.0267007E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.4552749E+02	 4.5552749E+00	 1.2328586E-02	 1.2605305E-04	 6.0426976E-04	 6.1783278E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1696214E-01	 1.1954365E-03	 1.8520370E-02	 3.4300411E-04	 1.1380950E-05	 1.1632142E-07	 2.1077941E-07	 2.1543158E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5307751E+02	 4.6307751E+00	 1.2537509E-02	 1.2814228E-04	 6.1450986E-04	 6.2807288E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1659196E-01	 1.1917346E-03	 1.8933594E-02	 3.5848098E-04	 1.1598056E-05	 1.1854852E-07	 2.1959288E-07	 2.2445496E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5164351E+02	 4.6164351E+00	 1.2497828E-02	 1.2774547E-04	 6.1256493E-04	 6.2612795E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1602799E-01	 1.1860950E-03	 1.9351377E-02	 3.7447579E-04	 1.1796636E-05	 1.2059099E-07	 2.2828116E-07	 2.3336018E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.4945888E+02	 4.5945888E+00	 1.2437375E-02	 1.2714094E-04	 6.0960191E-04	 6.2316493E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1533306E-01	 1.1791457E-03	 1.9773719E-02	 3.9099995E-04	 1.1981901E-05	 1.2250092E-07	 2.3692673E-07	 2.4222987E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.4676692E+02	 4.5676692E+00	 1.2362883E-02	 1.2639602E-04	 6.0595080E-04	 6.1951381E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1522937E-01	 1.1781087E-03	 2.0200619E-02	 4.0806502E-04	 1.2229576E-05	 1.2503557E-07	 2.4704501E-07	 2.5257960E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.4636524E+02	 4.5636524E+00	 1.2351768E-02	 1.2628487E-04	 6.0540600E-04	 6.1896902E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1512146E-01	 1.1770297E-03	 2.0632079E-02	 4.2568267E-04	 1.2479087E-05	 1.2758920E-07	 2.5746951E-07	 2.6324305E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.4594724E+02	 4.5594724E+00	 1.2340201E-02	 1.2616920E-04	 6.0483907E-04	 6.1840208E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1545818E-01	 1.1803968E-03	 2.1068097E-02	 4.4386471E-04	 1.2780079E-05	 1.3065826E-07	 2.6925195E-07	 2.7527209E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.4725158E+02	 4.5725158E+00	 1.2376295E-02	 1.2653014E-04	 6.0660815E-04	 6.2017116E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1627740E-01	 1.1885890E-03	 2.1508674E-02	 4.6262306E-04	 1.3139912E-05	 1.3431635E-07	 2.8262209E-07	 2.8889666E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5042499E+02	 4.6042499E+00	 1.2464109E-02	 1.2740828E-04	 6.1091225E-04	 6.2447527E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1606884E-01	 1.1865034E-03	 2.1953810E-02	 4.8196977E-04	 1.3387795E-05	 1.3685555E-07	 2.9391312E-07	 3.0045008E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.4961709E+02	 4.5961709E+00	 1.2441753E-02	 1.2718472E-04	 6.0981650E-04	 6.2337951E-06	 2.1100000E+02
