# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0066.txt
# SPEC date/time stamp	Wed Mar 02 23:21:51 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284911.133
# Rayonix Save date/time stamp	03/02 23:21:50.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722806 149491 0 -0.9271 -38.3311 0 0 -0.36 0 107.953 187.089 44.2253 66.543 75.003 121.894 626.881 1527.65 72.1024 71.4688 71.0654 23.655 1417.55 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0066.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.30000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	747455.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.6127636E+02	 2.8230674E+01	 6.2283381E-06	 3.8792196E-11	 3.1439925E-07	 1.1658976E-08	 1.9581849E-12	 7.2616046E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.7715968E+04	 1.3986343E+03	 1.0437529E+00	 3.8705849E-02	 5.0478835E-02	 1.8719241E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.1170651E+02	 1.7751194E+01	 7.1570395E-06	 5.1223215E-11	 2.9029763E-07	 8.4241865E-09	 2.0776716E-12	 6.0292236E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.0305819E+04	 8.7944867E+02	 8.3868416E-01	 2.4337890E-02	 4.0561133E-02	 1.1770490E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 4.9370644E+02	 1.4153076E+01	 8.1502536E-06	 6.6426634E-11	 2.6681294E-07	 7.6487229E-09	 2.1745932E-12	 6.2339031E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.4459733E+04	 7.0118682E+02	 6.7689941E-01	 1.9404666E-02	 3.2736766E-02	 9.3846441E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.0683691E+02	 1.0594180E+01	 9.2079803E-06	 8.4786902E-11	 2.4840007E-07	 6.4684274E-09	 2.2872629E-12	 5.9561152E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0155950E+04	 5.2486820E+02	 5.5779638E-01	 1.4525219E-02	 2.6976607E-02	 7.0248058E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.3626519E+02	 8.3222357E+00	 1.0330220E-05	 1.0671344E-10	 2.3033422E-07	 5.7005473E-09	 2.3794031E-12	 5.8887907E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.6659610E+04	 4.1230911E+02	 4.6103857E-01	 1.1410255E-02	 2.2297126E-02	 5.5183214E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.8129286E+02	 7.3556712E+00	 1.1516972E-05	 1.3264064E-10	 2.1481470E-07	 5.6172997E-09	 2.4740149E-12	 6.4694283E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.3936112E+04	 3.6442254E+02	 3.8566840E-01	 1.0085041E-02	 1.8652012E-02	 4.8774103E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.3803859E+02	 5.1082274E+00	 1.2768237E-05	 1.6302787E-10	 2.0153259E-07	 4.3248209E-09	 2.5732158E-12	 5.5220337E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.1793163E+04	 2.5307727E+02	 3.2636435E-01	 7.0036682E-03	 1.5783901E-02	 3.3871716E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 2.0144004E+02	 4.3253962E+00	 1.4084014E-05	 1.9835946E-10	 1.8812184E-07	 4.0394230E-09	 2.6495107E-12	 5.6891291E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 9.9799580E+03	 2.1429341E+02	 2.7618567E-01	 5.9303625E-03	 1.3357118E-02	 2.8680907E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.7134807E+02	 3.4898972E+00	 1.5464304E-05	 2.3914471E-10	 1.7570195E-07	 3.5785740E-09	 2.7171085E-12	 5.5340158E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.4891096E+03	 1.7290022E+02	 2.3492788E-01	 4.7848461E-03	 1.1361775E-02	 2.3140866E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.4834938E+02	 3.0576414E+00	 1.6909107E-05	 2.8591791E-10	 1.6633108E-07	 3.4282636E-09	 2.8125100E-12	 5.7968877E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.3496839E+03	 1.5148494E+02	 2.0339538E-01	 4.1921990E-03	 9.8367747E-03	 2.0274657E-04	 4.7000000E+01
 2.8541395E-02	 4.2916690E-03	 1.2875988E+02	 2.3921593E+00	 1.8418423E-05	 3.3923830E-10	 1.5725338E-07	 2.9215244E-09	 2.8963592E-12	 5.3809872E-14	 4.2916690E-03	 4.2916690E-02	 1.4640424E+03	 1.4640424E+02	 6.8304034E-04	 6.8304034E-03	 6.3791598E+03	 1.1851492E+02	 1.7653706E-01	 3.2797855E-03	 8.5378307E-03	 1.5861968E-04	 5.1000000E+01
 2.9735814E-02	 4.4712695E-03	 1.1197907E+02	 2.0821735E+00	 1.9992251E-05	 3.9969010E-10	 1.4844499E-07	 2.7602321E-09	 2.9677495E-12	 5.5183252E-14	 4.4712695E-03	 4.4712695E-02	 1.4052352E+03	 1.4052352E+02	 7.1162464E-04	 7.1162464E-03	 5.5477871E+03	 1.0315727E+02	 1.5352963E-01	 2.8547775E-03	 7.4251263E-03	 1.3806510E-04	 5.1000000E+01
 3.0930233E-02	 4.6508700E-03	 9.8031768E+01	 1.7740939E+00	 2.1630592E-05	 4.6788251E-10	 1.4060547E-07	 2.5445558E-09	 3.0413796E-12	 5.5040249E-14	 4.6508700E-03	 4.6508700E-02	 1.3509699E+03	 1.3509699E+02	 7.4020895E-04	 7.4020895E-03	 4.8567948E+03	 8.7894058E+01	 1.3440709E-01	 2.4323829E-03	 6.5003062E-03	 1.1763690E-04	 5.3000000E+01
 3.2124651E-02	 4.8304705E-03	 8.6030650E+01	 1.3779797E+00	 2.3333446E-05	 5.4444968E-10	 1.3310644E-07	 2.1320073E-09	 3.1058318E-12	 4.9747075E-14	 4.8304705E-03	 4.8304705E-02	 1.3007398E+03	 1.3007398E+02	 7.6879326E-04	 7.6879326E-03	 4.2622225E+03	 6.8269346E+01	 1.1795288E-01	 1.8892880E-03	 5.7045341E-03	 9.1371300E-05	 5.9000000E+01
 3.3319070E-02	 5.0100710E-03	 7.5754114E+01	 1.2730414E+00	 2.5100812E-05	 6.3005076E-10	 1.2608429E-07	 2.1188357E-09	 3.1648180E-12	 5.3184496E-14	 5.0100710E-03	 5.0100710E-02	 1.2541110E+03	 1.2541110E+02	 7.9737757E-04	 7.9737757E-03	 3.7530914E+03	 6.3070381E+01	 1.0386317E-01	 1.7454117E-03	 5.0231160E-03	 8.4413035E-05	 5.6000000E+01
 3.4513488E-02	 5.1896716E-03	 6.6839382E+01	 1.0161591E+00	 2.6932691E-05	 7.2536983E-10	 1.1936559E-07	 1.8147150E-09	 3.2148366E-12	 4.8875159E-14	 5.1896716E-03	 5.1896716E-02	 1.2107096E+03	 1.2107096E+02	 8.2596188E-04	 8.2596188E-03	 3.3114282E+03	 5.0343642E+01	 9.1640567E-02	 1.3932115E-03	 4.4319965E-03	 6.7379641E-05	 6.1000000E+01
 3.5707907E-02	 5.3692721E-03	 5.8951391E+01	 8.4897715E-01	 2.8829082E-05	 8.3111599E-10	 1.1269168E-07	 1.6229076E-09	 3.2487977E-12	 4.6786938E-14	 5.3692721E-03	 5.3692721E-02	 1.1702118E+03	 1.1702118E+02	 8.5454619E-04	 8.5454619E-03	 2.9206329E+03	 4.2060935E+01	 8.0825685E-02	 1.1639956E-03	 3.9089583E-03	 5.6294113E-05	 6.5000000E+01
