# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0011.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:17:18 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284638.012
# Rayonix Save date/time stamp	03/02 23:17:15.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722780 149715 0 -0.9271 -38.3311 0 0 -0.36 0 109.622 186.186 43.5648 66.436 75.091 121.918 626.882 1527.64 73.3466 72.5391 72.109 23.6123 1417.51 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0011.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36139.00000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	748575.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2395989E-01	 1.2564022E-03	 4.8080958E-01	 2.3117785E-01	 4.7401709E-04	 4.8044259E-06	 2.2791196E-04	 2.3100140E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3771285E+02	 7.4771285E+00	 2.0416223E-02	 2.0692973E-04	 9.8587281E-04	 9.9923672E-06	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2521184E-01	 1.2689217E-03	 4.8610586E-01	 2.3629891E-01	 4.8407870E-04	 4.9057498E-06	 2.3531349E-04	 2.3847137E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4516351E+02	 7.5516351E+00	 2.0622420E-02	 2.0899170E-04	 9.9582980E-04	 1.0091937E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2556175E-01	 1.2724208E-03	 4.9143110E-01	 2.4150453E-01	 4.9074933E-04	 4.9731677E-06	 2.4116948E-04	 2.4439693E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4724589E+02	 7.5724589E+00	 2.0680050E-02	 2.0956800E-04	 9.9861268E-04	 1.0119766E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2617616E-01	 1.2785649E-03	 4.9678530E-01	 2.4679564E-01	 4.9852364E-04	 5.0516263E-06	 2.4765922E-04	 2.5095737E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.5090237E+02	 7.6090237E+00	 2.0781243E-02	 2.1057993E-04	 1.0034992E-03	 1.0168631E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2703701E-01	 1.2871733E-03	 5.0216846E-01	 2.5217317E-01	 5.0736371E-04	 5.1407464E-06	 2.5478205E-04	 2.5815207E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5602546E+02	 7.6602546E+00	 2.0923025E-02	 2.1199775E-04	 1.0103456E-03	 1.0237095E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2787591E-01	 1.2955623E-03	 5.0758059E-01	 2.5763805E-01	 5.1621835E-04	 5.2300161E-06	 2.6202241E-04	 2.6546547E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.6101794E+02	 7.7101794E+00	 2.1061192E-02	 2.1337942E-04	 1.0170175E-03	 1.0303814E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2892169E-01	 1.3060202E-03	 5.1302167E-01	 2.6319123E-01	 5.2601897E-04	 5.3287494E-06	 2.6985913E-04	 2.7337639E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6724162E+02	 7.7724162E+00	 2.1233432E-02	 2.1510183E-04	 1.0253348E-03	 1.0386987E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.3014237E-01	 1.3182270E-03	 5.1849171E-01	 2.6883365E-01	 5.3666126E-04	 5.4359033E-06	 2.7825441E-04	 2.8184708E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.7450618E+02	 7.8450618E+00	 2.1434479E-02	 2.1711229E-04	 1.0350431E-03	 1.0484070E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3109026E-01	 1.3277058E-03	 5.2399070E-01	 2.7456625E-01	 5.4630315E-04	 5.5330571E-06	 2.8625777E-04	 2.8992705E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.8014725E+02	 7.9014725E+00	 2.1590596E-02	 2.1867346E-04	 1.0425818E-03	 1.0559457E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3181983E-01	 1.3350016E-03	 5.2951865E-01	 2.8039000E-01	 5.5513899E-04	 5.6221543E-06	 2.9395645E-04	 2.9770356E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.8448912E+02	 7.9448912E+00	 2.1710757E-02	 2.1987508E-04	 1.0483842E-03	 1.0617481E-05	 4.0600000E+02
