# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0059.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:21:18 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284878.319
# Rayonix Save date/time stamp	03/02 23:21:15.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722802 148910 0 -0.9271 -38.3311 0 0 -0.36 0 109.098 186.852 43.8334 65.457 74.82 121.906 626.886 1527.66 69.8685 69.3133 68.9851 23.6272 1417.53 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0059.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.10000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	744550.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2450584E-01	 1.2619525E-03	 4.8080958E-01	 2.3117785E-01	 4.7610477E-04	 4.8256502E-06	 2.2891574E-04	 2.3202188E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3697629E+02	 7.4697629E+00	 2.0395218E-02	 2.0671959E-04	 9.9021482E-04	 1.0036510E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2512662E-01	 1.2681604E-03	 4.8610586E-01	 2.3629891E-01	 4.8374922E-04	 4.9028063E-06	 2.3515333E-04	 2.3832829E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4065084E+02	 7.5065084E+00	 2.0496908E-02	 2.0773649E-04	 9.9515201E-04	 1.0085882E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2562269E-01	 1.2731210E-03	 4.9143110E-01	 2.4150453E-01	 4.9098749E-04	 4.9759045E-06	 2.4128652E-04	 2.4453142E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4358717E+02	 7.5358717E+00	 2.0578168E-02	 2.0854910E-04	 9.9909731E-04	 1.0125335E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2638909E-01	 1.2807851E-03	 4.9678530E-01	 2.4679564E-01	 4.9936494E-04	 5.0603984E-06	 2.4807716E-04	 2.5139315E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4812368E+02	 7.5812368E+00	 2.0703713E-02	 2.0980454E-04	 1.0051927E-03	 1.0186288E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2674060E-01	 1.2843002E-03	 5.0216846E-01	 2.5217317E-01	 5.0617992E-04	 5.1292715E-06	 2.5418759E-04	 2.5757584E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5020434E+02	 7.6020434E+00	 2.0761293E-02	 2.1038035E-04	 1.0079883E-03	 1.0214244E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2769499E-01	 1.2938441E-03	 5.0758059E-01	 2.5763805E-01	 5.1548802E-04	 5.2230796E-06	 2.6165171E-04	 2.6511338E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5585357E+02	 7.6585357E+00	 2.0917631E-02	 2.1194373E-04	 1.0155787E-03	 1.0290149E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2878778E-01	 1.3047720E-03	 5.1302167E-01	 2.6319123E-01	 5.2547260E-04	 5.3236565E-06	 2.6957883E-04	 2.7311512E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6232202E+02	 7.7232202E+00	 2.1096640E-02	 2.1373382E-04	 1.0242698E-03	 1.0377060E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2978344E-01	 1.3147285E-03	 5.1849171E-01	 2.6883365E-01	 5.3518114E-04	 5.4214769E-06	 2.7748698E-04	 2.8109908E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6821552E+02	 7.7821552E+00	 2.1259738E-02	 2.1536480E-04	 1.0321884E-03	 1.0456246E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3053245E-01	 1.3222186E-03	 5.2399070E-01	 2.7456625E-01	 5.4397854E-04	 5.5101897E-06	 2.8503969E-04	 2.8872882E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7264906E+02	 7.8264906E+00	 2.1382432E-02	 2.1659174E-04	 1.0381454E-03	 1.0515816E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3132759E-01	 1.3301701E-03	 5.2951865E-01	 2.8039000E-01	 5.5306599E-04	 5.6018070E-06	 2.9285876E-04	 2.9662613E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7735570E+02	 7.8735570E+00	 2.1512685E-02	 2.1789427E-04	 1.0444693E-03	 1.0579055E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.3249118E-01	 1.3418059E-03	 5.3507556E-01	 2.8630585E-01	 5.6382170E-04	 5.7101107E-06	 3.0168721E-04	 3.0553407E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 7.8424321E+02	 7.9424321E+00	 2.1703291E-02	 2.1980033E-04	 1.0537235E-03	 1.0671597E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.3340394E-01	 1.3509335E-03	 5.4066141E-01	 2.9231476E-01	 5.7363249E-04	 5.8089691E-06	 3.1014095E-04	 3.1406855E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 7.8964603E+02	 7.9964603E+00	 2.1852810E-02	 2.2129552E-04	 1.0609828E-03	 1.0744190E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.3455465E-01	 1.3624407E-03	 5.4627622E-01	 2.9841771E-01	 5.8458911E-04	 5.9192898E-06	 3.1934713E-04	 3.2335673E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 7.9645734E+02	 8.0645734E+00	 2.2041307E-02	 2.2318049E-04	 1.0701346E-03	 1.0835708E-05	 4.1000000E+02
