# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0149.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:28:49 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285329.128
# Rayonix Save date/time stamp	03/02 23:28:46.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722843 148279 0 -0.9271 -38.3311 0 0 -0.36 0 109.241 184.042 45.2488 66.488 74.897 121.914 626.874 1527.64 71.3484 70.8069 70.3831 23.7752 1417.55 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0149.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	741395.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2510178E-01	 1.2679838E-03	 4.8080958E-01	 2.3117785E-01	 4.7838361E-04	 4.8487136E-06	 2.3001142E-04	 2.3313080E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3736469E+02	 7.4736469E+00	 2.0404809E-02	 2.0681535E-04	 9.9495441E-04	 1.0084478E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2592621E-01	 1.2762281E-03	 4.8610586E-01	 2.3629891E-01	 4.8684048E-04	 4.9339970E-06	 2.3665601E-04	 2.3984448E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4222399E+02	 7.5222399E+00	 2.0539278E-02	 2.0816004E-04	 1.0015112E-03	 1.0150046E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2612202E-01	 1.2781863E-03	 4.9143110E-01	 2.4150453E-01	 4.9293911E-04	 4.9957018E-06	 2.4224561E-04	 2.4550432E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4337816E+02	 7.5337816E+00	 2.0571217E-02	 2.0847943E-04	 1.0030686E-03	 1.0165620E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2643501E-01	 1.2813161E-03	 4.9678530E-01	 2.4679564E-01	 4.9954633E-04	 5.0624965E-06	 2.4816728E-04	 2.5149738E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4522291E+02	 7.5522291E+00	 2.0622266E-02	 2.0898992E-04	 1.0055578E-03	 1.0190512E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2694357E-01	 1.2864018E-03	 5.0216846E-01	 2.5217317E-01	 5.0699054E-04	 5.1376649E-06	 2.5459466E-04	 2.5799733E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.4822046E+02	 7.5822046E+00	 2.0705216E-02	 2.0981942E-04	 1.0096025E-03	 1.0230959E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2805769E-01	 1.2975429E-03	 5.0758059E-01	 2.5763805E-01	 5.1695217E-04	 5.2380115E-06	 2.6239489E-04	 2.6587130E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5478718E+02	 7.6478718E+00	 2.0886935E-02	 2.1163661E-04	 1.0184632E-03	 1.0319566E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2890135E-01	 1.3059796E-03	 5.1302167E-01	 2.6319123E-01	 5.2593599E-04	 5.3285839E-06	 2.6981656E-04	 2.7336790E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.5975985E+02	 7.6975985E+00	 2.1024541E-02	 2.1301267E-04	 1.0251731E-03	 1.0386664E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2989836E-01	 1.3159497E-03	 5.1849171E-01	 2.6883365E-01	 5.3565505E-04	 5.4265126E-06	 2.7773270E-04	 2.8136018E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6563636E+02	 7.7563636E+00	 2.1187159E-02	 2.1463886E-04	 1.0331024E-03	 1.0465958E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3067882E-01	 1.3237543E-03	 5.2399070E-01	 2.7456625E-01	 5.4458855E-04	 5.5165896E-06	 2.8535934E-04	 2.8906416E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7023648E+02	 7.8023648E+00	 2.1314457E-02	 2.1591183E-04	 1.0393096E-03	 1.0528030E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3161107E-01	 1.3330768E-03	 5.2951865E-01	 2.8039000E-01	 5.5425982E-04	 5.6140482E-06	 2.9349091E-04	 2.9727432E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7573126E+02	 7.8573126E+00	 2.1466512E-02	 2.1743238E-04	 1.0467239E-03	 1.0602173E-05	 4.0600000E+02
