# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0193.txt
# SPEC date/time stamp	Wed Mar 02 23:32:26 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285546.533
# Rayonix Save date/time stamp	03/02 23:32:26.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722851 148296 0 -0.9271 -38.3311 0 0 -0.36 0 109.165 183.363 45.8323 66.461 74.905 121.886 626.862 1527.62 70.6922 70.1944 69.8467 23.9303 1417.57 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0193.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.55000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	741480.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2540896E-01	 1.2710537E-03	 4.8080958E-01	 2.3117785E-01	 4.7955827E-04	 4.8604527E-06	 2.3057621E-04	 2.3369522E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3926005E+02	 7.4926005E+00	 2.0457032E-02	 2.0733755E-04	 9.9739749E-04	 1.0108893E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2585856E-01	 1.2755497E-03	 4.8610586E-01	 2.3629891E-01	 4.8657896E-04	 4.9313742E-06	 2.3652889E-04	 2.3971699E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4191037E+02	 7.5191037E+00	 2.0530372E-02	 2.0807095E-04	 1.0009733E-03	 1.0144651E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2612599E-01	 1.2782240E-03	 4.9143110E-01	 2.4150453E-01	 4.9295462E-04	 4.9958493E-06	 2.4225323E-04	 2.4551157E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4348681E+02	 7.5348681E+00	 2.0573996E-02	 2.0850719E-04	 1.0031002E-03	 1.0165920E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2643704E-01	 1.2813345E-03	 4.9678530E-01	 2.4679564E-01	 4.9955438E-04	 5.0625692E-06	 2.4817127E-04	 2.5150100E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4532038E+02	 7.5532038E+00	 2.0624735E-02	 2.0901458E-04	 1.0055740E-03	 1.0190658E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2668785E-01	 1.2838426E-03	 5.0216846E-01	 2.5217317E-01	 5.0596922E-04	 5.1274440E-06	 2.5408179E-04	 2.5748407E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.4679883E+02	 7.5679883E+00	 2.0665647E-02	 2.0942370E-04	 1.0075687E-03	 1.0210605E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2795338E-01	 1.2964979E-03	 5.0758059E-01	 2.5763805E-01	 5.1653109E-04	 5.2337929E-06	 2.6218115E-04	 2.6565717E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5425888E+02	 7.6425888E+00	 2.0872084E-02	 2.1148807E-04	 1.0176337E-03	 1.0311255E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2877076E-01	 1.3046717E-03	 5.1302167E-01	 2.6319123E-01	 5.2540316E-04	 5.3232476E-06	 2.6954321E-04	 2.7309414E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.5907718E+02	 7.6907718E+00	 2.1005418E-02	 2.1282141E-04	 1.0241344E-03	 1.0376263E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2983240E-01	 1.3152882E-03	 5.1849171E-01	 2.6883365E-01	 5.3538305E-04	 5.4237846E-06	 2.7759167E-04	 2.8121873E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6533535E+02	 7.7533535E+00	 2.1178595E-02	 2.1455318E-04	 1.0325779E-03	 1.0460697E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3096821E-01	 1.3266462E-03	 5.2399070E-01	 2.7456625E-01	 5.4579453E-04	 5.5286413E-06	 2.8599126E-04	 2.8969566E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7203069E+02	 7.8203069E+00	 2.1363871E-02	 2.1640594E-04	 1.0416111E-03	 1.0551029E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3191661E-01	 1.3361302E-03	 5.2951865E-01	 2.8039000E-01	 5.5554653E-04	 5.6269071E-06	 2.9417225E-04	 2.9795522E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.7762129E+02	 7.8762129E+00	 2.1518576E-02	 2.1795299E-04	 1.0491538E-03	 1.0626457E-05	 4.0600000E+02
