# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0008.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:17:03 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284623.059
# Rayonix Save date/time stamp	03/02 23:17:00.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722777 149593 0 -0.9271 -38.3311 0 0 -0.36 0 109.345 187.178 44.1963 65.374 74.645 121.921 626.886 1527.65 71.8023 71.2429 72.6077 23.577 1417.52 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0008.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36138.85000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	747965.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2346221E-01	 1.2514391E-03	 4.8080958E-01	 2.3117785E-01	 4.7211401E-04	 4.7854474E-06	 2.2699694E-04	 2.3008890E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3415211E+02	 7.4415211E+00	 2.0317763E-02	 2.0594515E-04	 9.8191472E-04	 9.9528953E-06	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2429715E-01	 1.2597885E-03	 4.8610586E-01	 2.3629891E-01	 4.8054243E-04	 4.8704400E-06	 2.3359449E-04	 2.3675494E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.3911695E+02	 7.4911695E+00	 2.0455166E-02	 2.0731918E-04	 9.8855510E-04	 1.0019299E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2509972E-01	 1.2678141E-03	 4.9143110E-01	 2.4150453E-01	 4.8894349E-04	 4.9551629E-06	 2.4028204E-04	 2.4351211E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4388929E+02	 7.5388929E+00	 2.0587241E-02	 2.0863993E-04	 9.9493802E-04	 1.0083128E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2604348E-01	 1.2772518E-03	 4.9678530E-01	 2.4679564E-01	 4.9799943E-04	 5.0464384E-06	 2.4739880E-04	 2.5069964E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4950129E+02	 7.5950129E+00	 2.0742554E-02	 2.1019306E-04	 1.0024440E-03	 1.0158188E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2684030E-01	 1.2852200E-03	 5.0216846E-01	 2.5217317E-01	 5.0657810E-04	 5.1329451E-06	 2.5438755E-04	 2.5776032E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5423947E+02	 7.6423947E+00	 2.0873684E-02	 2.1150435E-04	 1.0087812E-03	 1.0221560E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2758166E-01	 1.2926336E-03	 5.0758059E-01	 2.5763805E-01	 5.1503052E-04	 5.2181932E-06	 2.6141949E-04	 2.6486536E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5864787E+02	 7.6864787E+00	 2.0995687E-02	 2.1272439E-04	 1.0146773E-03	 1.0280522E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2867105E-01	 1.3035274E-03	 5.1302167E-01	 2.6319123E-01	 5.2499631E-04	 5.3185788E-06	 2.6933448E-04	 2.7285461E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6512575E+02	 7.7512575E+00	 2.1174963E-02	 2.1451715E-04	 1.0233414E-03	 1.0367162E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2956405E-01	 1.3124575E-03	 5.1849171E-01	 2.6883365E-01	 5.3427645E-04	 5.4121118E-06	 2.7701791E-04	 2.8061351E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.7043587E+02	 7.8043587E+00	 2.1321922E-02	 2.1598673E-04	 1.0304436E-03	 1.0438184E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3069788E-01	 1.3237958E-03	 5.2399070E-01	 2.7456625E-01	 5.4466796E-04	 5.5167624E-06	 2.8540095E-04	 2.8907322E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7717805E+02	 7.8717805E+00	 2.1508513E-02	 2.1785264E-04	 1.0394611E-03	 1.0528359E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3175109E-01	 1.3343279E-03	 5.2951865E-01	 2.8039000E-01	 5.5484949E-04	 5.6193170E-06	 2.9380315E-04	 2.9755332E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.8344083E+02	 7.9344083E+00	 2.1681836E-02	 2.1958587E-04	 1.0478375E-03	 1.0612123E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.3303930E-01	 1.3472100E-03	 5.3507556E-01	 2.8630585E-01	 5.6615426E-04	 5.7331080E-06	 3.0293531E-04	 3.0676459E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 7.9110103E+02	 8.0110103E+00	 2.1893833E-02	 2.2170584E-04	 1.0580828E-03	 1.0714577E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.3371439E-01	 1.3539609E-03	 5.4066141E-01	 2.9231476E-01	 5.7496741E-04	 5.8219866E-06	 3.1086269E-04	 3.1477235E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 7.9511534E+02	 8.0511534E+00	 2.2004930E-02	 2.2281681E-04	 1.0634519E-03	 1.0768267E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.3454179E-01	 1.3622348E-03	 5.4627622E-01	 2.9841771E-01	 5.8453321E-04	 5.9183956E-06	 3.1931660E-04	 3.2330788E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 8.0003534E+02	 8.1003534E+00	 2.2141091E-02	 2.2417843E-04	 1.0700323E-03	 1.0834071E-05	 4.1000000E+02
 4.9422156E+00	 7.4291317E-01	 1.3589261E-01	 1.3757431E-03	 5.5191998E-01	 3.0461567E-01	 5.9650168E-04	 6.0388351E-06	 3.2922120E-04	 3.3329538E-06	 7.4291317E-01	 7.4291317E+00	 8.4574962E+00	 8.4574962E-01	 1.1823830E-01	 1.1823830E+00	 8.0806786E+02	 8.1806786E+00	 2.2363392E-02	 2.2640144E-04	 1.0807757E-03	 1.0941505E-05	 4.1700000E+02
 4.9675649E+00	 7.4672130E-01	 1.3708182E-01	 1.3876352E-03	 5.5759269E-01	 3.1090961E-01	 6.0790632E-04	 6.1536402E-06	 3.3896412E-04	 3.4312248E-06	 7.4672130E-01	 7.4672130E+00	 8.4143647E+00	 8.4143647E-01	 1.1884439E-01	 1.1884439E+00	 8.1513936E+02	 8.2513936E+00	 2.2559097E-02	 2.2835848E-04	 1.0902337E-03	 1.1036085E-05	 4.1100000E+02
 4.9929142E+00	 7.5052938E-01	 1.3812104E-01	 1.3980274E-03	 5.6329435E-01	 3.1730053E-01	 6.1877813E-04	 6.2631209E-06	 3.4855423E-04	 3.5279806E-06	 7.5052938E-01	 7.5052938E+00	 8.3716713E+00	 8.3716713E-01	 1.1945046E-01	 1.1945046E+00	 8.2131894E+02	 8.3131894E+00	 2.2730118E-02	 2.3006869E-04	 1.0984987E-03	 1.1118735E-05	 4.1900000E+02
 5.0182635E+00	 7.5433743E-01	 1.3912306E-01	 1.4080476E-03	 5.6902496E-01	 3.2378940E-01	 6.2960788E-04	 6.3721848E-06	 3.5826260E-04	 3.6259322E-06	 7.5433743E-01	 7.5433743E+00	 8.3294094E+00	 8.3294094E-01	 1.2005653E-01	 1.2005653E+00	 8.2727731E+02	 8.3727731E+00	 2.2895017E-02	 2.3171768E-04	 1.1064679E-03	 1.1198428E-05	 4.2400000E+02
 5.0436128E+00	 7.5814544E-01	 1.4057965E-01	 1.4226135E-03	 5.7478451E-01	 3.3037724E-01	 6.4263920E-04	 6.5032684E-06	 3.6937906E-04	 3.7379779E-06	 7.5814544E-01	 7.5814544E+00	 8.2875725E+00	 8.2875725E-01	 1.2066259E-01	 1.2066259E+00	 8.3593871E+02	 8.4593871E+00	 2.3134722E-02	 2.3411473E-04	 1.1180524E-03	 1.1314272E-05	 4.1100000E+02
 5.0689621E+00	 7.6195342E-01	 1.4201389E-01	 1.4369559E-03	 5.8057301E-01	 3.3706502E-01	 6.5573351E-04	 6.6349857E-06	 3.8070118E-04	 3.8520936E-06	 7.6195342E-01	 7.6195342E+00	 8.2461541E+00	 8.2461541E-01	 1.2126865E-01	 1.2126865E+00	 8.4446726E+02	 8.5446726E+00	 2.3370751E-02	 2.3647502E-04	 1.1294592E-03	 1.1428340E-05	 4.3000000E+02
 5.0943114E+00	 7.6576136E-01	 1.4312609E-01	 1.4480779E-03	 5.8639045E-01	 3.4385376E-01	 6.6749101E-04	 6.7533387E-06	 3.9141036E-04	 3.9600934E-06	 7.6576136E-01	 7.6576136E+00	 8.2051481E+00	 8.2051481E-01	 1.2187471E-01	 1.2187471E+00	 8.5108083E+02	 8.6108083E+00	 2.3553782E-02	 2.3830534E-04	 1.1383047E-03	 1.1516795E-05	 4.2800000E+02
