# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0100.txt
# SPEC date/time stamp	Wed Mar 02 23:24:41 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285081.243
# Rayonix Save date/time stamp	03/02 23:24:40.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722822 149363 0 -0.9271 -38.3311 0 0 -0.36 0 108.24 189.78 44.1596 65.636 74.931 121.903 626.874 1527.63 69.7697 69.2611 68.9287 23.6932 1417.54 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0100.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36141.10000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	746815.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2454209E-01	 1.2622638E-03	 4.8080958E-01	 2.3117785E-01	 4.7624340E-04	 4.8268405E-06	 2.2898239E-04	 2.3207912E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3943437E+02	 7.4943437E+00	 2.0462677E-02	 2.0739411E-04	 9.9050315E-04	 1.0038986E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2523294E-01	 1.2691723E-03	 4.8610586E-01	 2.3629891E-01	 4.8416025E-04	 4.9067184E-06	 2.3535314E-04	 2.3851846E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4353609E+02	 7.5353609E+00	 2.0576185E-02	 2.0852919E-04	 9.9599756E-04	 1.0093930E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2552964E-01	 1.2721393E-03	 4.9143110E-01	 2.4150453E-01	 4.9062382E-04	 4.9720675E-06	 2.4110781E-04	 2.4434286E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4529768E+02	 7.5529768E+00	 2.0624934E-02	 2.0901669E-04	 9.9835730E-04	 1.0117527E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2589687E-01	 1.2758116E-03	 4.9678530E-01	 2.4679564E-01	 4.9742016E-04	 5.0407481E-06	 2.4711103E-04	 2.5041696E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4747801E+02	 7.5747801E+00	 2.0685272E-02	 2.0962006E-04	 1.0012779E-03	 1.0146734E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2665044E-01	 1.2833472E-03	 5.0216846E-01	 2.5217317E-01	 5.0581981E-04	 5.1254656E-06	 2.5400676E-04	 2.5738472E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5195209E+02	 7.6195209E+00	 2.0809085E-02	 2.1085819E-04	 1.0072711E-03	 1.0206666E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2731020E-01	 1.2899448E-03	 5.0758059E-01	 2.5763805E-01	 5.1393465E-04	 5.2073390E-06	 2.6086325E-04	 2.6431442E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5586923E+02	 7.6586923E+00	 2.0917485E-02	 2.1194220E-04	 1.0125183E-03	 1.0259137E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2818081E-01	 1.2986510E-03	 5.1302167E-01	 2.6319123E-01	 5.2299607E-04	 5.2986821E-06	 2.6830831E-04	 2.7183387E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6103826E+02	 7.7103826E+00	 2.1060530E-02	 2.1337264E-04	 1.0194425E-03	 1.0328379E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2963484E-01	 1.3131913E-03	 5.1849171E-01	 2.6883365E-01	 5.3456837E-04	 5.4151378E-06	 2.7716927E-04	 2.8077040E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6967117E+02	 7.7967117E+00	 2.1299432E-02	 2.1576166E-04	 1.0310066E-03	 1.0444020E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3066953E-01	 1.3235382E-03	 5.2399070E-01	 2.7456625E-01	 5.4454983E-04	 5.5156890E-06	 2.8533905E-04	 2.8901698E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7581437E+02	 7.8581437E+00	 2.1469436E-02	 2.1746170E-04	 1.0392357E-03	 1.0526311E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3152663E-01	 1.3321092E-03	 5.2951865E-01	 2.8039000E-01	 5.5390421E-04	 5.6099733E-06	 2.9330261E-04	 2.9705855E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.8090316E+02	 7.9090316E+00	 2.1610260E-02	 2.1886994E-04	 1.0460523E-03	 1.0594477E-05	 4.0600000E+02
 4.8661677E+00	 7.3148859E-01	 1.3252296E-01	 1.3420725E-03	 5.3507556E-01	 2.8630585E-01	 5.6395695E-04	 5.7112451E-06	 3.0175958E-04	 3.0559476E-06	 7.3148859E-01	 7.3148859E+00	 8.5895876E+00	 8.5895876E-01	 1.1642002E-01	 1.1642002E+00	 7.8681859E+02	 7.9681859E+00	 2.1773960E-02	 2.2050694E-04	 1.0539763E-03	 1.0673717E-05	 3.9300000E+02
 4.8915170E+00	 7.3529682E-01	 1.3346281E-01	 1.3514709E-03	 5.4066141E-01	 2.9231476E-01	 5.7388561E-04	 5.8112799E-06	 3.1027780E-04	 3.1419348E-06	 7.3529682E-01	 7.3529682E+00	 8.5451006E+00	 8.5451006E-01	 1.1702612E-01	 1.1702612E+00	 7.9239866E+02	 8.0239866E+00	 2.1928380E-02	 2.2205114E-04	 1.0614510E-03	 1.0748464E-05	 4.2100000E+02
 4.9168663E+00	 7.3910501E-01	 1.3442506E-01	 1.3610935E-03	 5.4627622E-01	 2.9841771E-01	 5.8402609E-04	 5.9134369E-06	 3.1903957E-04	 3.2303700E-06	 7.3910501E-01	 7.3910501E+00	 8.5010725E+00	 8.5010725E-01	 1.1763222E-01	 1.1763222E+00	 7.9811179E+02	 8.0811179E+00	 2.2086481E-02	 2.2363216E-04	 1.0691040E-03	 1.0824994E-05	 4.1000000E+02
 4.9422156E+00	 7.4291317E-01	 1.3591686E-01	 1.3760115E-03	 5.5191998E-01	 3.0461567E-01	 5.9660812E-04	 6.0400132E-06	 3.2927994E-04	 3.3336040E-06	 7.4291317E-01	 7.4291317E+00	 8.4574962E+00	 8.4574962E-01	 1.1823830E-01	 1.1823830E+00	 8.0696893E+02	 8.1696893E+00	 2.2331589E-02	 2.2608323E-04	 1.0809685E-03	 1.0943639E-05	 4.1700000E+02
 4.9675649E+00	 7.4672130E-01	 1.3681025E-01	 1.3849454E-03	 5.5759269E-01	 3.1090961E-01	 6.0670199E-04	 6.1417118E-06	 3.3829260E-04	 3.4245736E-06	 7.4672130E-01	 7.4672130E+00	 8.4143647E+00	 8.4143647E-01	 1.1884439E-01	 1.1884439E+00	 8.1227319E+02	 8.2227319E+00	 2.2478376E-02	 2.2755110E-04	 1.0880738E-03	 1.1014692E-05	 4.1100000E+02
 4.9929142E+00	 7.5052938E-01	 1.3827931E-01	 1.3996360E-03	 5.6329435E-01	 3.1730053E-01	 6.1948717E-04	 6.2703273E-06	 3.4895362E-04	 3.5320399E-06	 7.5052938E-01	 7.5052938E+00	 8.3716713E+00	 8.3716713E-01	 1.1945046E-01	 1.1945046E+00	 8.2099534E+02	 8.3099534E+00	 2.2719747E-02	 2.2996482E-04	 1.0997575E-03	 1.1131529E-05	 4.1900000E+02
 5.0182635E+00	 7.5433743E-01	 1.3923000E-01	 1.4091429E-03	 5.6902496E-01	 3.2378940E-01	 6.3009185E-04	 6.3771418E-06	 3.5853799E-04	 3.6287528E-06	 7.5433743E-01	 7.5433743E+00	 8.3294094E+00	 8.3294094E-01	 1.2005653E-01	 1.2005653E+00	 8.2663982E+02	 8.3663982E+00	 2.2875949E-02	 2.3152684E-04	 1.1073185E-03	 1.1207139E-05	 4.2400000E+02
