# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0245.txt
# SPEC date/time stamp	Wed Mar 02 23:36:47 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285807.014
# Rayonix Save date/time stamp	03/02 23:36:46.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722863 147912 0 -0.9271 -38.3311 0 0 -0.36 0 107.151 183.417 45.5991 65.919 74.972 121.88 626.856 1527.61 73.3892 72.5306 72.2568 23.9971 1417.58 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0245.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36143.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	739560.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1661498E-01	 1.1918961E-03	 1.8111705E-02	 3.2803386E-04	 1.1096786E-05	 1.1341781E-07	 2.0098172E-07	 2.0541899E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5293970E+02	 4.6293970E+00	 1.2533679E-02	 1.2810397E-04	 6.1268591E-04	 6.2621278E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1616157E-01	 1.1873619E-03	 1.8520370E-02	 3.4300411E-04	 1.1303050E-05	 1.1553573E-07	 2.0933668E-07	 2.1397645E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.5117861E+02	 4.6117861E+00	 1.2484946E-02	 1.2761664E-04	 6.1030370E-04	 6.2383058E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1597426E-01	 1.1854888E-03	 1.8933594E-02	 3.5848098E-04	 1.1536609E-05	 1.1792722E-07	 2.1842948E-07	 2.2327861E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5045107E+02	 4.6045107E+00	 1.2464814E-02	 1.2741532E-04	 6.0931958E-04	 6.2284645E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1664873E-01	 1.1922336E-03	 1.9351377E-02	 3.7447579E-04	 1.1859747E-05	 1.2121511E-07	 2.2950244E-07	 2.3456793E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5307079E+02	 4.6307079E+00	 1.2537306E-02	 1.2814025E-04	 6.1286323E-04	 6.2639011E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1643877E-01	 1.1901340E-03	 1.9773719E-02	 3.9099995E-04	 1.2096772E-05	 1.2364249E-07	 2.3919817E-07	 2.4448717E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5225528E+02	 4.6225528E+00	 1.2514739E-02	 1.2791458E-04	 6.1176010E-04	 6.2528697E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1549202E-01	 1.1806664E-03	 2.0200619E-02	 4.0806502E-04	 1.2257452E-05	 1.2530703E-07	 2.4760811E-07	 2.5312796E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.4857803E+02	 4.5857803E+00	 1.2412983E-02	 1.2689702E-04	 6.0678594E-04	 6.2031281E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1570249E-01	 1.1827711E-03	 2.0632079E-02	 4.2568267E-04	 1.2542070E-05	 1.2821157E-07	 2.5876897E-07	 2.6452713E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.4939550E+02	 4.5939550E+00	 1.2435604E-02	 1.2712323E-04	 6.0789172E-04	 6.2141860E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1547848E-01	 1.1805310E-03	 2.1068097E-02	 4.4386471E-04	 1.2782326E-05	 1.3067312E-07	 2.6929928E-07	 2.7530339E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.4852543E+02	 4.5852543E+00	 1.2411528E-02	 1.2688246E-04	 6.0671479E-04	 6.2024166E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1466155E-01	 1.1723618E-03	 2.1508674E-02	 4.6262306E-04	 1.2957314E-05	 1.3248260E-07	 2.7869465E-07	 2.8495250E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.4535246E+02	 4.5535246E+00	 1.2323726E-02	 1.2600444E-04	 6.0242274E-04	 6.1594962E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1560697E-01	 1.1818160E-03	 2.1953810E-02	 4.8196977E-04	 1.3334522E-05	 1.3631489E-07	 2.9274357E-07	 2.9926312E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.4902453E+02	 4.5902453E+00	 1.2425339E-02	 1.2702057E-04	 6.0738990E-04	 6.2091678E-06	 2.1100000E+02
 9.9543388E-01	 1.4967800E-01	 1.1523655E-01	 1.1781117E-03	 2.2403505E-02	 5.0191702E-04	 1.3564061E-05	 1.3867111E-07	 3.0388251E-07	 3.1067188E-09	 1.4967800E-01	 1.4967800E+00	 4.1978014E+01	 4.1978014E+00	 2.3821994E-02	 2.3821994E-01	 4.4758578E+02	 4.5758578E+00	 1.2385526E-02	 1.2662244E-04	 6.0544373E-04	 6.1897060E-06	 2.0600000E+02
 1.0054752E+00	 1.5118782E-01	 1.1528715E-01	 1.1786177E-03	 2.2857758E-02	 5.2247710E-04	 1.3845163E-05	 1.4154357E-07	 3.1646938E-07	 3.2353687E-09	 1.5118782E-01	 1.5118782E+00	 4.1558805E+01	 4.1558805E+00	 2.4062289E-02	 2.4062289E-01	 4.4778231E+02	 4.5778231E+00	 1.2390964E-02	 1.2667683E-04	 6.0570957E-04	 6.1923645E-06	 2.1300000E+02
 1.0155165E+00	 1.5269764E-01	 1.1516144E-01	 1.1773606E-03	 2.3316570E-02	 5.4366245E-04	 1.4107670E-05	 1.4423070E-07	 3.2894248E-07	 3.3629653E-09	 1.5269764E-01	 1.5269764E+00	 4.1147887E+01	 4.1147887E+00	 2.4302585E-02	 2.4302585E-01	 4.4729404E+02	 4.5729404E+00	 1.2377453E-02	 1.2654171E-04	 6.0504910E-04	 6.1857598E-06	 2.0700000E+02
 1.0255579E+00	 1.5420746E-01	 1.1517250E-01	 1.1774713E-03	 2.3779941E-02	 5.6548561E-04	 1.4389414E-05	 1.4711082E-07	 3.4217942E-07	 3.4982868E-09	 1.5420746E-01	 1.5420746E+00	 4.0745015E+01	 4.0745015E+00	 2.4542880E-02	 2.4542880E-01	 4.4733701E+02	 4.5733701E+00	 1.2378642E-02	 1.2655360E-04	 6.0510722E-04	 6.1863410E-06	 2.2100000E+02
