# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0096.txt
# SPEC date/time stamp	Wed Mar 02 23:24:21 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285061.335
# Rayonix Save date/time stamp	03/02 23:24:20.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722818 148881 0 -0.9271 -38.3311 0 0 -0.36 0 108.022 187.849 44.1491 66.409 74.641 121.907 626.876 1527.64 70.9463 70.3987 70.0637 23.6862 1417.56 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0096.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.90000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	744405.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.6832153E+02	 2.8501727E+01	 6.2283381E-06	 3.8792196E-11	 3.1730883E-07	 1.1770918E-08	 1.9763067E-12	 7.3313258E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.7909622E+04	 1.4062989E+03	 1.0490946E+00	 3.8917312E-02	 5.0945987E-02	 1.8898971E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.1752051E+02	 1.8013190E+01	 7.1570395E-06	 5.1223215E-11	 2.9305679E-07	 8.5485216E-09	 2.0974190E-12	 6.1182107E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.0468975E+04	 8.8878573E+02	 8.4318535E-01	 2.4595875E-02	 4.0946649E-02	 1.1944215E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 4.9798955E+02	 1.4292094E+01	 8.1502536E-06	 6.6426634E-11	 2.6912766E-07	 7.7238522E-09	 2.1934586E-12	 6.2951354E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.4571218E+04	 7.0518377E+02	 6.7997335E-01	 1.9514953E-02	 3.3020771E-02	 9.4768244E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.0808618E+02	 1.0658390E+01	 9.2079803E-06	 8.4786902E-11	 2.4916282E-07	 6.5076319E-09	 2.2942864E-12	 5.9922147E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0135311E+04	 5.2589383E+02	 5.5721596E-01	 1.4553360E-02	 2.7059444E-02	 7.0673825E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.3775763E+02	 8.4119110E+00	 1.0330220E-05	 1.0671344E-10	 2.3135650E-07	 5.7619729E-09	 2.3899635E-12	 5.9522446E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.6665242E+04	 4.1505067E+02	 4.6118676E-01	 1.1485934E-02	 2.2396087E-02	 5.5777834E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.8353150E+02	 7.3852616E+00	 1.1516972E-05	 1.3264064E-10	 2.1652428E-07	 5.6398970E-09	 2.4937040E-12	 6.4954535E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.3989680E+04	 3.6439494E+02	 3.8714440E-01	 1.0084109E-02	 1.8800452E-02	 4.8970311E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.3897512E+02	 5.0299193E+00	 1.2768237E-05	 1.6302787E-10	 2.0232549E-07	 4.2585223E-09	 2.5833397E-12	 5.4373821E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.1791231E+04	 2.4818040E+02	 3.2630547E-01	 6.8680379E-03	 1.5846001E-02	 3.3352470E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 2.0155129E+02	 4.3126740E+00	 1.4084014E-05	 1.9835946E-10	 1.8822574E-07	 4.0275419E-09	 2.6509740E-12	 5.6723957E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 9.9447080E+03	 2.1279092E+02	 2.7520559E-01	 5.8886846E-03	 1.3364495E-02	 2.8596548E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.7302366E+02	 3.5280733E+00	 1.5464304E-05	 2.3914471E-10	 1.7742011E-07	 3.6177202E-09	 2.7436786E-12	 5.5945526E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.5371309E+03	 1.7407807E+02	 2.3625290E-01	 4.8173619E-03	 1.1472880E-02	 2.3394005E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.4982376E+02	 3.0567646E+00	 1.6909107E-05	 2.8591791E-10	 1.6798416E-07	 3.4272805E-09	 2.8404623E-12	 5.7952253E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.3924286E+03	 1.5082330E+02	 2.0457490E-01	 4.1738194E-03	 9.9345377E-03	 2.0268843E-04	 4.7000000E+01
