# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs104_211_0163.txt
# SPEC date/time stamp	Wed Mar 02 23:29:56 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285396.250
# Rayonix Save date/time stamp	03/02 23:29:55.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722843 149794 0 -0.9271 -38.3311 0 0 -0.36 0 109.892 185.712 44.6601 66.541 74.618 121.896 626.865 1527.62 71.3054 70.7616 70.3864 23.8061 1417.58 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/an-3-17-1-try2/an-3-17-1-try2_hs104_211_0163.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36142.15000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	748970.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	32.45400
# Y-coordinate location of direct beam (mm)	137.08000
# X-coordinate location of direct beam (pix)	183.15
# Y-coordinate location of direct beam (pix)	773.59
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20210921.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1508.110
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.300
# Number of integrated 2-theta bins	1075
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17730
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597209E-02	 2.4956639E-03	 7.8388806E+02	 2.9113006E+01	 6.2283381E-06	 3.8792196E-11	 3.2373765E-07	 1.2023370E-08	 2.0163476E-12	 7.4885614E-14	 2.4956639E-03	 2.4956639E-02	 2.5176409E+03	 2.5176409E+02	 3.9719724E-04	 3.9719724E-03	 3.8914968E+04	 1.4452723E+03	 1.0768789E+00	 3.9994463E-02	 5.1978176E-02	 1.9304299E-03	 2.6000000E+01
 1.7791628E-02	 2.6752644E-03	 6.3112407E+02	 1.8317255E+01	 7.1570395E-06	 5.1223215E-11	 2.9951263E-07	 8.6928218E-09	 2.1436237E-12	 6.2214869E-14	 2.6752644E-03	 2.6752644E-02	 2.3486222E+03	 2.3486222E+02	 4.2578155E-04	 4.2578155E-03	 3.1331225E+04	 9.0933313E+02	 8.6701690E-01	 2.5163625E-02	 4.1848676E-02	 1.2145835E-03	 3.2000000E+01
 1.8986047E-02	 2.8548649E-03	 5.0909270E+02	 1.4621429E+01	 8.1502536E-06	 6.6426634E-11	 2.7512811E-07	 7.9018346E-09	 2.2423639E-12	 6.4401955E-14	 2.8548649E-03	 2.8548649E-02	 2.2008696E+03	 2.2008696E+02	 4.5436586E-04	 4.5436586E-03	 2.5273157E+04	 7.2585933E+02	 6.9937433E-01	 2.0086425E-02	 3.3757000E-02	 9.6952009E-04	 3.3000000E+01
 2.0180465E-02	 3.0344654E-03	 4.1587731E+02	 1.0750580E+01	 9.2079803E-06	 8.4786902E-11	 2.5391981E-07	 6.5639195E-09	 2.3380886E-12	 6.0440442E-14	 3.0344654E-03	 3.0344654E-02	 2.0706070E+03	 2.0706070E+02	 4.8295017E-04	 4.8295017E-03	 2.0645616E+04	 5.3369670E+02	 5.7131818E-01	 1.4768783E-02	 2.7576059E-02	 7.1285117E-04	 3.6000000E+01
 2.1374884E-02	 3.2140659E-03	 3.4345029E+02	 8.4536034E+00	 1.0330220E-05	 1.0671344E-10	 2.3525585E-07	 5.7905312E-09	 2.4302446E-12	 5.9817460E-14	 3.2140659E-03	 3.2140659E-02	 1.9549024E+03	 1.9549024E+02	 5.1153448E-04	 5.1153448E-03	 1.7050084E+04	 4.1966669E+02	 4.7182039E-01	 1.1613274E-02	 2.2773557E-02	 5.6054289E-04	 3.8000000E+01
 2.2569302E-02	 3.3936664E-03	 2.8951935E+02	 7.4804940E+00	 1.1516972E-05	 1.3264064E-10	 2.2109701E-07	 5.7126231E-09	 2.5463681E-12	 6.5792119E-14	 3.3936664E-03	 3.3936664E-02	 1.8514446E+03	 1.8514446E+02	 5.4011879E-04	 5.4011879E-03	 1.4372762E+04	 3.7135811E+02	 3.9773189E-01	 1.0276450E-02	 1.9197495E-02	 4.9601780E-04	 3.7000000E+01
 2.3763721E-02	 3.5732670E-03	 2.4410176E+02	 5.2121905E+00	 1.2768237E-05	 1.6302787E-10	 2.0666590E-07	 4.4128401E-09	 2.6387591E-12	 5.6344187E-14	 3.5732670E-03	 3.5732670E-02	 1.7583868E+03	 1.7583868E+02	 5.6870310E-04	 5.6870310E-03	 1.2118073E+04	 2.5875152E+02	 3.3533875E-01	 7.1603310E-03	 1.6185939E-02	 3.4561077E-04	 4.4000000E+01
 2.4958140E-02	 3.7528675E-03	 2.0536100E+02	 4.4303362E+00	 1.4084014E-05	 1.9835946E-10	 1.9178357E-07	 4.1374248E-09	 2.7010826E-12	 5.8271550E-14	 3.7528675E-03	 3.7528675E-02	 1.6742359E+03	 1.6742359E+02	 5.9728741E-04	 5.9728741E-03	 1.0194844E+04	 2.1993752E+02	 2.8211800E-01	 6.0862460E-03	 1.3617110E-02	 2.9376744E-04	 4.4000000E+01
 2.6152558E-02	 3.9324680E-03	 1.7570209E+02	 3.5686429E+00	 1.5464304E-05	 2.3914471E-10	 1.8016660E-07	 3.6593206E-09	 2.7861512E-12	 5.6588847E-14	 3.9324680E-03	 3.9324680E-02	 1.5977715E+03	 1.5977715E+02	 6.2587172E-04	 6.2587172E-03	 8.7224714E+03	 1.7716002E+02	 2.4137358E-01	 4.9024809E-03	 1.1650482E-02	 2.3663014E-04	 4.7000000E+01
 2.7346977E-02	 4.1120685E-03	 1.5155032E+02	 3.0792196E+00	 1.6909107E-05	 2.8591791E-10	 1.6992001E-07	 3.4524573E-09	 2.8731956E-12	 5.8377972E-14	 4.1120685E-03	 4.1120685E-02	 1.5279865E+03	 1.5279865E+02	 6.5445603E-04	 6.5445603E-03	 7.5234925E+03	 1.5286332E+02	 2.0819470E-01	 4.2301277E-03	 1.0049023E-02	 2.0417739E-04	 4.7000000E+01
