# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs103_211_0089.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:23:48 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646285028.495
# Rayonix Save date/time stamp	03/02 23:23:45.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722815 148919 0 -0.9271 -38.3311 0 0 -0.36 0 109.172 184.655 44.0128 65.19 75.003 121.903 626.882 1527.65 71.3862 70.8786 71.8188 23.6668 1417.55 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/an-3-17-1-try2/an-3-17-1-try2_hs103_211_0089.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.75000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	744595.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.4
# X-coordinate location of direct beam (mm)	84.88900
# Y-coordinate location of direct beam (mm)	86.12900
# X-coordinate location of direct beam (pix)	479.06
# Y-coordinate location of direct beam (pix)	486.06
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	19.033
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.890
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	484
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17743
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.9502066E-01	 1.3457973E-01	 1.1581609E-01	 1.1837330E-03	 1.8111705E-02	 3.2803386E-04	 1.1020766E-05	 1.1264103E-07	 1.9960486E-07	 2.0401211E-09	 1.3457973E-01	 1.3457973E+00	 4.6687455E+01	 4.6687455E+00	 2.1419030E-02	 2.1419030E-01	 4.5290049E+02	 4.6290049E+00	 1.2533426E-02	 1.2810163E-04	 6.0848859E-04	 6.2192396E-06	 1.7900000E+02
 9.0506198E-01	 1.3608957E-01	 1.1497761E-01	 1.1753482E-03	 1.8520370E-02	 3.4300411E-04	 1.1187846E-05	 1.1436674E-07	 2.0720304E-07	 2.1181143E-09	 1.3608957E-01	 1.3608957E+00	 4.6169486E+01	 4.6169486E+00	 2.1659327E-02	 2.1659327E-01	 4.4962159E+02	 4.5962159E+00	 1.2442687E-02	 1.2719424E-04	 6.0408326E-04	 6.1751863E-06	 1.9600000E+02
 9.1510331E-01	 1.3759940E-01	 1.1516663E-01	 1.1772384E-03	 1.8933594E-02	 3.5848098E-04	 1.1456271E-05	 1.1710651E-07	 2.1690838E-07	 2.2172471E-09	 1.3759940E-01	 1.3759940E+00	 4.5662884E+01	 4.5662884E+00	 2.1899624E-02	 2.1899624E-01	 4.5036078E+02	 4.6036078E+00	 1.2463143E-02	 1.2739880E-04	 6.0507639E-04	 6.1851176E-06	 1.8800000E+02
 9.2514463E-01	 1.3910923E-01	 1.1544910E-01	 1.1800630E-03	 1.9351377E-02	 3.7447579E-04	 1.1737779E-05	 1.1997772E-07	 2.2714219E-07	 2.3217341E-09	 1.3910923E-01	 1.3910923E+00	 4.5167279E+01	 4.5167279E+00	 2.2139921E-02	 2.2139921E-01	 4.5146535E+02	 4.6146535E+00	 1.2493710E-02	 1.2770447E-04	 6.0656043E-04	 6.1999580E-06	 1.9200000E+02
 9.3518595E-01	 1.4061906E-01	 1.1618870E-01	 1.1874591E-03	 1.9773719E-02	 3.9099995E-04	 1.2070793E-05	 1.2336460E-07	 2.3868445E-07	 2.4393768E-09	 1.4061906E-01	 1.4061906E+00	 4.4682318E+01	 4.4682318E+00	 2.2380218E-02	 2.2380218E-01	 4.5435759E+02	 4.6435759E+00	 1.2573749E-02	 1.2850486E-04	 6.1044626E-04	 6.2388163E-06	 1.9800000E+02
 9.4522727E-01	 1.4212888E-01	 1.1573825E-01	 1.1829546E-03	 2.0200619E-02	 4.0806502E-04	 1.2283585E-05	 1.2554988E-07	 2.4813602E-07	 2.5361852E-09	 1.4212888E-01	 1.4212888E+00	 4.4207660E+01	 4.4207660E+00	 2.2620514E-02	 2.2620514E-01	 4.5259609E+02	 4.6259609E+00	 1.2525002E-02	 1.2801739E-04	 6.0807961E-04	 6.2151498E-06	 1.9400000E+02
 9.5526860E-01	 1.4363871E-01	 1.1546047E-01	 1.1801767E-03	 2.0632079E-02	 4.2568267E-04	 1.2515835E-05	 1.2793034E-07	 2.5822769E-07	 2.6394689E-09	 1.4363871E-01	 1.4363871E+00	 4.3742981E+01	 4.3742981E+00	 2.2860811E-02	 2.2860811E-01	 4.5150981E+02	 4.6150981E+00	 1.2494941E-02	 1.2771678E-04	 6.0662016E-04	 6.2005553E-06	 2.0400000E+02
 9.6530992E-01	 1.4514853E-01	 1.1535379E-01	 1.1791100E-03	 2.1068097E-02	 4.4386471E-04	 1.2768524E-05	 1.3051582E-07	 2.6900850E-07	 2.7497199E-09	 1.4514853E-01	 1.4514853E+00	 4.3287969E+01	 4.3287969E+00	 2.3101107E-02	 2.3101107E-01	 4.5109265E+02	 4.6109265E+00	 1.2483396E-02	 1.2760133E-04	 6.0605968E-04	 6.1949505E-06	 1.9800000E+02
 9.7535124E-01	 1.4665836E-01	 1.1549566E-01	 1.1805286E-03	 2.1508674E-02	 4.6262306E-04	 1.3051572E-05	 1.3340549E-07	 2.8072201E-07	 2.8693752E-09	 1.4665836E-01	 1.4665836E+00	 4.2842327E+01	 4.2842327E+00	 2.3341403E-02	 2.3341403E-01	 4.5164742E+02	 4.6164742E+00	 1.2498749E-02	 1.2775486E-04	 6.0680505E-04	 6.2024042E-06	 2.0300000E+02
 9.8539256E-01	 1.4816818E-01	 1.1530759E-01	 1.1786480E-03	 2.1953810E-02	 4.8196977E-04	 1.3299990E-05	 1.3594948E-07	 2.9198546E-07	 2.9846090E-09	 1.4816818E-01	 1.4816818E+00	 4.2405767E+01	 4.2405767E+00	 2.3581698E-02	 2.3581698E-01	 4.5091198E+02	 4.6091198E+00	 1.2478397E-02	 1.2755134E-04	 6.0581695E-04	 6.1925232E-06	 2.1100000E+02
