# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0075.txt
# SPEC date/time stamp	Wed Mar 02 23:22:37 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284957.522
# Rayonix Save date/time stamp	03/02 23:22:35.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722810 149596 0 -0.9271 -38.3311 0 0 -0.36 0 109.349 188.19 43.0678 65.207 74.937 121.897 626.876 1527.63 70.8988 70.4677 71.7341 23.6535 1417.55 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0075.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36140.50000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	747980.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2440929E-01	 1.2609095E-03	 4.8080958E-01	 2.3117785E-01	 4.7573557E-04	 4.8216618E-06	 2.2873822E-04	 2.3183012E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3979859E+02	 7.4979859E+00	 2.0473096E-02	 2.0749835E-04	 9.8944694E-04	 1.0028215E-05	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2507418E-01	 1.2675584E-03	 4.8610586E-01	 2.3629891E-01	 4.8354648E-04	 4.9004792E-06	 2.3505477E-04	 2.3821517E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4375236E+02	 7.5375236E+00	 2.0582512E-02	 2.0859251E-04	 9.9473493E-04	 1.0081095E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2576546E-01	 1.2744712E-03	 4.9143110E-01	 2.4150453E-01	 4.9154549E-04	 4.9811816E-06	 2.4156074E-04	 2.4479076E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4786304E+02	 7.5786304E+00	 2.0696270E-02	 2.0973009E-04	 1.0002328E-03	 1.0136073E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2592400E-01	 1.2760567E-03	 4.9678530E-01	 2.4679564E-01	 4.9752735E-04	 5.0417163E-06	 2.4716428E-04	 2.5046505E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.4880582E+02	 7.5880582E+00	 2.0722361E-02	 2.0999100E-04	 1.0014937E-03	 1.0148682E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2664755E-01	 1.2832921E-03	 5.0216846E-01	 2.5217317E-01	 5.0580827E-04	 5.1252454E-06	 2.5400096E-04	 2.5737366E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5310838E+02	 7.6310838E+00	 2.0841429E-02	 2.1118168E-04	 1.0072482E-03	 1.0206227E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2750156E-01	 1.2918322E-03	 5.0758059E-01	 2.5763805E-01	 5.1470715E-04	 5.2149581E-06	 2.6125536E-04	 2.6470115E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5818674E+02	 7.6818674E+00	 2.0981967E-02	 2.1258706E-04	 1.0140403E-03	 1.0274148E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2824821E-01	 1.2992988E-03	 5.1302167E-01	 2.6319123E-01	 5.2327109E-04	 5.3013252E-06	 2.6844941E-04	 2.7196947E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6262674E+02	 7.7262674E+00	 2.1104839E-02	 2.1381578E-04	 1.0199785E-03	 1.0333531E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2952056E-01	 1.3120223E-03	 5.1849171E-01	 2.6883365E-01	 5.3409714E-04	 5.4103173E-06	 2.7692494E-04	 2.8052046E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.7019275E+02	 7.8019275E+00	 2.1314220E-02	 2.1590959E-04	 1.0300977E-03	 1.0434723E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3028610E-01	 1.3196777E-03	 5.2399070E-01	 2.7456625E-01	 5.4295194E-04	 5.4996007E-06	 2.8450177E-04	 2.8817396E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7474503E+02	 7.8474503E+00	 2.1440199E-02	 2.1716938E-04	 1.0361862E-03	 1.0495608E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3118480E-01	 1.3286646E-03	 5.2951865E-01	 2.8039000E-01	 5.5246464E-04	 5.5954671E-06	 2.9254033E-04	 2.9629042E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.8008911E+02	 7.9008911E+00	 2.1588091E-02	 2.1864829E-04	 1.0433337E-03	 1.0567082E-05	 4.0600000E+02
