# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	an-3-17-1-try2/plot_files/an-3-17-1-try2_hs102_211_0034.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Wed Mar 02 23:19:13 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1646284753.297
# Rayonix Save date/time stamp	03/02 23:19:10.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 722796 149672 0 -0.9271 -38.3311 0 0 -0.36 0 110.439 183.677 45.5018 65.236 74.746 121.92 626.878 1527.63 69.6989 69.2382 69.9717 23.6149 1417.54 13.1668 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/an-3-17-1-try2/an-3-17-1-try2_hs102_211_0034.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	36139.80000
# Incident detector dark (pAs)	5.34000
# Transmitted detector intensity (pAs)	748360.00000
# Transmitted detector dark (pAs)	291.00000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.43
# X-coordinate location of direct beam (mm)	85.13500
# Y-coordinate location of direct beam (mm)	86.13800
# X-coordinate location of direct beam (pix)	960.89
# Y-coordinate location of direct beam (pix)	972.21
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.574
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1002
# Width of 2-theta integrated bins (degrees)	0.02535
# Width on detector at 2-theta=0 (mm)	0.08868
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126747E+00	 6.9340434E-01	 1.2393209E-01	 1.2561290E-03	 4.8080958E-01	 2.3117785E-01	 4.7391080E-04	 4.8033814E-06	 2.2786085E-04	 2.3095118E-06	 6.9340434E-01	 6.9340434E+00	 9.0613585E+00	 9.0613585E-01	 1.1035873E-01	 1.1035873E+00	 7.3733551E+02	 7.4733551E+00	 2.0405328E-02	 2.0682072E-04	 9.8565174E-04	 9.9901949E-06	 3.8500000E+02
 4.6380240E+00	 6.9721292E-01	 1.2504226E-01	 1.2672307E-03	 4.8610586E-01	 2.3629891E-01	 4.8342309E-04	 4.8992124E-06	 2.3499480E-04	 2.3815358E-06	 6.9721292E-01	 6.9721292E+00	 9.0118601E+00	 9.0118601E-01	 1.1096488E-01	 1.1096488E+00	 7.4394049E+02	 7.5394049E+00	 2.0588117E-02	 2.0864861E-04	 9.9448111E-04	 1.0078489E-05	 3.8900000E+02
 4.6633733E+00	 7.0102147E-01	 1.2567357E-01	 1.2735438E-03	 4.9143110E-01	 2.4150453E-01	 4.9118636E-04	 4.9775569E-06	 2.4138425E-04	 2.4461262E-06	 7.0102147E-01	 7.0102147E+00	 8.9629000E+00	 8.9629000E-01	 1.1157103E-01	 1.1157103E+00	 7.4769645E+02	 7.5769645E+00	 2.0692061E-02	 2.0968805E-04	 9.9950198E-04	 1.0128697E-05	 3.8400000E+02
 4.6887226E+00	 7.0482998E-01	 1.2620898E-01	 1.2788979E-03	 4.9678530E-01	 2.4679564E-01	 4.9865329E-04	 5.0529419E-06	 2.4772362E-04	 2.5102273E-06	 7.0482998E-01	 7.0482998E+00	 8.9144694E+00	 8.9144694E-01	 1.1217718E-01	 1.1217718E+00	 7.5088185E+02	 7.6088185E+00	 2.0780215E-02	 2.1056959E-04	 1.0037601E-03	 1.0171279E-05	 3.8600000E+02
 4.7140719E+00	 7.0863846E-01	 1.2647439E-01	 1.2815520E-03	 5.0216846E-01	 2.5217317E-01	 5.0511671E-04	 5.1182957E-06	 2.5365368E-04	 2.5702467E-06	 7.0863846E-01	 7.0863846E+00	 8.8665599E+00	 8.8665599E-01	 1.1278331E-01	 1.1278331E+00	 7.5246093E+02	 7.6246093E+00	 2.0823915E-02	 2.1100659E-04	 1.0058710E-03	 1.0192388E-05	 4.0200000E+02
 4.7394212E+00	 7.1244690E-01	 1.2724976E-01	 1.2893057E-03	 5.0758059E-01	 2.5763805E-01	 5.1369068E-04	 5.2047589E-06	 2.6073942E-04	 2.6418346E-06	 7.1244690E-01	 7.1244690E+00	 8.8191629E+00	 8.8191629E-01	 1.1338945E-01	 1.1338945E+00	 7.5707401E+02	 7.6707401E+00	 2.0951579E-02	 2.1228324E-04	 1.0120377E-03	 1.0254054E-05	 3.9100000E+02
 4.7647705E+00	 7.1625531E-01	 1.2789264E-01	 1.2957345E-03	 5.1302167E-01	 2.6319123E-01	 5.2182028E-04	 5.2867823E-06	 2.6770511E-04	 2.7122339E-06	 7.1625531E-01	 7.1625531E+00	 8.7722705E+00	 8.7722705E-01	 1.1399557E-01	 1.1399557E+00	 7.6089881E+02	 7.7089881E+00	 2.1057429E-02	 2.1334173E-04	 1.0171506E-03	 1.0305183E-05	 4.0100000E+02
 4.7901198E+00	 7.2006368E-01	 1.2914240E-01	 1.3082321E-03	 5.1849171E-01	 2.6883365E-01	 5.3253772E-04	 5.3946879E-06	 2.7611639E-04	 2.7971009E-06	 7.2006368E-01	 7.2006368E+00	 8.7258745E+00	 8.7258745E-01	 1.1460169E-01	 1.1460169E+00	 7.6833430E+02	 7.7833430E+00	 2.1263201E-02	 2.1539945E-04	 1.0270901E-03	 1.0404579E-05	 4.0200000E+02
 4.8154691E+00	 7.2387202E-01	 1.3016607E-01	 1.3184688E-03	 5.2399070E-01	 2.7456625E-01	 5.4245171E-04	 5.4945629E-06	 2.8423965E-04	 2.8790999E-06	 7.2387202E-01	 7.2387202E+00	 8.6799671E+00	 8.6799671E-01	 1.1520781E-01	 1.1520781E+00	 7.7442464E+02	 7.8442464E+00	 2.1431748E-02	 2.1708492E-04	 1.0352316E-03	 1.0485993E-05	 4.0000000E+02
 4.8408184E+00	 7.2768032E-01	 1.3111849E-01	 1.3279930E-03	 5.2951865E-01	 2.8039000E-01	 5.5218538E-04	 5.5926385E-06	 2.9239246E-04	 2.9614064E-06	 7.2768032E-01	 7.2768032E+00	 8.6345406E+00	 8.6345406E-01	 1.1581392E-01	 1.1581392E+00	 7.8009105E+02	 7.9009105E+00	 2.1588563E-02	 2.1865307E-04	 1.0428063E-03	 1.0561740E-05	 4.0600000E+02
